Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
4/13/2025,19:20:00 -0300,0,11,4.292,19.2,28.9,60,1.129,99.5,1.056,
4/13/2025,19:25:00 -0300,0,9,4.295,15.6,28.9,56,1.086,99.538,1.018,
4/13/2025,19:30:00 -0300,0,8,4.302,16.8,28.9,55,1.086,99.579,1.024,
4/13/2025,19:35:00 -0300,0,7,4.29,18,26.5,56,1.065,99.66,1.014,
4/13/2025,19:40:00 -0300,0,6,4.287,18,28.9,56,1.065,99.715,1.022,
4/13/2025,19:45:00 -0300,0,2,4.293,15.6,28.9,56,1.065,99.734,1.024,
4/13/2025,19:50:00 -0300,0,1,4.284,16.8,26.5,49,1.022,99.78,0.988,
4/13/2025,19:55:00 -0300,0,1,4.268,16.8,26.5,55,1.043,99.838,1.017,
4/13/2025,20:00:00 -0300,0,1,4.271,15.6,24,58,1.065,99.87,1.043,
4/13/2025,20:05:00 -0300,0,1,4.265,15.6,27.7,53,1.043,99.867,1.021,
4/13/2025,20:10:00 -0300,0,1,4.256,18,26.5,53,1.043,99.911,1.028,
4/13/2025,20:15:00 -0300,0,1,4.26,14.4,25.2,51,1.065,99.922,1.051,
4/13/2025,20:20:00 -0300,0,1,4.262,14.4,27.7,53,1.022,99.963,1.013,
4/13/2025,20:25:00 -0300,0,1,4.248,15.6,26.5,53,1.022,99.995,1.018,
4/13/2025,20:30:00 -0300,0,1,4.253,15.6,24,49,1.022,99.991,1.017,
4/13/2025,20:35:00 -0300,0,1,4.256,15.6,25.2,51,1.043,100,1.04,
4/13/2025,20:40:00 -0300,0,1,4.244,15.6,27.7,51,1.043,100,1.04,
4/13/2025,20:45:00 -0300,0,1,4.248,14.4,24,51,1.022,100,1.018,
4/13/2025,20:50:00 -0300,0,1,4.242,15.6,25.2,53,1.065,100,1.061,
4/13/2025,20:55:00 -0300,0,1,4.238,15.6,25.2,46,0.979,100,0.975,
4/13/2025,21:00:00 -0300,0,1,4.244,13.2,21.6,48,0.979,100,0.975,
4/13/2025,21:05:00 -0300,0,1,4.239,14.4,21.6,49,0.979,100,0.975,
4/13/2025,21:10:00 -0300,0,1,4.233,13.2,22.8,49,0.979,100,0.975,
4/13/2025,21:15:00 -0300,0,1,4.241,14.4,26.5,51,1,100,0.997,
4/13/2025,21:20:00 -0300,0,1,4.236,13.2,22.8,55,1.022,100,1.018,
4/13/2025,21:25:00 -0300,0.2,1,4.23,9.6,16.8,72,1.065,100,1.061,
4/13/2025,21:30:00 -0300,0,1,4.236,9.6,18,67,1.065,100,1.061,
4/13/2025,21:35:00 -0300,0.2,1,4.233,14.4,19.2,58,1.022,100,1.018,
4/13/2025,21:40:00 -0300,1.2,1,4.229,14.4,24,58,1.022,100,1.018,
4/13/2025,21:45:00 -0300,0.4,1,4.235,14.4,21.6,53,1.043,100,1.04,
4/13/2025,21:50:00 -0300,0.2,1,4.236,16.8,26.5,51,1,100,0.997,
4/13/2025,21:55:00 -0300,0.2,1,4.226,16.8,25.2,51,1.022,100,1.018,
4/13/2025,22:00:00 -0300,0,1,4.232,15.6,25.2,60,1.043,100,1.04,
4/13/2025,22:05:00 -0300,0.2,1,4.233,16.8,24,58,1.022,100,1.018,
4/13/2025,22:10:00 -0300,0,1,4.223,18,32.5,58,1.043,100,1.04,
4/13/2025,22:15:00 -0300,0,1,4.229,16.8,24,60,1.086,100,1.083,
4/13/2025,22:20:00 -0300,0.2,1,4.224,14.4,25.2,56,1.065,100,1.061,
4/13/2025,22:25:00 -0300,0,1,4.22,13.2,20.4,69,1.108,100,1.104,
4/13/2025,22:30:00 -0300,0,1,4.226,8.4,16.8,81,1.086,100,1.083,
4/13/2025,22:35:00 -0300,0,1,4.221,7.2,18,84,1.108,100,1.104,
4/13/2025,22:40:00 -0300,0,1,4.217,10.8,19.2,74,1.129,100,1.126,
4/13/2025,22:45:00 -0300,0,1,4.224,6,19.2,86,1.15,100,1.147,
4/13/2025,22:50:00 -0300,0,1,4.221,7.2,13.2,69,1.172,100,1.169,
4/13/2025,22:55:00 -0300,0,1,4.215,6,10.8,70,1.172,100,1.169,
4/13/2025,23:00:00 -0300,0,1,4.221,8.4,14.4,49,1.172,100,1.169,
4/13/2025,23:05:00 -0300,0,1,4.218,8.4,14.4,62,1.215,100,1.212,
4/13/2025,23:10:00 -0300,0,1,4.214,8.4,12,66,1.215,100,1.212,
4/13/2025,23:15:00 -0300,0,1,4.22,8.4,12,67,1.193,100,1.19,
4/13/2025,23:20:00 -0300,0,1,4.223,7.2,12,55,1.172,100,1.169,
4/13/2025,23:25:00 -0300,0,1,4.212,8.4,13.2,49,1.172,100,1.169,
4/13/2025,23:30:00 -0300,0,1,4.218,9.6,15.6,58,1.172,100,1.169,
4/13/2025,23:35:00 -0300,0,1,4.221,8.4,15.6,45,1.172,100,1.169,
4/13/2025,23:40:00 -0300,0,1,4.211,6,15.6,52,1.15,100,1.147,
4/13/2025,23:45:00 -0300,0,1,4.217,6,12,59,1.193,100,1.19,
4/13/2025,23:50:00 -0300,0,1,4.212,7.2,12,59,1.236,100,1.233,
4/13/2025,23:55:00 -0300,0,1,4.208,6,14.4,51,1.215,100,1.212,
4/14/2025,00:00:00 -0300,0,1,4.215,8.4,13.2,53,1.172,100,1.169,
4/14/2025,00:05:00 -0300,0,1,4.209,8.4,14.4,62,1.193,100,1.19,
4/14/2025,00:10:00 -0300,0.2,1,4.206,9.6,14.4,56,1.193,100,1.19,
4/14/2025,00:15:00 -0300,0,1,4.212,9.6,16.8,56,1.172,100,1.169,
4/14/2025,00:20:00 -0300,0,1,4.208,8.4,13.2,62,1.172,100,1.169,
4/14/2025,00:25:00 -0300,0,1,4.205,8.4,16.8,51,1.129,100,1.126,
4/14/2025,00:30:00 -0300,0,1,4.211,8.4,12,58,1.129,100,1.126,
4/14/2025,00:35:00 -0300,0,1,4.208,8.4,16.8,62,1.129,100,1.126,
4/14/2025,00:40:00 -0300,0,1,4.202,7.2,12,55,1.108,100,1.104,
4/14/2025,00:45:00 -0300,0,1,4.209,6,9.6,48,1.065,100,1.061,
4/14/2025,00:50:00 -0300,0,1,4.212,6,12,46,1.043,100,1.04,
4/14/2025,00:55:00 -0300,0,1,4.202,7.2,13.2,55,1.022,100,1.018,
4/14/2025,01:00:00 -0300,0,1,4.208,8.4,14.4,59,1,100,0.997,
4/14/2025,01:05:00 -0300,0,1,4.211,7.2,14.4,55,1,100,0.997,
4/14/2025,01:10:00 -0300,0,1,4.202,7.2,10.8,53,1,100,0.997,
4/14/2025,01:15:00 -0300,0,1,4.206,8.4,15.6,65,1.065,100,1.061,
4/14/2025,01:20:00 -0300,0,1,4.2,8.4,14.4,72,1.022,100,1.018,
4/14/2025,01:25:00 -0300,0,1,4.197,7.2,12,65,1.065,100,1.061,
4/14/2025,01:30:00 -0300,0,1,4.205,9.6,18,73,1.065,100,1.061,
4/14/2025,01:35:00 -0300,0,1,4.2,8.4,12,72,1.086,100,1.083,
4/14/2025,01:40:00 -0300,0,1,4.197,7.2,13.2,80,1.086,100,1.083,
4/14/2025,01:45:00 -0300,0,1,4.205,7.2,13.2,62,1.108,100,1.104,
4/14/2025,01:50:00 -0300,0,1,4.2,4.8,10.8,55,1.129,100,1.126,
4/14/2025,01:55:00 -0300,0,1,4.197,3.6,10.8,22,1.108,100,1.104,
4/14/2025,02:00:00 -0300,0,1,4.203,2.4,8.4,20,1.129,100,1.126,
4/14/2025,02:05:00 -0300,0,1,4.2,4.8,7.2,31,1.129,100,1.126,
4/14/2025,02:10:00 -0300,0,1,4.196,4.8,8.4,28,1.065,100,1.061,
4/14/2025,02:15:00 -0300,0,1,4.202,4.8,9.6,41,1.065,100,1.061,
4/14/2025,02:20:00 -0300,0,1,4.205,6,10.8,49,1.043,100,1.04,
4/14/2025,02:25:00 -0300,0,1,4.197,6,10.8,46,1.065,100,1.061,
4/14/2025,02:30:00 -0300,0,1,4.202,3.6,7.2,39,1.108,100,1.104,
4/14/2025,02:35:00 -0300,0,1,4.203,3.6,8.4,45,1.086,100,1.083,
4/14/2025,02:40:00 -0300,0,1,4.194,4.8,9.6,37,1.065,100,1.061,
4/14/2025,02:45:00 -0300,0,1,4.2,4.8,12,39,1.065,100,1.061,
4/14/2025,02:50:00 -0300,0,1,4.196,3.6,7.2,49,1.043,100,1.04,
4/14/2025,02:55:00 -0300,0,1,4.193,3.6,8.4,34,1.022,100,1.018,
4/14/2025,03:00:00 -0300,0,1,4.199,3.6,7.2,27,1,100,0.997,
4/14/2025,03:05:00 -0300,0,1,4.194,3.6,7.2,41,1.022,100,1.018,
4/14/2025,03:10:00 -0300,0,1,4.191,3.6,7.2,42,1,100,0.997,
4/14/2025,03:15:00 -0300,0,1,4.199,3.6,7.2,48,1.022,100,1.018,
4/14/2025,03:20:00 -0300,0,1,4.196,4.8,10.8,41,1,100,0.997,
4/14/2025,03:25:00 -0300,0,1,4.191,4.8,8.4,39,1.022,100,1.018,
4/14/2025,03:30:00 -0300,0,1,4.197,4.8,9.6,41,0.979,100,0.975,
4/14/2025,03:35:00 -0300,0,1,4.194,4.8,10.8,35,1.043,100,1.04,
4/14/2025,03:40:00 -0300,0,1,4.19,6,12,28,1,100,0.997,
4/14/2025,03:45:00 -0300,0,1,4.197,4.8,12,29,1.022,100,1.018,
4/14/2025,03:50:00 -0300,0,1,4.2,4.8,9.6,45,0.979,100,0.975,
4/14/2025,03:55:00 -0300,0,1,4.19,6,9.6,34,0.979,100,0.975,
4/14/2025,04:00:00 -0300,0,1,4.196,6,9.6,32,0.979,100,0.975,
4/14/2025,04:05:00 -0300,0,1,4.199,6,12,41,0.936,100,0.932,
4/14/2025,04:10:00 -0300,0,1,4.19,7.2,13.2,39,0.893,100,0.889,
4/14/2025,04:15:00 -0300,0,1,4.196,7.2,12,27,0.914,100,0.911,
4/14/2025,04:20:00 -0300,0,1,4.19,6,10.8,31,0.957,100,0.954,
4/14/2025,04:25:00 -0300,0,1,4.188,7.2,14.4,32,0.893,100,0.889,
4/14/2025,04:30:00 -0300,0,1,4.196,4.8,12,29,0.914,100,0.911,
4/14/2025,04:35:00 -0300,0,1,4.191,2.4,8.4,29,0.936,100,0.932,
4/14/2025,04:40:00 -0300,0,1,4.188,6,8.4,37,0.957,100,0.954,
4/14/2025,04:45:00 -0300,0,1,4.194,4.8,8.4,38,0.957,100,0.954,
4/14/2025,04:50:00 -0300,0,1,4.19,6,10.8,34,0.979,100,0.975,
4/14/2025,04:55:00 -0300,0,1,4.187,7.2,14.4,32,0.957,100,0.954,
4/14/2025,05:00:00 -0300,0,1,4.194,6,13.2,34,0.979,100,0.975,
4/14/2025,05:05:00 -0300,0,1,4.19,7.2,13.2,22,1.022,100,1.018,
4/14/2025,05:10:00 -0300,0,1,4.185,4.8,14.4,24,0.957,100,0.954,
4/14/2025,05:15:00 -0300,0,1,4.193,6,15.6,22,1,100,0.997,
4/14/2025,05:20:00 -0300,0,1,4.196,3.6,9.6,27,1,100,0.997,
4/14/2025,05:25:00 -0300,0,1,4.187,6,10.8,35,1,100,0.997,
4/14/2025,05:30:00 -0300,0,1,4.193,6,12,21,1.043,100,1.04,
4/14/2025,05:35:00 -0300,0,1,4.196,7.2,15.6,25,1.022,100,1.018,
4/14/2025,05:40:00 -0300,0,1,4.185,7.2,16.8,34,1.065,100,1.061,
4/14/2025,05:45:00 -0300,0,1,4.193,7.2,12,35,1.065,100,1.061,
4/14/2025,05:50:00 -0300,0,1,4.187,7.2,15.6,34,1.129,100,1.126,
4/14/2025,05:55:00 -0300,0,1,4.185,7.2,13.2,42,1.15,100,1.147,
4/14/2025,06:00:00 -0300,0,1,4.193,8.4,18,37,1.15,100,1.147,
4/14/2025,06:05:00 -0300,0,1,4.187,9.6,16.8,37,1.15,100,1.147,
4/14/2025,06:10:00 -0300,0,1,4.184,9.6,19.2,38,1.172,100,1.169,
4/14/2025,06:15:00 -0300,0,1,4.191,7.2,18,28,1.193,100,1.19,
4/14/2025,06:20:00 -0300,0,1,4.187,6,12,39,1.215,100,1.212,
4/14/2025,06:25:00 -0300,0,1,4.184,6,13.2,31,1.193,100,1.19,
4/14/2025,06:30:00 -0300,0,1,4.19,6,13.2,25,1.236,100,1.233,
4/14/2025,06:35:00 -0300,0,2,4.19,6,14.4,22,1.193,100,1.19,
4/14/2025,06:40:00 -0300,0,3,4.188,6,10.8,28,1.236,100,1.233,
4/14/2025,06:45:00 -0300,0,4,4.2,4.8,10.8,27,1.258,100,1.255,
4/14/2025,06:50:00 -0300,0,6,4.206,6,13.2,32,1.279,100,1.276,
4/14/2025,06:55:00 -0300,0,8,4.202,6,13.2,37,1.343,100,1.341,
4/14/2025,07:00:00 -0300,0,11,4.22,7.2,15.6,34,1.365,100,1.362,
4/14/2025,07:05:00 -0300,0,12,4.235,7.2,16.8,41,1.408,100,1.405,
4/14/2025,07:10:00 -0300,0,16,4.233,7.2,12,34,1.429,100,1.427,
4/14/2025,07:15:00 -0300,0,17,4.257,7.2,15.6,21,1.451,100,1.448,
4/14/2025,07:20:00 -0300,0,19,4.266,6,13.2,25,1.451,100,1.448,
4/14/2025,07:25:00 -0300,0,23,4.28,6,13.2,31,1.386,100,1.384,
4/14/2025,07:30:00 -0300,0,24,4.298,6,13.2,14,1.343,100,1.341,
4/14/2025,07:35:00 -0300,0,28,4.283,6,13.2,0,1.322,100,1.319,
4/14/2025,07:40:00 -0300,0,28,4.305,4.8,12,6,1.322,100,1.319,
4/14/2025,07:45:00 -0300,0,29,4.293,4.8,12,357,1.301,100,1.298,
4/14/2025,07:50:00 -0300,0,33,4.296,3.6,10.8,6,1.322,100,1.319,
4/14/2025,07:55:00 -0300,0,37,4.313,4.8,13.2,357,1.322,100,1.319,
4/14/2025,08:00:00 -0300,0,42,4.302,6,14.4,341,1.301,100,1.298,
4/14/2025,08:05:00 -0300,0,43,4.296,6,13.2,358,1.279,100,1.276,
4/14/2025,08:10:00 -0300,0,47,4.317,4.8,14.4,0,1.343,100,1.341,
4/14/2025,08:15:00 -0300,0,56,4.305,6,13.2,345,1.322,100,1.319,
4/14/2025,08:20:00 -0300,0,56,4.307,4.8,12,7,1.322,100,1.319,
4/14/2025,08:25:00 -0300,0,63,4.325,7.2,14.4,344,1.279,100,1.276,
4/14/2025,08:30:00 -0300,0,72,4.307,6,12,348,1.322,100,1.319,
4/14/2025,08:35:00 -0300,0,51,4.302,7.2,14.4,0,1.343,100,1.341,
4/14/2025,08:40:00 -0300,0,33,4.304,7.2,18,0,1.236,100,1.233,
4/14/2025,08:45:00 -0300,0,48,4.299,6,13.2,358,1.258,100,1.255,
4/14/2025,08:50:00 -0300,0,57,4.293,6,15.6,340,1.279,100,1.276,
4/14/2025,08:55:00 -0300,0.2,149,4.299,7.2,15.6,351,1.365,100,1.362,
4/14/2025,09:00:00 -0300,0,192,4.305,7.2,20.4,354,1.751,100,1.749,
4/14/2025,09:05:00 -0300,0,166,4.311,8.4,21.6,351,1.73,100,1.727,
4/14/2025,09:10:00 -0300,0,149,4.332,9.6,19.2,357,1.622,100,1.62,
4/14/2025,09:15:00 -0300,0,127,4.299,8.4,24,355,1.536,100,1.534,
4/14/2025,09:20:00 -0300,0,132,4.305,8.4,18,345,1.451,100,1.448,
4/14/2025,09:25:00 -0300,0,112,4.302,8.4,24,348,1.472,100,1.47,
4/14/2025,09:30:00 -0300,0,83,4.313,6,13.2,348,1.365,100,1.362,
4/14/2025,09:35:00 -0300,0,57,4.304,6,16.8,350,1.258,100,1.255,
4/14/2025,09:40:00 -0300,0,47,4.316,8.4,16.8,352,1.129,100,1.126,
4/14/2025,09:45:00 -0300,0,64,4.31,7.2,19.2,351,1.108,100,1.104,
4/14/2025,09:50:00 -0300,0,79,4.304,9.6,22.8,341,1.15,100,1.147,
4/14/2025,09:55:00 -0300,0,106,4.32,7.2,22.8,357,1.258,100,1.255,
4/14/2025,10:00:00 -0300,0,179,4.299,8.4,18,352,1.386,100,1.384,
4/14/2025,10:05:00 -0300,0,194,4.313,8.4,18,358,1.536,100,1.534,
4/14/2025,10:10:00 -0300,0,224,4.302,8.4,15.6,343,1.687,100,1.684,
4/14/2025,10:15:00 -0300,0,239,4.313,7.2,15.6,350,1.858,100,1.856,
4/14/2025,10:20:00 -0300,0,243,4.289,7.2,15.6,4,1.923,100,1.921,
4/14/2025,10:25:00 -0300,0,207,4.311,8.4,22.8,357,1.794,100,1.792,
4/14/2025,10:30:00 -0300,0,184,4.302,9.6,21.6,357,1.665,100,1.663,
4/14/2025,10:35:00 -0300,0,199,4.314,7.2,22.8,357,1.751,100,1.749,
4/14/2025,10:40:00 -0300,0,176,4.308,9.6,19.2,1,1.665,100,1.663,
4/14/2025,10:45:00 -0300,0,177,4.323,9.6,21.6,352,1.622,100,1.62,
4/14/2025,10:50:00 -0300,0,204,4.295,9.6,19.2,354,1.536,100,1.534,
4/14/2025,10:55:00 -0300,0,186,4.299,8.4,20.4,348,1.622,100,1.62,
4/14/2025,11:00:00 -0300,0,154,4.31,7.2,15.6,352,1.665,100,1.663,
4/14/2025,11:05:00 -0300,0,122,4.292,8.4,21.6,351,1.472,100,1.47,
4/14/2025,11:10:00 -0300,0,99,4.301,8.4,24,4,1.343,100,1.341,
4/14/2025,11:15:00 -0300,0,113,4.31,8.4,19.2,7,1.322,100,1.319,
4/14/2025,11:20:00 -0300,0,139,4.298,10.8,18,10,1.279,100,1.276,
4/14/2025,11:25:00 -0300,0,172,4.299,9.6,24,357,1.365,100,1.362,
4/14/2025,11:30:00 -0300,0,168,4.31,9.6,26.5,3,1.451,100,1.448,
4/14/2025,11:35:00 -0300,0,172,4.299,8.4,15.6,345,1.494,100,1.491,
4/14/2025,11:40:00 -0300,0,138,4.298,9.6,19.2,3,1.386,100,1.384,
4/14/2025,11:45:00 -0300,0,127,4.304,7.2,16.8,355,1.429,100,1.427,
4/14/2025,11:50:00 -0300,0,72,4.308,9.6,20.4,3,1.172,100,1.169,
4/14/2025,11:55:00 -0300,0,96,4.343,9.6,19.2,357,1.129,100,1.126,
4/14/2025,12:00:00 -0300,0,128,4.305,9.6,26.5,358,1.129,100,1.126,
4/14/2025,12:05:00 -0300,0,137,4.292,12,25.2,355,1.129,100,1.126,
4/14/2025,12:10:00 -0300,0,111,4.304,10.8,20.4,351,1.129,100,1.126,
4/14/2025,12:15:00 -0300,0,168,4.326,9.6,21.6,358,1.172,100,1.169,
4/14/2025,12:20:00 -0300,0,178,4.293,9.6,24,354,1.322,100,1.319,
4/14/2025,12:25:00 -0300,0,249,4.299,9.6,19.2,355,1.365,100,1.362,
4/14/2025,12:30:00 -0300,0,272,4.31,9.6,27.7,351,1.579,100,1.577,
4/14/2025,12:35:00 -0300,0,239,4.299,10.8,19.2,352,1.601,100,1.598,
4/14/2025,12:40:00 -0300,0,316,4.298,9.6,20.4,1,1.794,100,1.792,
4/14/2025,12:45:00 -0300,0,407,4.307,7.2,19.2,351,2.073,100,2.071,
4/14/2025,12:50:00 -0300,0,342,4.298,8.4,18,350,2.287,99.927,2.276,
4/14/2025,12:55:00 -0300,0,299,4.298,10.8,24,0,1.923,99.483,1.848,
4/14/2025,13:00:00 -0300,0,267,4.307,8.4,16.8,6,1.901,99.939,1.891,
4/14/2025,13:05:00 -0300,0,384,4.292,12,21.6,354,1.901,99.46,1.823,
4/14/2025,13:10:00 -0300,0,334,4.308,12,24,13,1.965,99.225,1.855,
4/14/2025,13:15:00 -0300,0,259,4.317,9.6,20.4,355,2.03,99.312,1.931,
4/14/2025,13:20:00 -0300,0,223,4.299,8.4,20.4,357,1.88,98.671,1.691,
4/14/2025,13:25:00 -0300,0,224,4.304,9.6,26.5,10,1.794,99.043,1.658,
4/14/2025,13:30:00 -0300,0,239,4.326,7.2,20.4,352,1.858,98.973,1.712,
4/14/2025,13:35:00 -0300,0,223,4.296,9.6,21.6,351,1.708,98.695,1.523,
4/14/2025,13:40:00 -0300,0,193,4.301,9.6,21.6,352,1.687,98.622,1.491,
4/14/2025,13:45:00 -0300,0,161,4.311,7.2,22.8,357,1.644,98.599,1.445,
4/14/2025,13:50:00 -0300,0,163,4.301,9.6,18,1,1.472,98.833,1.306,
4/14/2025,13:55:00 -0300,0,156,4.313,7.2,15.6,0,1.472,99.01,1.331,
4/14/2025,14:00:00 -0300,0,154,4.307,8.4,25.2,358,1.429,99.025,1.29,
4/14/2025,14:05:00 -0300,0,174,4.314,7.2,15.6,352,1.536,99.149,1.415,
4/14/2025,14:10:00 -0300,0,194,4.317,9.6,19.2,1,1.451,99.236,1.341,
4/14/2025,14:15:00 -0300,0,234,4.299,9.6,18,0,1.558,99.185,1.441,
4/14/2025,14:20:00 -0300,0,211,4.304,8.4,19.2,358,1.622,98.955,1.473,
4/14/2025,14:25:00 -0300,0,189,4.305,10.8,20.4,355,1.536,98.822,1.369,
4/14/2025,14:30:00 -0300,0,177,4.322,9.6,21.6,352,1.451,99.217,1.339,
4/14/2025,14:35:00 -0300,0.2,219,4.296,8.4,18,352,1.558,99.243,1.45,
4/14/2025,14:40:00 -0300,0.2,228,4.302,9.6,18,351,1.622,99.222,1.511,
4/14/2025,14:45:00 -0300,0.2,181,4.314,8.4,24,351,1.558,98.961,1.41,
4/14/2025,14:50:00 -0300,0,151,4.295,7.2,21.6,347,1.601,98.956,1.452,
4/14/2025,14:55:00 -0300,0,178,4.301,9.6,20.4,352,1.365,99.106,1.237,
4/14/2025,15:00:00 -0300,0.4,149,4.313,8.4,22.8,348,1.343,99.211,1.23,
4/14/2025,15:05:00 -0300,0.4,92,4.293,8.4,19.2,354,1.172,99.197,1.057,
4/14/2025,15:10:00 -0300,0.2,71,4.299,8.4,16.8,341,1,99.432,0.918,
4/14/2025,15:15:00 -0300,0.2,66,4.307,9.6,19.2,340,0.914,99.632,0.86,
4/14/2025,15:20:00 -0300,0,72,4.299,9.6,21.6,340,0.872,99.641,0.818,
4/14/2025,15:25:00 -0300,0.2,71,4.326,8.4,22.8,350,0.872,99.825,0.844,
4/14/2025,15:30:00 -0300,0.2,74,4.301,9.6,21.6,357,0.85,100,0.847,
4/14/2025,15:35:00 -0300,0.4,57,4.328,10.8,24,6,0.743,100,0.739,
4/14/2025,15:40:00 -0300,0,47,4.331,10.8,28.9,358,0.721,100,0.718,
4/14/2025,15:45:00 -0300,0.2,51,4.304,9.6,26.5,4,0.679,100,0.675,
4/14/2025,15:50:00 -0300,0,61,4.29,9.6,16.8,7,0.7,100,0.696,
4/14/2025,15:55:00 -0300,0,71,4.314,10.8,30.1,4,0.743,100,0.739,
4/14/2025,16:00:00 -0300,0,84,4.302,8.4,20.4,354,0.786,100,0.782,
4/14/2025,16:05:00 -0300,0,98,4.317,8.4,20.4,352,0.829,100,0.825,
4/14/2025,16:10:00 -0300,0,91,4.308,9.6,20.4,344,0.829,100,0.825,
4/14/2025,16:15:00 -0300,0,79,4.32,8.4,19.2,341,0.786,100,0.782,
4/14/2025,16:20:00 -0300,0,87,4.299,10.8,27.7,344,0.807,100,0.804,
4/14/2025,16:25:00 -0300,0,86,4.301,9.6,24,347,0.807,100,0.804,
4/14/2025,16:30:00 -0300,0,92,4.313,9.6,24,348,0.914,100,0.911,
4/14/2025,16:35:00 -0300,0,74,4.295,8.4,21.6,352,0.829,100,0.825,
4/14/2025,16:40:00 -0300,0,68,4.317,10.8,24,340,0.829,100,0.825,
4/14/2025,16:45:00 -0300,0,63,4.304,10.8,18,331,0.786,100,0.782,
4/14/2025,16:50:00 -0300,0,63,4.316,10.8,25.2,331,0.786,100,0.782,
4/14/2025,16:55:00 -0300,0,76,4.313,12,20.4,330,0.764,100,0.761,
4/14/2025,17:00:00 -0300,0,76,4.316,10.8,22.8,334,0.807,100,0.804,
4/14/2025,17:05:00 -0300,0,79,4.308,10.8,26.5,334,0.829,100,0.825,
4/14/2025,17:10:00 -0300,0,74,4.299,12,24,338,0.764,100,0.761,
4/14/2025,17:15:00 -0300,0,77,4.31,10.8,25.2,336,0.829,100,0.825,
4/14/2025,17:20:00 -0300,0,82,4.292,12,21.6,329,0.872,100,0.868,
4/14/2025,17:25:00 -0300,0,99,4.32,13.2,22.8,334,0.829,100,0.825,
4/14/2025,17:30:00 -0300,0,89,4.304,12,28.9,338,0.85,100,0.847,
4/14/2025,17:35:00 -0300,0,73,4.311,10.8,24,334,0.829,100,0.825,
4/14/2025,17:40:00 -0300,0,58,4.334,9.6,22.8,337,0.85,100,0.847,
4/14/2025,17:45:00 -0300,0,56,4.307,10.8,24,337,0.807,100,0.804,
4/14/2025,17:50:00 -0300,0,49,4.293,13.2,28.9,333,0.743,100,0.739,
4/14/2025,17:55:00 -0300,0,47,4.301,9.6,27.7,337,0.743,100,0.739,
4/14/2025,18:00:00 -0300,0,39,4.31,12,26.5,334,0.7,100,0.696,
4/14/2025,18:05:00 -0300,0,38,4.292,10.8,24,338,0.7,100,0.696,
4/14/2025,18:10:00 -0300,0,38,4.308,12,27.7,327,0.657,100,0.653,
4/14/2025,18:15:00 -0300,0,37,4.308,12,24,338,0.636,100,0.632,
4/14/2025,18:20:00 -0300,0,33,4.302,12,28.9,336,0.636,100,0.632,
4/14/2025,18:25:00 -0300,0,32,4.317,12,32.5,336,0.614,100,0.61,
4/14/2025,18:30:00 -0300,0,32,4.301,10.8,27.7,338,0.614,100,0.61,
4/14/2025,18:35:00 -0300,0,29,4.31,10.8,21.6,351,0.593,100,0.589,
4/14/2025,18:40:00 -0300,0,28,4.322,9.6,22.8,341,0.614,100,0.61,
4/14/2025,18:45:00 -0300,0,26,4.301,8.4,19.2,348,0.571,100,0.567,
4/14/2025,18:50:00 -0300,0,22,4.298,10.8,26.5,351,0.571,100,0.567,
4/14/2025,18:55:00 -0300,0,21,4.311,12,21.6,337,0.571,100,0.567,
4/14/2025,19:00:00 -0300,0,21,4.302,12,22.8,354,0.55,100,0.546,
4/14/2025,19:05:00 -0300,0,13,4.29,13.2,28.9,3,0.55,100,0.546,
4/14/2025,19:10:00 -0300,0,8,4.301,9.6,24,6,0.528,100,0.524,
4/14/2025,19:15:00 -0300,0,9,4.302,9.6,21.6,351,0.528,100,0.524,
4/14/2025,19:20:00 -0300,0,7,4.293,10.8,21.6,345,0.571,100,0.567,
4/14/2025,19:25:00 -0300,0,6,4.289,12,28.9,347,0.528,100,0.524,
4/14/2025,19:30:00 -0300,0,4,4.298,9.6,24,336,0.528,100,0.524,
4/14/2025,19:35:00 -0300,0,2,4.29,10.8,24,352,0.507,100,0.503,
4/14/2025,19:40:00 -0300,0,1,4.274,8.4,18,357,0.528,100,0.524,
4/14/2025,19:45:00 -0300,0.2,1,4.275,10.8,22.8,338,0.571,100,0.567,
4/14/2025,19:50:00 -0300,0,1,4.274,13.2,28.9,347,0.593,100,0.589,
4/14/2025,19:55:00 -0300,0,1,4.257,10.8,21.6,337,0.593,100,0.589,
4/14/2025,20:00:00 -0300,0,1,4.262,10.8,24,338,0.614,100,0.61,
4/14/2025,20:05:00 -0300,0,1,4.262,12,22.8,333,0.657,100,0.653,
4/14/2025,20:10:00 -0300,0,1,4.248,10.8,25.2,331,0.679,100,0.675,
