Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
3/19/2025,11:10:00 -0400,0.2,341,4.311,0,0,38,0.486,93.75,-0.407,
3/19/2025,11:15:00 -0400,0.2,212,4.319,0,0,39,0.636,93.503,-0.294,
3/19/2025,11:20:00 -0400,0,674,4.308,0,0,46,0.721,93.553,-0.202,
3/19/2025,11:25:00 -0400,0,377,4.311,0,0,60,0.936,94.145,0.098,
3/19/2025,11:30:00 -0400,0.2,799,4.302,0,0,51,0.979,93.127,-0.009,
3/19/2025,11:35:00 -0400,0,716,4.301,0,0,18,1.215,93.828,0.329,
3/19/2025,11:40:00 -0400,0,522,4.304,2.4,10.8,24,0.979,93.32,0.02,
3/19/2025,11:45:00 -0400,0,296,4.325,7.2,14.4,29,1.108,93.6,0.189,
3/19/2025,11:50:00 -0400,0,349,4.305,7.2,12,18,1.193,93.518,0.262,
3/19/2025,11:55:00 -0400,0,397,4.319,7.2,12,29,1.15,93.857,0.269,
3/19/2025,12:00:00 -0400,0,523,4.301,7.2,13.2,28,1.086,93.69,0.181,
3/19/2025,12:05:00 -0400,0,759,4.311,8.4,13.2,49,1.536,93.764,0.64,
3/19/2025,12:10:00 -0400,0,388,4.301,8.4,13.2,17,1.129,93.266,0.161,
3/19/2025,12:15:00 -0400,0,803,4.31,8.4,14.4,31,1.322,93.651,0.41,
3/19/2025,12:20:00 -0400,0,724,4.302,7.2,12,39,1.386,93.21,0.408,
3/19/2025,12:25:00 -0400,0,734,4.32,8.4,14.4,24,1.215,92.953,0.2,
3/19/2025,12:30:00 -0400,0,472,4.313,7.2,12,21,1.601,91.806,0.412,
3/19/2025,12:35:00 -0400,0,617,4.301,6,13.2,38,1.73,92.596,0.658,
3/19/2025,12:40:00 -0400,0,729,4.299,8.4,19.2,32,1.215,91.063,-0.083,
3/19/2025,12:45:00 -0400,0,708,4.305,8.4,13.2,51,1.343,90.738,-0.005,
3/19/2025,12:50:00 -0400,0,701,4.302,7.2,13.2,52,2.201,92.982,1.184,
3/19/2025,12:55:00 -0400,0,604,4.317,8.4,13.2,34,1.73,91.499,0.493,
3/19/2025,13:00:00 -0400,0,691,4.301,7.2,14.4,37,2.137,90.671,0.771,
3/19/2025,13:05:00 -0400,0,681,4.307,9.6,16.8,58,2.051,90.733,0.696,
3/19/2025,13:10:00 -0400,0,687,4.299,7.2,10.8,44,2.201,89.351,0.632,
3/19/2025,13:15:00 -0400,0,683,4.308,8.4,14.4,39,1.944,88.06,0.176,
3/19/2025,13:20:00 -0400,0,373,4.301,8.4,15.6,52,1.708,86.371,-0.323,
3/19/2025,13:25:00 -0400,0,689,4.322,7.2,15.6,29,2.609,85.672,0.452,
3/19/2025,13:30:00 -0400,0,661,4.299,6,12,25,2.33,85.809,0.2,
3/19/2025,13:35:00 -0400,0,652,4.298,8.4,15.6,15,2.351,85.991,0.25,
3/19/2025,13:40:00 -0400,0,647,4.301,6,10.8,24,2.695,85.84,0.564,
3/19/2025,13:45:00 -0400,0,636,4.31,7.2,13.2,51,2.888,84.553,0.545,
3/19/2025,13:50:00 -0400,0,629,4.304,9.6,14.4,53,2.18,84.912,-0.092,
3/19/2025,13:55:00 -0400,0,621,4.316,8.4,13.2,53,2.502,84.489,0.155,
3/19/2025,14:00:00 -0400,0,613,4.302,8.4,14.4,48,2.18,84.201,-0.208,
3/19/2025,14:05:00 -0400,0,616,4.307,8.4,16.8,45,2.137,84.578,-0.189,
3/19/2025,14:10:00 -0400,0,596,4.305,7.2,13.2,51,2.545,84.129,0.138,
3/19/2025,14:15:00 -0400,0,588,4.322,10.8,20.4,56,2.008,84.193,-0.378,
3/19/2025,14:20:00 -0400,0,573,4.307,9.6,18,62,2.609,86.23,0.542,
3/19/2025,14:25:00 -0400,0,571,4.311,8.4,14.4,34,2.223,83.525,-0.277,
3/19/2025,14:30:00 -0400,0,557,4.304,7.2,14.4,39,2.738,84.083,0.32,
3/19/2025,14:35:00 -0400,0,548,4.31,8.4,13.2,38,2.351,83.299,-0.188,
3/19/2025,14:40:00 -0400,0,538,4.302,7.2,13.2,28,2.459,84.408,0.1,
3/19/2025,14:45:00 -0400,0,528,4.31,7.2,14.4,27,2.266,83.548,-0.231,
3/19/2025,14:50:00 -0400,0,517,4.305,7.2,14.4,42,2.652,83.793,0.188,
3/19/2025,14:55:00 -0400,0,507,4.313,9.6,16.8,60,2.18,85.313,-0.028,
3/19/2025,15:00:00 -0400,0,494,4.304,8.4,16.8,56,2.094,81.669,-0.711,
3/19/2025,15:05:00 -0400,0,479,4.307,8.4,14.4,58,2.63,84.384,0.264,
3/19/2025,15:10:00 -0400,0,466,4.31,9.6,16.8,35,2.287,84.019,-0.132,
3/19/2025,15:15:00 -0400,0,461,4.316,10.8,15.6,58,1.923,83.731,-0.537,
3/19/2025,15:20:00 -0400,0,451,4.301,9.6,16.8,62,1.965,83.29,-0.568,
3/19/2025,15:25:00 -0400,0,434,4.299,9.6,15.6,53,1.965,84.182,-0.422,
3/19/2025,15:30:00 -0400,0,426,4.307,9.6,19.2,60,2.008,83.424,-0.504,
3/19/2025,15:35:00 -0400,0,418,4.304,8.4,14.4,53,2.416,84.453,0.065,
3/19/2025,15:40:00 -0400,0,396,4.317,8.4,15.6,44,1.901,83.781,-0.55,
3/19/2025,15:45:00 -0400,0,361,4.302,8.4,15.6,56,2.201,82.792,-0.419,
3/19/2025,15:50:00 -0400,0,386,4.307,7.2,12,51,2.394,84.018,-0.027,
3/19/2025,15:55:00 -0400,0,253,4.305,8.4,15.6,53,1.987,84.871,-0.289,
3/19/2025,16:00:00 -0400,0,361,4.319,7.2,12,39,2.309,84.793,0.015,
3/19/2025,16:05:00 -0400,0,154,4.308,7.2,14.4,27,1.579,85.391,-0.606,
3/19/2025,16:10:00 -0400,0,348,4.313,8.4,15.6,52,1.536,85.812,-0.58,
3/19/2025,16:15:00 -0400,0,318,4.304,8.4,13.2,60,1.236,86.99,-0.689,
3/19/2025,16:20:00 -0400,0,161,4.304,7.2,12,52,1.172,87.521,-0.67,
3/19/2025,16:25:00 -0400,0,314,4.313,7.2,12,45,1.622,87.538,-0.223,
3/19/2025,16:30:00 -0400,0,174,4.302,7.2,15.6,56,1.365,86.125,-0.699,
3/19/2025,16:35:00 -0400,0,269,4.304,6,9.6,32,1.536,86.032,-0.545,
3/19/2025,16:40:00 -0400,0,252,4.308,7.2,12,44,1.579,85.96,-0.515,
3/19/2025,16:45:00 -0400,0,214,4.323,8.4,14.4,39,1.065,87.79,-0.733,
3/19/2025,16:50:00 -0400,0,211,4.31,6,10.8,46,1.708,87.132,-0.202,
3/19/2025,16:55:00 -0400,0,209,4.299,4.8,9.6,48,1.472,86.975,-0.459,
3/19/2025,17:00:00 -0400,0,148,4.308,6,10.8,53,1.15,88.014,-0.614,
3/19/2025,17:05:00 -0400,0,126,4.304,8.4,13.2,65,0.872,88.281,-0.848,
3/19/2025,17:10:00 -0400,0,98,4.317,9.6,14.4,55,0.721,88.573,-0.951,
3/19/2025,17:15:00 -0400,0,79,4.302,6,10.8,45,0.721,89.572,-0.798,
3/19/2025,17:20:00 -0400,0,77,4.31,8.4,13.2,53,0.292,90.034,-1.152,
3/19/2025,17:25:00 -0400,0,81,4.301,7.2,13.2,48,0.099,90.669,-1.247,
3/19/2025,17:30:00 -0400,0,49,4.31,8.4,14.4,58,0.014,91.47,-1.212,
3/19/2025,17:35:00 -0400,0,42,4.304,8.4,13.2,52,-0.094,91.955,-1.246,
3/19/2025,17:40:00 -0400,0,52,4.301,8.4,13.2,58,-0.115,91.994,-1.262,
3/19/2025,17:45:00 -0400,0,32,4.31,10.8,15.6,67,-0.222,91.814,-1.395,
3/19/2025,17:50:00 -0400,0,26,4.295,9.6,13.2,67,-0.415,92.154,-1.536,
3/19/2025,17:55:00 -0400,0,22,4.301,8.4,14.4,66,-0.501,92.619,-1.553,
3/19/2025,18:00:00 -0400,0,18,4.301,8.4,14.4,72,-0.651,92.857,-1.667,
3/19/2025,18:05:00 -0400,0,14,4.295,8.4,15.6,73,-0.758,93.063,-1.744,
3/19/2025,18:10:00 -0400,0,12,4.299,8.4,16.8,70,-0.801,93.285,-1.754,
3/19/2025,18:15:00 -0400,0,8,4.299,8.4,13.2,67,-0.844,93.521,-1.762,
3/19/2025,18:20:00 -0400,0,4,4.278,7.2,10.8,67,-0.909,93.838,-1.78,
3/19/2025,18:25:00 -0400,0,3,4.287,7.2,13.2,74,-1.016,94.244,-1.829,
3/19/2025,18:30:00 -0400,0,1,4.289,8.4,16.8,70,-1.059,94.35,-1.856,
3/19/2025,18:35:00 -0400,0,1,4.268,9.6,16.8,65,-1.059,94.365,-1.854,
3/19/2025,18:40:00 -0400,0,1,4.268,9.6,15.6,62,-1.209,94.502,-1.984,
3/19/2025,18:45:00 -0400,0,1,4.269,8.4,15.6,65,-1.23,94.716,-1.974,
3/19/2025,18:50:00 -0400,0,1,4.257,10.8,15.6,60,-1.209,94.923,-1.923,
3/19/2025,18:55:00 -0400,0,1,4.253,10.8,16.8,63,-1.252,94.926,-1.966,
3/19/2025,19:00:00 -0400,0,1,4.257,8.4,10.8,65,-1.402,95.056,-2.097,
3/19/2025,19:05:00 -0400,0,1,4.245,8.4,15.6,69,-1.445,95.297,-2.105,
3/19/2025,19:10:00 -0400,0,1,4.248,8.4,14.4,77,-1.38,95.331,-2.036,
3/19/2025,19:15:00 -0400,0,1,4.251,8.4,16.8,76,-1.402,95.294,-2.063,
3/19/2025,19:20:00 -0400,0,1,4.241,8.4,15.6,81,-1.402,95.283,-2.064,
3/19/2025,19:25:00 -0400,0,1,4.241,9.6,15.6,74,-1.488,95.325,-2.144,
3/19/2025,19:30:00 -0400,0,1,4.245,9.6,18,74,-1.509,95.29,-2.17,
3/19/2025,19:35:00 -0400,0,1,4.232,8.4,15.6,79,-1.616,95.402,-2.261,
3/19/2025,19:40:00 -0400,0,1,4.238,8.4,16.8,83,-1.638,95.503,-2.268,
3/19/2025,19:45:00 -0400,0,1,4.242,7.2,15.6,76,-1.702,95.633,-2.314,
3/19/2025,19:50:00 -0400,0,1,4.23,7.2,12,77,-1.745,95.724,-2.344,
3/19/2025,19:55:00 -0400,0,1,4.235,7.2,16.8,80,-1.831,95.77,-2.423,
3/19/2025,20:00:00 -0400,0,1,4.239,7.2,15.6,81,-1.809,95.866,-2.388,
3/19/2025,20:05:00 -0400,0,1,4.23,8.4,14.4,87,-1.831,95.885,-2.407,
3/19/2025,20:10:00 -0400,0,1,4.232,7.2,15.6,77,-1.895,95.93,-2.465,
3/19/2025,20:15:00 -0400,0,1,4.235,9.6,18,80,-1.938,95.911,-2.51,
3/19/2025,20:20:00 -0400,0,1,4.226,7.2,12,76,-2.002,95.962,-2.567,
3/19/2025,20:25:00 -0400,0,1,4.227,6,12,83,-2.002,96.126,-2.544,
3/19/2025,20:30:00 -0400,0,1,4.232,4.8,8.4,80,-2.045,96.173,-2.58,
3/19/2025,20:35:00 -0400,0,1,4.218,4.8,8.4,79,-2.088,96.323,-2.602,
3/19/2025,20:40:00 -0400,0,1,4.224,4.8,8.4,83,-2.088,96.352,-2.598,
3/19/2025,20:45:00 -0400,0,1,4.229,3.6,7.2,90,-2.088,96.323,-2.602,
3/19/2025,20:50:00 -0400,0,1,4.217,2.4,3.6,74,-2.217,96.24,-2.742,
3/19/2025,20:55:00 -0400,0,1,4.221,1.2,3.6,76,-2.346,96.397,-2.848,
3/19/2025,21:00:00 -0400,0,1,4.227,2.4,3.6,76,-2.41,96.324,-2.923,
3/19/2025,21:05:00 -0400,0,1,4.218,2.4,3.6,76,-2.41,96.576,-2.888,
3/19/2025,21:10:00 -0400,0,1,4.22,1.2,3.6,81,-2.388,96.709,-2.848,
3/19/2025,21:15:00 -0400,0,1,4.224,1.2,3.6,80,-2.41,96.652,-2.877,
3/19/2025,21:20:00 -0400,0,1,4.206,1.2,3.6,80,-2.474,96.776,-2.924,
3/19/2025,21:25:00 -0400,0,1,4.217,2.4,3.6,80,-2.41,96.812,-2.855,
3/19/2025,21:30:00 -0400,0,1,4.223,2.4,3.6,77,-2.431,96.809,-2.877,
3/19/2025,21:35:00 -0400,0,1,4.209,1.2,2.4,77,-2.453,96.909,-2.884,
3/19/2025,21:40:00 -0400,0,1,4.215,1.2,3.6,77,-2.517,96.841,-2.958,
3/19/2025,21:45:00 -0400,0,1,4.22,1.2,3.6,77,-2.539,97.055,-2.95,
3/19/2025,21:50:00 -0400,0,1,4.208,1.2,3.6,77,-2.624,97.16,-3.021,
3/19/2025,21:55:00 -0400,0,1,4.212,1.2,3.6,77,-2.624,97.203,-3.015,
3/19/2025,22:00:00 -0400,0,1,4.218,0,1.2,77,-2.775,97.249,-3.158,
3/19/2025,22:05:00 -0400,0,1,4.209,0,1.2,77,-2.732,97.359,-3.1,
3/19/2025,22:10:00 -0400,0,1,4.211,0,1.2,77,-2.732,97.902,-3.026,
3/19/2025,22:15:00 -0400,0,1,4.215,1.2,2.4,77,-2.689,98.044,-2.964,
3/19/2025,22:20:00 -0400,0,1,4.209,1.2,2.4,77,-2.689,97.977,-2.973,
3/19/2025,22:25:00 -0400,0,1,4.208,0,2.4,77,-2.796,98.187,-3.051,
3/19/2025,22:30:00 -0400,0,1,4.214,0,2.4,77,-2.775,98.286,-3.016,
3/19/2025,22:35:00 -0400,0,1,4.199,1.2,2.4,77,-2.817,98.329,-3.053,
3/19/2025,22:40:00 -0400,0,1,4.206,1.2,3.6,77,-2.775,98.309,-3.013,
3/19/2025,22:45:00 -0400,0,1,4.212,0,0,77,-3.032,98.286,-3.273,
3/19/2025,22:50:00 -0400,0,1,4.2,0,0,77,-3.182,99.213,-3.298,
3/19/2025,22:55:00 -0400,0,1,4.205,0,0,77,-3.182,98.769,-3.358,
3/19/2025,23:00:00 -0400,0,1,4.211,0,1.2,77,-2.946,98.79,-3.119,
3/19/2025,23:05:00 -0400,0,1,4.203,0,2.4,77,-2.882,98.813,-3.052,
3/19/2025,23:10:00 -0400,0,1,4.205,0,1.2,77,-3.01,98.906,-3.168,
3/19/2025,23:15:00 -0400,0,1,4.209,0,1.2,77,-2.989,99.005,-3.133,
3/19/2025,23:20:00 -0400,0,1,4.202,0,1.2,77,-2.968,99.048,-3.106,
3/19/2025,23:25:00 -0400,0,1,4.203,0,1.2,77,-2.925,98.932,-3.078,
3/19/2025,23:30:00 -0400,0,1,4.208,0,1.2,77,-3.032,98.979,-3.179,
3/19/2025,23:35:00 -0400,0,1,4.193,0,0,77,-3.118,98.978,-3.265,
3/19/2025,23:40:00 -0400,0,1,4.2,0,2.4,77,-2.946,99.071,-3.081,
3/19/2025,23:45:00 -0400,0,1,4.206,0,1.2,77,-3.053,99.066,-3.189,
3/19/2025,23:50:00 -0400,0,1,4.191,0,0,77,-2.903,99.08,-3.037,
3/19/2025,23:55:00 -0400,0,1,4.199,0,0,77,-2.989,99.49,-3.067,
3/20/2025,00:00:00 -0400,0,1,4.205,0,1.2,77,-2.86,99.417,-2.948,
3/20/2025,00:05:00 -0400,0,1,4.197,0,1.2,77,-2.946,99.341,-3.045,
3/20/2025,00:10:00 -0400,0,1,4.199,0,2.4,77,-2.86,99.408,-2.95,
3/20/2025,00:15:00 -0400,0,1,4.203,1.2,3.6,83,-2.946,99.362,-3.042,
3/20/2025,00:20:00 -0400,0,1,4.184,0,3.6,88,-2.925,99.458,-3.007,
3/20/2025,00:25:00 -0400,0,1,4.196,1.2,4.8,107,-3.01,99.413,-3.099,
3/20/2025,00:30:00 -0400,0,1,4.202,1.2,3.6,161,-3.032,99.458,-3.115,
3/20/2025,00:35:00 -0400,0,1,4.187,1.2,4.8,159,-2.989,99.5,-3.066,
3/20/2025,00:40:00 -0400,0,1,4.194,2.4,6,142,-2.925,99.664,-2.98,
3/20/2025,00:45:00 -0400,0,1,4.2,2.4,4.8,157,-2.86,99.744,-2.904,
3/20/2025,00:50:00 -0400,0,1,4.191,3.6,8.4,146,-2.732,99.715,-2.779,
3/20/2025,00:55:00 -0400,0,1,4.194,3.6,8.4,131,-2.624,99.771,-2.664,
3/20/2025,01:00:00 -0400,0,1,4.2,1.2,4.8,128,-2.582,99.849,-2.611,
3/20/2025,01:05:00 -0400,0,1,4.191,3.6,7.2,161,-2.539,99.872,-2.565,
3/20/2025,01:10:00 -0400,0,1,4.194,2.4,6,149,-2.453,99.927,-2.472,
3/20/2025,01:15:00 -0400,0,1,4.197,1.2,3.6,108,-2.517,99.884,-2.542,
3/20/2025,01:20:00 -0400,0,1,4.185,1.2,6,132,-2.56,99.959,-2.575,
3/20/2025,01:25:00 -0400,0,1,4.193,1.2,3.6,138,-2.603,100,-2.612,
3/20/2025,01:30:00 -0400,0,1,4.199,0,3.6,131,-2.624,100,-2.634,
3/20/2025,01:35:00 -0400,0,1,4.185,1.2,4.8,128,-2.603,100,-2.612,
3/20/2025,01:40:00 -0400,0,1,4.191,1.2,3.6,124,-2.56,100,-2.569,
3/20/2025,01:45:00 -0400,0,1,4.197,1.2,3.6,121,-2.56,100,-2.569,
3/20/2025,01:50:00 -0400,0,1,4.188,1.2,4.8,124,-2.582,100,-2.591,
3/20/2025,01:55:00 -0400,0,1,4.191,1.2,4.8,142,-2.582,100,-2.591,
3/20/2025,02:00:00 -0400,0,1,4.197,2.4,6,146,-2.667,100,-2.677,
3/20/2025,02:05:00 -0400,0,1,4.181,2.4,6,150,-2.689,100,-2.698,
3/20/2025,02:10:00 -0400,0,1,4.19,2.4,4.8,131,-2.732,100,-2.741,
3/20/2025,02:15:00 -0400,0,1,4.196,2.4,4.8,156,-2.689,100,-2.698,
3/20/2025,02:20:00 -0400,0,1,4.184,3.6,7.2,152,-2.667,100,-2.677,
3/20/2025,02:25:00 -0400,0,1,4.19,2.4,6,147,-2.775,100,-2.784,
3/20/2025,02:30:00 -0400,0,1,4.196,2.4,4.8,143,-2.775,100,-2.784,
3/20/2025,02:35:00 -0400,0,1,4.188,2.4,4.8,164,-2.775,100,-2.784,
3/20/2025,02:40:00 -0400,0,1,4.191,2.4,4.8,174,-2.775,100,-2.784,
3/20/2025,02:45:00 -0400,0,1,4.196,1.2,6,170,-2.775,100,-2.784,
3/20/2025,02:50:00 -0400,0,1,4.179,2.4,6,177,-2.667,100,-2.677,
3/20/2025,02:55:00 -0400,0,1,4.188,2.4,4.8,177,-2.646,100,-2.655,
3/20/2025,03:00:00 -0400,0,1,4.194,2.4,6,174,-2.539,100,-2.548,
3/20/2025,03:05:00 -0400,0,1,4.184,2.4,6,177,-2.517,100,-2.526,
3/20/2025,03:10:00 -0400,0,1,4.188,3.6,7.2,170,-2.474,100,-2.483,
3/20/2025,03:15:00 -0400,0,1,4.196,3.6,7.2,167,-2.41,100,-2.419,
3/20/2025,03:20:00 -0400,0,1,4.187,3.6,7.2,166,-2.388,100,-2.397,
3/20/2025,03:25:00 -0400,0,1,4.188,3.6,7.2,167,-2.367,100,-2.376,
3/20/2025,03:30:00 -0400,0,1,4.194,3.6,7.2,167,-2.281,100,-2.29,
3/20/2025,03:35:00 -0400,0,1,4.178,3.6,7.2,154,-2.238,100,-2.247,
3/20/2025,03:40:00 -0400,0,1,4.188,3.6,8.4,159,-2.174,100,-2.182,
3/20/2025,03:45:00 -0400,0,1,4.194,2.4,6,159,-2.131,100,-2.14,
3/20/2025,03:50:00 -0400,0,1,4.181,3.6,7.2,150,-2.067,100,-2.075,
3/20/2025,03:55:00 -0400,0,1,4.188,4.8,9.6,157,-1.96,100,-1.968,
3/20/2025,04:00:00 -0400,0,1,4.194,2.4,6,164,-1.895,100,-1.903,
3/20/2025,04:05:00 -0400,0,1,4.181,2.4,4.8,147,-1.852,100,-1.86,
3/20/2025,04:10:00 -0400,0,1,4.188,2.4,4.8,135,-1.831,100,-1.839,
3/20/2025,04:15:00 -0400,0,1,4.194,1.2,3.6,147,-1.788,100,-1.796,
3/20/2025,04:20:00 -0400,0,1,4.185,2.4,3.6,143,-1.788,100,-1.796,
3/20/2025,04:25:00 -0400,0,1,4.188,2.4,7.2,157,-1.681,100,-1.688,
3/20/2025,04:30:00 -0400,0,1,4.194,2.4,7.2,146,-1.659,100,-1.667,
3/20/2025,04:35:00 -0400,0,1,4.187,2.4,4.8,124,-1.616,100,-1.624,
3/20/2025,04:40:00 -0400,0,1,4.188,2.4,6,136,-1.595,100,-1.602,
3/20/2025,04:45:00 -0400,0,1,4.194,2.4,4.8,157,-1.595,100,-1.602,
3/20/2025,04:50:00 -0400,0,1,4.181,1.2,3.6,163,-1.616,100,-1.624,
3/20/2025,04:55:00 -0400,0,1,4.188,1.2,4.8,142,-1.616,100,-1.624,
3/20/2025,05:00:00 -0400,0,1,4.194,2.4,4.8,152,-1.573,100,-1.581,
3/20/2025,05:05:00 -0400,0,1,4.182,2.4,4.8,167,-1.552,100,-1.559,
3/20/2025,05:10:00 -0400,0,1,4.188,1.2,4.8,160,-1.509,100,-1.517,
3/20/2025,05:15:00 -0400,0,1,4.194,1.2,3.6,154,-1.445,100,-1.452,
3/20/2025,05:20:00 -0400,0,1,4.187,1.2,3.6,146,-1.359,100,-1.366,
3/20/2025,05:25:00 -0400,0,1,4.19,1.2,3.6,147,-1.295,100,-1.302,
