Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
10/16/2025,17:55:00 -0300,0,8,4.293,16.8,27.7,55,12.325,83.186,9.567,
10/16/2025,18:00:00 -0300,0,6,4.298,16.8,32.5,53,12.239,82.855,9.424,
10/16/2025,18:05:00 -0300,0,4,4.298,14.4,24,46,12.196,83.104,9.426,
10/16/2025,18:10:00 -0300,0,3,4.284,14.4,26.5,51,12.153,83.438,9.444,
10/16/2025,18:15:00 -0300,0,2,4.287,15.6,27.7,49,12.11,83.96,9.495,
10/16/2025,18:20:00 -0300,0,1,4.287,15.6,30.1,49,12.11,84.454,9.582,
10/16/2025,18:25:00 -0300,0,1,4.271,14.4,33.7,52,12.067,84.375,9.526,
10/16/2025,18:30:00 -0300,0,1,4.274,13.2,24,51,11.96,83.862,9.33,
10/16/2025,18:35:00 -0300,0,1,4.274,14.4,21.6,53,11.939,84.331,9.392,
10/16/2025,18:40:00 -0300,0,1,4.263,12,22.8,51,11.874,84.594,9.375,
10/16/2025,18:45:00 -0300,0,1,4.268,10.8,20.4,49,11.896,84.623,9.401,
10/16/2025,18:50:00 -0300,0,1,4.269,12,20.4,55,11.853,84.86,9.401,
10/16/2025,18:55:00 -0300,0,1,4.259,13.2,26.5,51,11.81,84.352,9.269,
10/16/2025,19:00:00 -0300,0,1,4.263,14.4,24,49,11.81,84.558,9.306,
10/16/2025,19:05:00 -0300,0,1,4.257,12,24,45,11.767,84.283,9.215,
10/16/2025,19:10:00 -0300,0,1,4.254,14.4,26.5,51,11.789,84.096,9.203,
10/16/2025,19:15:00 -0300,0,1,4.259,13.2,27.7,51,11.703,84.288,9.153,
10/16/2025,19:20:00 -0300,0,1,4.259,14.4,26.5,53,11.66,84.599,9.165,
10/16/2025,19:25:00 -0300,0,1,4.251,14.4,25.2,52,11.638,83.743,8.994,
10/16/2025,19:30:00 -0300,0,1,4.256,14.4,21.6,58,11.617,84.324,9.075,
10/16/2025,19:35:00 -0300,0,1,4.257,14.4,26.5,56,11.596,84.421,9.071,
10/16/2025,19:40:00 -0300,0,1,4.247,14.4,24,55,11.574,84.182,9.008,
10/16/2025,19:45:00 -0300,0,1,4.251,14.4,22.8,55,11.574,84.106,8.995,
10/16/2025,19:50:00 -0300,0,1,4.248,13.2,21.6,56,11.66,84.569,9.16,
10/16/2025,19:55:00 -0300,0,1,4.245,14.4,25.2,52,11.617,83.445,8.92,
10/16/2025,20:00:00 -0300,0,1,4.25,13.2,22.8,55,11.66,83.914,9.045,
10/16/2025,20:05:00 -0300,0,1,4.25,14.4,27.7,53,11.681,83.47,8.987,
10/16/2025,20:10:00 -0300,0,1,4.242,15.6,27.7,51,11.638,83.093,8.878,
10/16/2025,20:15:00 -0300,0,1,4.247,15.6,28.9,51,11.724,83.996,9.122,
10/16/2025,20:20:00 -0300,0,1,4.248,15.6,27.7,49,11.767,84.457,9.246,
10/16/2025,20:25:00 -0300,0,1,4.239,13.2,21.6,51,11.746,84.279,9.193,
10/16/2025,20:30:00 -0300,0,1,4.244,15.6,30.1,51,11.767,83.903,9.148,
10/16/2025,20:35:00 -0300,0,1,4.247,12,22.8,48,11.789,84.395,9.256,
10/16/2025,20:40:00 -0300,0,1,4.236,14.4,22.8,51,11.746,84.17,9.174,
10/16/2025,20:45:00 -0300,0,1,4.242,13.2,24,49,11.81,84.559,9.306,
10/16/2025,20:50:00 -0300,0,1,4.244,12,22.8,49,11.853,84.404,9.321,
10/16/2025,20:55:00 -0300,0,1,4.235,13.2,26.5,51,11.874,84.334,9.329,
10/16/2025,21:00:00 -0300,0,1,4.239,15.6,27.7,46,11.831,82.971,9.045,
10/16/2025,21:05:00 -0300,0,1,4.235,12,21.6,45,11.853,83.104,9.09,
10/16/2025,21:10:00 -0300,0,1,4.233,14.4,24,51,11.789,82.174,8.86,
10/16/2025,21:15:00 -0300,0,1,4.238,12,20.4,51,11.681,81.514,8.636,
10/16/2025,21:20:00 -0300,0,1,4.241,14.4,24,56,11.724,80.668,8.524,
10/16/2025,21:25:00 -0300,0,1,4.23,12,20.4,56,11.66,81.569,8.625,
10/16/2025,21:30:00 -0300,0,1,4.236,13.2,21.6,49,11.789,81.39,8.718,
10/16/2025,21:35:00 -0300,0,1,4.236,13.2,25.2,55,11.724,81.794,8.729,
10/16/2025,21:40:00 -0300,0,1,4.229,13.2,26.5,51,11.789,82.589,8.935,
10/16/2025,21:45:00 -0300,0,1,4.235,13.2,24,51,11.853,83.056,9.082,
10/16/2025,21:50:00 -0300,0,1,4.229,13.2,24,48,11.917,83.203,9.171,
10/16/2025,21:55:00 -0300,0,1,4.227,14.4,27.7,46,11.896,83.153,9.141,
10/16/2025,22:00:00 -0300,0,1,4.232,15.6,27.7,49,11.831,82.225,8.911,
10/16/2025,22:05:00 -0300,0,1,4.233,14.4,25.2,51,11.896,82.04,8.941,
10/16/2025,22:10:00 -0300,0,1,4.226,13.2,25.2,55,11.853,81.18,8.743,
10/16/2025,22:15:00 -0300,0,1,4.23,14.4,28.9,53,11.917,80.952,8.764,
10/16/2025,22:20:00 -0300,0,1,4.232,12,20.4,53,11.96,81.085,8.83,
10/16/2025,22:25:00 -0300,0,1,4.223,12,21.6,49,11.917,81.207,8.811,
10/16/2025,22:30:00 -0300,0,1,4.229,12,21.6,49,12.003,82.324,9.097,
10/16/2025,22:35:00 -0300,0,1,4.23,12,20.4,48,12.025,83.674,9.36,
10/16/2025,22:40:00 -0300,0,1,4.221,13.2,26.5,41,11.853,85.956,9.592,
10/16/2025,22:45:00 -0300,0,1,4.227,13.2,31.3,39,11.66,86.67,9.525,
10/16/2025,22:50:00 -0300,0,1,4.229,12,22.8,41,11.531,87.112,9.474,
10/16/2025,22:55:00 -0300,0,1,4.22,13.2,24,42,11.424,86.426,9.251,
10/16/2025,23:00:00 -0300,0,1,4.226,13.2,25.2,39,11.36,86.76,9.245,
10/16/2025,23:05:00 -0300,0,1,4.218,12,21.6,44,11.424,86.325,9.233,
10/16/2025,23:10:00 -0300,0,1,4.218,10.8,24,39,11.467,84.984,9.043,
10/16/2025,23:15:00 -0300,0,1,4.223,13.2,25.2,41,11.51,84.572,9.013,
10/16/2025,23:20:00 -0300,0,1,4.226,10.8,24,44,11.467,84.443,8.949,
10/16/2025,23:25:00 -0300,0,1,4.215,12,24,37,11.445,83.716,8.799,
10/16/2025,23:30:00 -0300,0,1,4.221,10.8,16.8,45,11.488,83.684,8.836,
10/16/2025,23:35:00 -0300,0,1,4.223,12,19.2,41,11.467,82.75,8.649,
10/16/2025,23:40:00 -0300,0,1,4.214,12,27.7,41,11.51,82.673,8.677,
10/16/2025,23:45:00 -0300,0,1,4.22,9.6,19.2,42,11.467,83.204,8.73,
10/16/2025,23:50:00 -0300,0,1,4.221,12,21.6,38,11.488,82.893,8.695,
10/16/2025,23:55:00 -0300,0,1,4.212,8.4,18,35,11.51,83.23,8.776,
10/17/2025,00:00:00 -0300,0,1,4.218,9.6,20.4,39,11.488,83.612,8.823,0.2
10/17/2025,00:05:00 -0300,0,1,4.214,13.2,21.6,42,11.424,82.951,8.643,
10/17/2025,00:10:00 -0300,0,1,4.212,13.2,22.8,38,11.381,83.168,8.639,
10/17/2025,00:15:00 -0300,0,1,4.217,10.8,26.5,39,11.381,84.471,8.869,
10/17/2025,00:20:00 -0300,0,1,4.22,12,24,35,11.403,84.402,8.878,
10/17/2025,00:25:00 -0300,0,1,4.211,12,30.1,38,11.317,83.409,8.619,
10/17/2025,00:30:00 -0300,0,1,4.215,13.2,21.6,44,11.403,81.83,8.421,
10/17/2025,00:35:00 -0300,0,1,4.217,14.4,25.2,44,11.488,80.795,8.317,
10/17/2025,00:40:00 -0300,0,1,4.208,10.8,19.2,49,11.403,82.347,8.514,
10/17/2025,00:45:00 -0300,0,1,4.214,10.8,19.2,41,11.317,82.092,8.384,
10/17/2025,00:50:00 -0300,0,1,4.217,12,22.8,49,11.381,82.014,8.433,
10/17/2025,00:55:00 -0300,0,1,4.206,12,20.4,45,11.274,81.405,8.218,
10/17/2025,01:00:00 -0300,0,1,4.214,12,25.2,42,11.274,80.623,8.076,
10/17/2025,01:05:00 -0300,0,1,4.215,10.8,21.6,39,11.274,80.398,8.035,
10/17/2025,01:10:00 -0300,0,1,4.205,10.8,20.4,45,11.252,78.79,7.717,
10/17/2025,01:15:00 -0300,0,1,4.212,9.6,19.2,42,11.274,78.375,7.661,
10/17/2025,01:20:00 -0300,0,1,4.214,9.6,19.2,44,11.338,78.929,7.827,
10/17/2025,01:25:00 -0300,0,1,4.205,12,22.8,45,11.338,79.181,7.873,
10/17/2025,01:30:00 -0300,0,1,4.211,13.2,28.9,46,11.274,78.941,7.766,
10/17/2025,01:35:00 -0300,0,1,4.214,12,22.8,44,11.36,78.842,7.831,
10/17/2025,01:40:00 -0300,0,1,4.203,10.8,22.8,46,11.381,79.835,8.036,
10/17/2025,01:45:00 -0300,0,1,4.211,14.4,28.9,46,11.424,79.797,8.071,
10/17/2025,01:50:00 -0300,0,1,4.212,10.8,19.2,45,11.36,80.861,8.203,
10/17/2025,01:55:00 -0300,0,1,4.203,10.8,19.2,45,11.338,81.289,8.26,
10/17/2025,02:00:00 -0300,0,1,4.211,13.2,26.5,48,11.317,80.603,8.114,
10/17/2025,02:05:00 -0300,0,1,4.212,12,24,39,11.295,80.74,8.118,
10/17/2025,02:10:00 -0300,0,1,4.203,13.2,26.5,42,11.317,80.296,8.058,
10/17/2025,02:15:00 -0300,0,1,4.211,10.8,21.6,48,11.403,80.394,8.16,
10/17/2025,02:20:00 -0300,0,1,4.203,10.8,15.6,42,11.424,79.055,7.934,
10/17/2025,02:25:00 -0300,0,1,4.203,13.2,20.4,44,11.531,79.49,8.119,
10/17/2025,02:30:00 -0300,0,1,4.208,12,22.8,41,11.596,78.311,7.962,
10/17/2025,02:35:00 -0300,0,1,4.203,12,22.8,48,11.596,77.101,7.733,
10/17/2025,02:40:00 -0300,0,1,4.202,12,21.6,46,11.681,79.002,8.174,
10/17/2025,02:45:00 -0300,0,1,4.208,12,22.8,51,11.638,76.867,7.73,
10/17/2025,02:50:00 -0300,0,1,4.209,10.8,20.4,45,11.703,76.649,7.751,
10/17/2025,02:55:00 -0300,0,1,4.203,12,20.4,42,11.638,81.016,8.504,
10/17/2025,03:00:00 -0300,0,1,4.208,12,26.5,41,11.596,82.109,8.66,
10/17/2025,03:05:00 -0300,0,1,4.209,13.2,28.9,45,11.531,81.639,8.512,
10/17/2025,03:10:00 -0300,0,1,4.2,13.2,22.8,44,11.51,79.788,8.153,
10/17/2025,03:15:00 -0300,0,1,4.208,10.8,24,39,11.467,79.304,8.022,
10/17/2025,03:20:00 -0300,0,1,4.202,8.4,19.2,46,11.424,80.957,8.284,
10/17/2025,03:25:00 -0300,0,1,4.2,9.6,19.2,45,11.381,84.468,8.869,
10/17/2025,03:30:00 -0300,0,1,4.208,10.8,24,44,11.295,85.64,8.989,
10/17/2025,03:35:00 -0300,0,1,4.209,12,20.4,39,11.167,85.727,8.877,
10/17/2025,03:40:00 -0300,0,1,4.2,10.8,16.8,34,11.102,85.286,8.738,
10/17/2025,03:45:00 -0300,0,1,4.206,10.8,21.6,34,11.102,85.313,8.742,
10/17/2025,03:50:00 -0300,0,1,4.209,12,21.6,45,11.167,85.126,8.773,
10/17/2025,03:55:00 -0300,0,1,4.199,12,25.2,41,10.974,86.384,8.801,
10/17/2025,04:00:00 -0300,0,1,4.206,10.8,21.6,46,10.866,87.388,8.866,
10/17/2025,04:05:00 -0300,0,1,4.209,12,24,48,10.845,87.543,8.871,
10/17/2025,04:10:00 -0300,0,1,4.2,13.2,27.7,39,10.802,86.958,8.73,
10/17/2025,04:15:00 -0300,0,1,4.206,10.8,22.8,38,10.759,86.967,8.689,
10/17/2025,04:20:00 -0300,0,1,4.202,10.8,21.6,37,10.738,87.924,8.83,
10/17/2025,04:25:00 -0300,0,1,4.199,13.2,25.2,42,10.63,88.464,8.814,
10/17/2025,04:30:00 -0300,0,1,4.205,12,25.2,45,10.587,88.542,8.785,
10/17/2025,04:35:00 -0300,0,1,4.208,12,19.2,42,10.502,89.023,8.781,
10/17/2025,04:40:00 -0300,0,1,4.2,14.4,24,49,10.459,89.957,8.893,
10/17/2025,04:45:00 -0300,0,1,4.206,10.8,19.2,48,10.502,90.703,9.058,
10/17/2025,04:50:00 -0300,0,1,4.208,12,21.6,45,10.566,90.889,9.152,
10/17/2025,04:55:00 -0300,0,1,4.197,10.8,24,51,10.63,91.521,9.318,
10/17/2025,05:00:00 -0300,0,1,4.206,10.8,20.4,39,10.587,92.738,9.472,
10/17/2025,05:05:00 -0300,0,1,4.208,12,22.8,32,10.352,92.976,9.276,
10/17/2025,05:10:00 -0300,0,1,4.199,12,24,42,10.352,92.973,9.276,
10/17/2025,05:15:00 -0300,0,1,4.205,12,22.8,42,10.33,93.234,9.296,
10/17/2025,05:20:00 -0300,0,1,4.2,12,24,42,10.33,92.509,9.18,
10/17/2025,05:25:00 -0300,0,1,4.197,10.8,25.2,41,10.437,91.891,9.187,
10/17/2025,05:30:00 -0300,0,1,4.203,13.2,32.5,45,10.502,91.234,9.144,
10/17/2025,05:35:00 -0300,0,1,4.206,10.8,20.4,42,10.566,91.164,9.197,
10/17/2025,05:40:00 -0300,0,1,4.197,9.6,20.4,41,10.545,91.637,9.252,
10/17/2025,05:45:00 -0300,0,1,4.203,9.6,18,37,10.459,91.838,9.2,
10/17/2025,05:50:00 -0300,0,1,4.206,9.6,18,38,10.545,92.07,9.322,
10/17/2025,05:55:00 -0300,0,1,4.197,10.8,18,46,10.545,91.699,9.262,
10/17/2025,06:00:00 -0300,0,1,4.203,12,22.8,41,10.502,90.838,9.08,
10/17/2025,06:05:00 -0300,0,1,4.206,10.8,24,41,10.523,90.243,9.004,
10/17/2025,06:10:00 -0300,0,1,4.197,10.8,21.6,38,10.352,91.447,9.03,
10/17/2025,06:15:00 -0300,0,1,4.203,10.8,20.4,37,10.287,91.749,9.015,
10/17/2025,06:20:00 -0300,0,1,4.196,12,31.3,38,10.266,91.534,8.959,
10/17/2025,06:25:00 -0300,0,1,4.196,13.2,26.5,42,10.266,91.763,8.996,
10/17/2025,06:30:00 -0300,0,1,4.202,13.2,24,42,9.987,92.747,8.878,
10/17/2025,06:35:00 -0300,0,1,4.205,10.8,19.2,46,10.051,93.408,9.047,
10/17/2025,06:40:00 -0300,0,1,4.196,12,26.5,42,10.137,92.799,9.035,
10/17/2025,06:45:00 -0300,0,1,4.203,10.8,18,38,10.33,92.612,9.197,
10/17/2025,06:50:00 -0300,0,1,4.205,12,20.4,34,10.201,93.668,9.237,
10/17/2025,06:55:00 -0300,0,1,4.196,10.8,21.6,35,10.18,94.524,9.351,
10/17/2025,07:00:00 -0300,0,1,4.203,10.8,21.6,37,10.159,94.968,9.399,
10/17/2025,07:05:00 -0300,0,1,4.205,10.8,21.6,37,9.966,95.322,9.263,
10/17/2025,07:10:00 -0300,0,1,4.196,13.2,24,34,9.987,95.431,9.301,
10/17/2025,07:15:00 -0300,0,1,4.203,12,26.5,42,10.051,95.834,9.428,
10/17/2025,07:20:00 -0300,0,1,4.205,9.6,20.4,37,9.923,95.801,9.294,
10/17/2025,07:25:00 -0300,0,1,4.196,8.4,18,35,10.116,95.906,9.503,
10/17/2025,07:30:00 -0300,0,1,4.202,12,27.7,42,10.201,95.839,9.578,
10/17/2025,07:35:00 -0300,0,1,4.205,9.6,24,34,10.116,95.793,9.485,
10/17/2025,07:40:00 -0300,0,2,4.197,10.8,16.8,34,9.944,95.462,9.263,
10/17/2025,07:45:00 -0300,0,2,4.205,10.8,24,28,10.051,94.762,9.26,
10/17/2025,07:50:00 -0300,0,2,4.211,12,24,38,10.159,93.681,9.197,
10/17/2025,07:55:00 -0300,0,2,4.2,12,26.5,31,10.159,92.731,9.045,
10/17/2025,08:00:00 -0300,0,3,4.209,10.8,21.6,38,10.266,92.825,9.167,
10/17/2025,08:05:00 -0300,0,8,4.215,12,26.5,42,10.201,92.882,9.112,
10/17/2025,08:10:00 -0300,0,17,4.221,12,22.8,38,10.244,92.28,9.058,
10/17/2025,08:15:00 -0300,0,16,4.25,9.6,20.4,37,10.309,92.117,9.096,
10/17/2025,08:20:00 -0300,0,22,4.271,10.8,20.4,39,10.309,91.646,9.02,
10/17/2025,08:25:00 -0300,0,13,4.262,10.8,18,48,10.394,92.662,9.269,
10/17/2025,08:30:00 -0300,0,26,4.277,10.8,22.8,29,10.33,93.358,9.316,
10/17/2025,08:35:00 -0300,0,27,4.305,9.6,20.4,25,10.352,93.843,9.414,
10/17/2025,08:40:00 -0300,0,69,4.314,10.8,22.8,35,10.352,93.527,9.364,
10/17/2025,08:45:00 -0300,0,43,4.307,9.6,18,37,10.416,93.315,9.394,
10/17/2025,08:50:00 -0300,0,36,4.293,8.4,21.6,35,10.459,93.17,9.414,
10/17/2025,08:55:00 -0300,0,51,4.317,13.2,34.9,39,10.352,93.819,9.41,
10/17/2025,09:00:00 -0300,0,46,4.302,10.8,20.4,25,10.309,94.585,9.489,
10/17/2025,09:05:00 -0300,0,44,4.307,12,25.2,35,10.201,94.949,9.439,
10/17/2025,09:10:00 -0300,0,66,4.331,12,19.2,37,10.309,94.722,9.51,
10/17/2025,09:15:00 -0300,0,88,4.299,9.6,16.8,38,10.394,93.695,9.433,
10/17/2025,09:20:00 -0300,0.2,189,4.308,9.6,18,35,10.673,92.496,9.519,
10/17/2025,09:25:00 -0300,0,183,4.308,12,21.6,41,11.102,91.301,9.75,
10/17/2025,09:30:00 -0300,0,78,4.32,10.8,19.2,38,10.888,90.962,9.482,
10/17/2025,09:35:00 -0300,0,194,4.301,10.8,25.2,38,10.781,92.177,9.573,
10/17/2025,09:40:00 -0300,0,139,4.31,10.8,21.6,41,11.016,91.228,9.653,
10/17/2025,09:45:00 -0300,0,169,4.338,10.8,18,35,11.317,90.13,9.77,
10/17/2025,09:50:00 -0300,0,132,4.307,13.2,25.2,41,11.059,89.151,9.353,
10/17/2025,09:55:00 -0300,0,87,4.311,12,24,38,11.252,89.897,9.668,
10/17/2025,10:00:00 -0300,0,117,4.319,10.8,19.2,32,10.909,90.463,9.422,
10/17/2025,10:05:00 -0300,0,91,4.296,8.4,15.6,34,11.317,91.228,9.951,
10/17/2025,10:10:00 -0300,0,127,4.323,9.6,18,38,11.059,92.049,9.829,
10/17/2025,10:15:00 -0300,0,144,4.301,9.6,22.8,39,10.974,92.57,9.828,
10/17/2025,10:20:00 -0300,0,306,4.337,9.6,26.5,45,11.36,92.863,10.259,
10/17/2025,10:25:00 -0300,0,166,4.335,12,22.8,38,11.36,92.47,10.195,
10/17/2025,10:30:00 -0300,0,164,4.304,9.6,16.8,39,11.424,93.545,10.432,
10/17/2025,10:35:00 -0300,0,289,4.328,9.6,25.2,39,11.059,93.468,10.058,
10/17/2025,10:40:00 -0300,0,159,4.326,8.4,16.8,42,11.51,93.059,10.439,
10/17/2025,10:45:00 -0300,0,152,4.31,9.6,21.6,44,11.445,92.433,10.274,
10/17/2025,10:50:00 -0300,0,297,4.299,10.8,18,34,11.553,92.291,10.358,
10/17/2025,10:55:00 -0300,0,309,4.313,9.6,20.4,41,12.196,90.854,10.76,
10/17/2025,11:00:00 -0300,0,197,4.311,8.4,21.6,45,12.325,89.091,10.593,
10/17/2025,11:05:00 -0300,0,224,4.319,9.6,19.2,35,12.368,88.716,10.572,
10/17/2025,11:10:00 -0300,0,194,4.323,12,19.2,39,12.239,86.787,10.115,
10/17/2025,11:15:00 -0300,0,222,4.304,9.6,18,42,12.303,86.07,10.055,
10/17/2025,11:20:00 -0300,0,93,4.314,10.8,19.2,41,12.025,86.761,9.9,
10/17/2025,11:25:00 -0300,0,153,4.323,9.6,18,45,12.025,87.759,10.071,
10/17/2025,11:30:00 -0300,0,127,4.301,7.2,13.2,41,12.303,87.393,10.283,
10/17/2025,11:35:00 -0300,0,97,4.326,7.2,16.8,38,12.175,87.723,10.212,
10/17/2025,11:40:00 -0300,0,127,4.32,8.4,18,39,12.025,88.693,10.229,
10/17/2025,11:45:00 -0300,0,107,4.298,9.6,21.6,34,12.003,88.07,10.102,
10/17/2025,11:50:00 -0300,0,68,4.305,9.6,26.5,38,11.96,88.565,10.144,
10/17/2025,11:55:00 -0300,0,87,4.311,10.8,21.6,31,11.553,90.115,10.001,
10/17/2025,12:00:00 -0300,0,89,4.308,8.4,19.2,28,11.574,91.379,10.23,
10/17/2025,12:05:00 -0300,0,97,4.311,8.4,24,32,11.553,91.82,10.281,
10/17/2025,12:10:00 -0300,0,102,4.326,10.8,19.2,38,11.66,91.855,10.393,
10/17/2025,12:15:00 -0300,0,98,4.305,8.4,16.8,39,11.767,91.275,10.404,
10/17/2025,12:20:00 -0300,0,116,4.311,8.4,16.8,37,12.025,90.318,10.501,
10/17/2025,12:25:00 -0300,0,99,4.322,9.6,18,42,12.025,89.328,10.336,
10/17/2025,12:30:00 -0300,0,72,4.308,9.6,18,37,12.067,89.941,10.481,
10/17/2025,12:35:00 -0300,0,106,4.292,8.4,15.6,39,12.025,90.634,10.554,
10/17/2025,12:40:00 -0300,0,107,4.323,8.4,16.8,35,11.96,90.893,10.533,
10/17/2025,12:45:00 -0300,0,128,4.305,9.6,24,38,12.046,91.55,10.726,
10/17/2025,12:50:00 -0300,0,256,4.299,7.2,15.6,29,12.432,91.621,11.12,
10/17/2025,12:55:00 -0300,0,222,4.322,9.6,16.8,31,12.711,90.056,11.136,
10/17/2025,13:00:00 -0300,0,289,4.307,9.6,20.4,35,12.732,89.961,11.142,
10/17/2025,13:05:00 -0300,0,254,4.299,9.6,22.8,32,12.904,88.281,11.027,
10/17/2025,13:10:00 -0300,0,294,4.314,8.4,19.2,35,13.161,88.629,11.34,
10/17/2025,13:15:00 -0300,0,281,4.299,9.6,21.6,29,13.268,87.597,11.269,
10/17/2025,13:20:00 -0300,0,301,4.322,9.6,15.6,34,13.44,87.254,11.379,
10/17/2025,13:25:00 -0300,0,126,4.338,8.4,18,34,13.268,86.793,11.13,
10/17/2025,13:30:00 -0300,0,117,4.31,9.6,14.4,35,12.561,89.412,10.88,
10/17/2025,13:35:00 -0300,0,131,4.302,8.4,16.8,29,12.389,91.356,11.034,
10/17/2025,13:40:00 -0300,0,104,4.307,7.2,20.4,34,12.453,91.55,11.13,
10/17/2025,13:45:00 -0300,0,86,4.313,9.6,21.6,34,12.368,91.444,11.027,
10/17/2025,13:50:00 -0300,0,122,4.308,8.4,16.8,39,12.282,92.149,11.058,
10/17/2025,13:55:00 -0300,0,93,4.311,8.4,16.8,35,12.389,91.879,11.12,
10/17/2025,14:00:00 -0300,0,81,4.307,7.2,13.2,39,12.411,92.006,11.162,
10/17/2025,14:05:00 -0300,0,69,4.302,8.4,18,44,12.325,92.209,11.11,
10/17/2025,14:10:00 -0300,0,92,4.329,9.6,16.8,41,12.26,92.854,11.152,
10/17/2025,14:15:00 -0300,0,89,4.307,10.8,19.2,37,12.282,92.168,11.061,
10/17/2025,14:20:00 -0300,0,112,4.299,9.6,16.8,39,12.303,91.788,11.02,
10/17/2025,14:25:00 -0300,0,76,4.322,10.8,20.4,46,12.389,91.109,10.993,
10/17/2025,14:30:00 -0300,0,91,4.307,10.8,21.6,42,12.389,90.739,10.932,
10/17/2025,14:35:00 -0300,0,67,4.299,9.6,18,46,12.411,89.401,10.73,
10/17/2025,14:40:00 -0300,0,61,4.322,9.6,21.6,42,12.411,89.004,10.663,
10/17/2025,14:45:00 -0300,0,88,4.302,10.8,16.8,45,12.389,88.666,10.584,
10/17/2025,14:50:00 -0300,0,109,4.317,8.4,16.8,39,12.561,88.4,10.709,
10/17/2025,14:55:00 -0300,0,69,4.329,9.6,19.2,38,12.561,88.281,10.688,
10/17/2025,15:00:00 -0300,0,67,4.311,9.6,19.2,29,12.325,89.581,10.675,
10/17/2025,15:05:00 -0300,0,73,4.302,8.4,15.6,34,12.303,90.834,10.863,
10/17/2025,15:10:00 -0300,0,72,4.322,8.4,18,29,12.196,90.991,10.782,
10/17/2025,15:15:00 -0300,0,68,4.302,9.6,22.8,38,12.346,90.742,10.89,
10/17/2025,15:20:00 -0300,0,88,4.31,9.6,14.4,41,12.325,90.77,10.873,
10/17/2025,15:25:00 -0300,0,66,4.326,8.4,15.6,29,12.346,90.813,10.902,
10/17/2025,15:30:00 -0300,0,88,4.305,8.4,15.6,41,12.368,90.84,10.927,
10/17/2025,15:35:00 -0300,0,109,4.298,9.6,16.8,42,12.453,90.849,11.014,
10/17/2025,15:40:00 -0300,0,134,4.308,9.6,15.6,41,12.604,90.207,11.055,
10/17/2025,15:45:00 -0300,0,138,4.299,9.6,19.2,45,12.646,89.54,10.986,
10/17/2025,15:50:00 -0300,0,108,4.334,8.4,14.4,44,12.818,89.636,11.172,
10/17/2025,15:55:00 -0300,0,107,4.328,8.4,18,34,12.775,89.801,11.157,
10/17/2025,16:00:00 -0300,0,76,4.305,8.4,16.8,38,12.625,90.491,11.124,
10/17/2025,16:05:00 -0300,0,98,4.299,8.4,16.8,41,12.582,90.501,11.083,
10/17/2025,16:10:00 -0300,0,87,4.316,8.4,15.6,44,12.689,89.815,11.075,
10/17/2025,16:15:00 -0300,0,126,4.301,8.4,18,41,12.711,88.693,10.906,
10/17/2025,16:20:00 -0300,0,96,4.325,9.6,16.8,37,12.904,88.212,11.015,
10/17/2025,16:25:00 -0300,0,61,4.308,7.2,18,41,12.84,87.831,10.886,
10/17/2025,16:30:00 -0300,0,61,4.302,9.6,16.8,37,12.582,88.801,10.798,
10/17/2025,16:35:00 -0300,0,76,4.307,8.4,16.8,39,12.668,89.177,10.946,
10/17/2025,16:40:00 -0300,0,58,4.335,10.8,20.4,39,12.646,89.021,10.899,
10/17/2025,16:45:00 -0300,0,71,4.31,9.6,18,41,12.646,88.792,10.86,
10/17/2025,16:50:00 -0300,0,43,4.302,8.4,15.6,38,12.711,88.762,10.918,
10/17/2025,16:55:00 -0300,0,44,4.307,10.8,22.8,38,12.646,89.014,10.897,
10/17/2025,17:00:00 -0300,0,21,4.302,8.4,16.8,39,12.625,89.607,10.976,
10/17/2025,17:05:00 -0300,0,19,4.299,9.6,16.8,38,12.475,90.259,10.937,
10/17/2025,17:10:00 -0300,0,29,4.308,10.8,20.4,34,12.411,90.829,10.968,
10/17/2025,17:15:00 -0300,0,19,4.299,10.8,20.4,38,12.389,90.648,10.917,
10/17/2025,17:20:00 -0300,0,24,4.293,12,22.8,41,12.325,90.808,10.88,
10/17/2025,17:25:00 -0300,0,16,4.305,10.8,22.8,38,12.368,90.982,10.951,
10/17/2025,17:30:00 -0300,0,18,4.299,10.8,21.6,38,12.26,91.106,10.865,
10/17/2025,17:35:00 -0300,0,17,4.301,9.6,18,38,12.218,91.164,10.832,
10/17/2025,17:40:00 -0300,0,13,4.299,10.8,20.4,34,12.196,91.154,10.809,
10/17/2025,17:45:00 -0300,0,13,4.302,12,22.8,34,12.196,91.342,10.84,
10/17/2025,17:50:00 -0300,0,11,4.299,10.8,18,32,12.175,91.438,10.835,
