Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
6/14/2025,14:55:00 -0300,0,"1,019",4.299,3.6,8.4,56,18.18,48.759,7.237,
6/14/2025,15:00:00 -0300,0,912,4.314,3.6,7.2,72,19.767,44.327,7.292,
6/14/2025,15:05:00 -0300,0,394,4.302,4.8,8.4,48,19.51,44.309,7.052,
6/14/2025,15:10:00 -0300,0,861,4.329,4.8,9.6,76,18.845,42.94,5.994,
6/14/2025,15:15:00 -0300,0,857,4.335,6,12,79,19.059,44.685,6.767,
6/14/2025,15:20:00 -0300,0,868,4.31,6,10.8,20,19.681,44.778,7.362,
6/14/2025,15:25:00 -0300,0,834,4.305,8.4,14.4,13,18.931,42.942,6.072,
6/14/2025,15:30:00 -0300,0,821,4.316,8.4,15.6,27,18.781,45.586,6.804,
6/14/2025,15:35:00 -0300,0,813,4.305,7.2,13.2,27,19.124,45.49,7.085,
6/14/2025,15:40:00 -0300,0,828,4.299,7.2,13.2,4,18.952,46.575,7.273,
6/14/2025,15:45:00 -0300,0,826,4.316,7.2,16.8,27,18.909,46.018,7.059,
6/14/2025,15:50:00 -0300,0,804,4.302,6,9.6,31,19.017,44.881,6.792,
6/14/2025,15:55:00 -0300,0,771,4.314,8.4,14.4,41,18.48,45.24,6.42,
6/14/2025,16:00:00 -0300,0,783,4.322,7.2,12,38,18.759,45.943,6.898,
6/14/2025,16:05:00 -0300,0,776,4.313,7.2,13.2,28,18.652,46.448,6.96,
6/14/2025,16:10:00 -0300,0,299,4.305,7.2,13.2,31,17.365,48.197,6.321,
6/14/2025,16:15:00 -0300,0,871,4.319,6,10.8,31,18.137,48.351,7.075,
6/14/2025,16:20:00 -0300,0,862,4.305,8.4,14.4,56,18.287,49.497,7.555,
6/14/2025,16:25:00 -0300,0,819,4.301,7.2,12,46,18.888,47.556,7.52,
6/14/2025,16:30:00 -0300,0,622,4.317,7.2,13.2,32,18.823,47.803,7.537,
6/14/2025,16:35:00 -0300,0,261,4.305,6,13.2,14,17.73,50.697,7.392,
6/14/2025,16:40:00 -0300,0,282,4.299,4.8,10.8,34,17.408,53.608,7.914,
6/14/2025,16:45:00 -0300,0,614,4.317,7.2,13.2,49,17.944,48.933,7.072,
6/14/2025,16:50:00 -0300,0,634,4.305,8.4,15.6,56,18.223,55.599,9.211,
6/14/2025,16:55:00 -0300,0,401,4.301,7.2,14.4,53,18.33,50.269,7.822,
6/14/2025,17:00:00 -0300,0,233,4.314,7.2,12,59,17.279,52.074,7.369,
6/14/2025,17:05:00 -0300,0,198,4.302,7.2,13.2,56,16.529,54.176,7.251,
6/14/2025,17:10:00 -0300,0,146,4.32,8.4,13.2,55,16.1,53.159,6.577,
6/14/2025,17:15:00 -0300,0,113,4.319,7.2,13.2,49,15.842,53.973,6.558,
6/14/2025,17:20:00 -0300,0,93,4.313,7.2,10.8,58,15.756,53.213,6.273,
6/14/2025,17:25:00 -0300,0,91,4.304,4.8,8.4,56,15.735,55.023,6.739,
6/14/2025,17:30:00 -0300,0,99,4.305,3.6,6,79,15.756,55.222,6.812,
6/14/2025,17:35:00 -0300,0,102,4.299,3.6,9.6,129,15.928,54.902,6.887,
6/14/2025,17:40:00 -0300,0,102,4.314,3.6,8.4,187,15.928,54.353,6.74,
6/14/2025,17:45:00 -0300,0,176,4.314,3.6,10.8,191,16.057,52.833,6.447,
6/14/2025,17:50:00 -0300,0,552,4.304,4.8,9.6,188,18.201,48.891,7.296,
6/14/2025,17:55:00 -0300,0,563,4.301,6,10.8,174,19.789,46.401,7.981,
6/14/2025,18:00:00 -0300,0,229,4.316,6,12,161,18.866,49.007,7.941,
6/14/2025,18:05:00 -0300,0,208,4.302,6,9.6,164,17.622,50.889,7.349,
6/14/2025,18:10:00 -0300,0,403,4.316,6,9.6,183,17.322,50.809,7.049,
6/14/2025,18:15:00 -0300,0,386,4.32,6,13.2,161,18.48,48.53,7.443,
6/14/2025,18:20:00 -0300,0,329,4.313,4.8,12,140,19.059,48.786,8.052,
6/14/2025,18:25:00 -0300,0,139,4.305,6,14.4,156,18.673,48.632,7.651,
6/14/2025,18:30:00 -0300,0,118,4.317,4.8,10.8,140,18.33,48.083,7.17,
6/14/2025,18:35:00 -0300,0,109,4.305,6,18,146,18.073,47.616,6.792,
6/14/2025,18:40:00 -0300,0,102,4.301,4.8,13.2,145,18.116,49.264,7.328,
6/14/2025,18:45:00 -0300,0,103,4.313,4.8,8.4,140,18.18,49.651,7.502,
6/14/2025,18:50:00 -0300,0,254,4.302,3.6,12,149,18.287,48.562,7.276,
6/14/2025,18:55:00 -0300,0,252,4.329,3.6,8.4,149,18.18,47.808,6.949,
6/14/2025,19:00:00 -0300,0,232,4.322,3.6,10.8,135,17.88,48.495,6.882,
6/14/2025,19:05:00 -0300,0,227,4.31,3.6,9.6,128,18.008,46.142,6.277,
6/14/2025,19:10:00 -0300,0,221,4.304,3.6,7.2,133,17.987,45.716,6.123,
6/14/2025,19:15:00 -0300,0,204,4.307,1.2,7.2,119,17.966,46.447,6.333,
6/14/2025,19:20:00 -0300,0,189,4.299,3.6,7.2,145,17.665,47.126,6.269,
6/14/2025,19:25:00 -0300,0,182,4.316,2.4,6,149,18.116,48.049,6.964,
6/14/2025,19:30:00 -0300,0,173,4.313,2.4,7.2,139,17.815,46.273,6.142,
6/14/2025,19:35:00 -0300,0,161,4.304,2.4,6,119,17.622,46.59,6.065,
6/14/2025,19:40:00 -0300,0,146,4.311,2.4,7.2,143,17.751,47.248,6.385,
6/14/2025,19:45:00 -0300,0,129,4.305,2.4,9.6,142,17.322,47.506,6.072,
6/14/2025,19:50:00 -0300,0,116,4.304,3.6,8.4,146,16.636,52.038,6.763,
6/14/2025,19:55:00 -0300,0,104,4.311,3.6,9.6,136,16.464,51.919,6.571,
6/14/2025,20:00:00 -0300,0,97,4.313,3.6,8.4,156,16.421,53.414,6.945,
6/14/2025,20:05:00 -0300,0,87,4.308,2.4,7.2,147,15.928,56.826,7.39,
6/14/2025,20:10:00 -0300,0,56,4.301,2.4,6,135,15.327,60.996,7.864,
6/14/2025,20:15:00 -0300,0,52,4.326,3.6,8.4,143,14.77,63.334,7.889,
6/14/2025,20:20:00 -0300,0,37,4.307,3.6,7.2,140,14.534,65.208,8.094,
6/14/2025,20:25:00 -0300,0,27,4.301,3.6,7.2,157,14.041,67.222,8.072,
6/14/2025,20:30:00 -0300,0,23,4.316,2.4,8.4,167,13.783,68.939,8.197,
6/14/2025,20:35:00 -0300,0,19,4.304,1.2,4.8,159,13.504,70.32,8.222,
6/14/2025,20:40:00 -0300,0,16,4.299,2.4,6,181,13.29,71.186,8.196,
6/14/2025,20:45:00 -0300,0,12,4.299,1.2,6,180,13.075,71.849,8.126,
6/14/2025,20:50:00 -0300,0,9,4.302,1.2,4.8,187,12.861,71.58,7.865,
6/14/2025,20:55:00 -0300,0,7,4.299,0,2.4,195,12.475,73.013,7.784,
6/14/2025,21:00:00 -0300,0,6,4.283,0,2.4,195,12.389,73.494,7.798,
6/14/2025,21:05:00 -0300,0,3,4.293,0,2.4,195,12.132,73.661,7.583,
6/14/2025,21:10:00 -0300,0,2,4.295,1.2,3.6,194,12.025,74.833,7.71,
6/14/2025,21:15:00 -0300,0,2,4.278,1.2,3.6,192,12.175,73.387,7.569,
6/14/2025,21:20:00 -0300,0,1,4.281,1.2,2.4,187,11.853,74.682,7.515,
6/14/2025,21:25:00 -0300,0,1,4.281,0,2.4,187,11.789,75.361,7.585,
6/14/2025,21:30:00 -0300,0,1,4.268,0,2.4,187,11.853,76.368,7.842,
6/14/2025,21:35:00 -0300,0,1,4.274,1.2,3.6,187,11.853,76.387,7.846,
6/14/2025,21:40:00 -0300,0,1,4.275,1.2,3.6,187,11.767,76.863,7.854,
6/14/2025,21:45:00 -0300,0,1,4.262,2.4,3.6,187,11.574,78.43,7.963,
6/14/2025,21:50:00 -0300,0,1,4.269,2.4,3.6,187,11.467,79.312,8.023,
6/14/2025,21:55:00 -0300,0,1,4.271,1.2,3.6,187,11.531,80.612,8.325,
6/14/2025,22:00:00 -0300,0,1,4.259,1.2,3.6,187,11.553,80.319,8.293,
6/14/2025,22:05:00 -0300,0,1,4.263,1.2,3.6,174,11.424,81.34,8.353,
6/14/2025,22:10:00 -0300,0,1,4.266,1.2,4.8,118,11.381,82.152,8.458,
6/14/2025,22:15:00 -0300,0,1,4.256,1.2,2.4,118,11.338,83.473,8.651,
6/14/2025,22:20:00 -0300,0,1,4.262,1.2,3.6,119,11.102,83.337,8.396,
6/14/2025,22:25:00 -0300,0,1,4.263,0,2.4,121,10.716,85.304,8.361,
6/14/2025,22:30:00 -0300,0,1,4.251,1.2,2.4,121,10.587,87.919,8.681,
6/14/2025,22:35:00 -0300,0,1,4.259,1.2,3.6,121,10.652,87.662,8.701,
6/14/2025,22:40:00 -0300,0,1,4.26,0,1.2,121,10.416,88.513,8.611,
6/14/2025,22:45:00 -0300,0,1,4.25,0,1.2,121,10.244,90.726,8.807,
6/14/2025,22:50:00 -0300,0,1,4.256,2.4,3.6,121,10.502,89.458,8.853,
6/14/2025,22:55:00 -0300,0,1,4.259,1.2,2.4,121,10.309,89.517,8.672,
6/14/2025,23:00:00 -0300,0,1,4.245,1.2,2.4,121,10.373,90.088,8.829,
6/14/2025,23:05:00 -0300,0,1,4.253,0,1.2,121,9.815,90.616,8.364,
6/14/2025,23:10:00 -0300,0,1,4.256,0,1.2,121,9.923,92.776,8.819,
6/14/2025,23:15:00 -0300,0,1,4.242,0,0,121,9.494,91.742,8.227,
6/14/2025,23:20:00 -0300,0,1,4.251,0,0,121,9.408,92.447,8.255,
6/14/2025,23:25:00 -0300,0,1,4.254,1.2,2.4,121,8.786,92.436,7.636,
6/14/2025,23:30:00 -0300,0,1,4.239,0,1.2,121,8.464,93.719,7.519,
6/14/2025,23:35:00 -0300,0,1,4.248,0,0,121,8.7,94.395,7.859,
6/14/2025,23:40:00 -0300,0,1,4.251,0,1.2,121,8.55,94.359,7.704,
6/14/2025,23:45:00 -0300,0,1,4.238,0,0,121,8.636,95.595,7.98,
6/14/2025,23:50:00 -0300,0,1,4.247,0,0,121,8.528,95.293,7.827,
6/14/2025,23:55:00 -0300,0,1,4.25,0,0,121,8.228,95.128,7.503,
6/15/2025,00:00:00 -0300,0,1,4.236,0,0,121,8.335,96.858,7.874,0
6/15/2025,00:05:00 -0300,0,1,4.244,0,0,121,8.679,96.844,8.214,
6/15/2025,00:10:00 -0300,0,1,4.248,0,0,121,8.893,96.872,8.432,
6/15/2025,00:15:00 -0300,0,1,4.235,0,0,121,8.85,96.983,8.407,
6/15/2025,00:20:00 -0300,0,1,4.242,0,0,121,8.829,97.22,8.421,
6/15/2025,00:25:00 -0300,0,1,4.245,0,1.2,121,8.528,97.111,8.105,
6/15/2025,00:30:00 -0300,0,1,4.233,0,1.2,121,8.743,97.423,8.366,
6/15/2025,00:35:00 -0300,0,1,4.241,0,1.2,121,8.571,97.407,8.193,
6/15/2025,00:40:00 -0300,0,1,4.244,0,0,121,8.571,97.563,8.216,
6/15/2025,00:45:00 -0300,0,1,4.23,0,0,121,8.314,97.462,7.944,
6/15/2025,00:50:00 -0300,0,1,4.239,0,0,121,8.078,97.668,7.739,
6/15/2025,00:55:00 -0300,0,1,4.242,0,0,121,7.928,97.865,7.619,
6/15/2025,01:00:00 -0300,0,1,4.227,0,0,121,8.314,98.778,8.141,
6/15/2025,01:05:00 -0300,0,1,4.238,0,0,121,8.571,98.393,8.341,
6/15/2025,01:10:00 -0300,0,1,4.241,0,0,121,8.421,98.412,8.194,
6/15/2025,01:15:00 -0300,0,1,4.226,0,0,121,8.293,98.497,8.078,
6/15/2025,01:20:00 -0300,0,1,4.235,0,1.2,121,8.164,98.785,7.992,
6/15/2025,01:25:00 -0300,0,1,4.238,0,0,121,8.335,98.714,8.153,
6/15/2025,01:30:00 -0300,0,1,4.223,0,0,121,8.271,98.759,8.096,
6/15/2025,01:35:00 -0300,0,1,4.233,0,0,121,7.949,98.991,7.808,
6/15/2025,01:40:00 -0300,0,1,4.236,0,1.2,121,7.735,98.865,7.575,
6/15/2025,01:45:00 -0300,0,1,4.223,0,2.4,121,7.671,98.947,7.523,
6/15/2025,01:50:00 -0300,0,1,4.233,0,1.2,121,8.057,99.561,8,
6/15/2025,01:55:00 -0300,0,1,4.236,0,1.2,121,8.528,99.477,8.46,
6/15/2025,02:00:00 -0300,0,1,4.221,0,0,121,8.271,99.121,8.149,
6/15/2025,02:05:00 -0300,0,1,4.232,0,1.2,121,8.4,99.554,8.342,
6/15/2025,02:10:00 -0300,0,1,4.235,0,1.2,121,8.679,99.455,8.607,
6/15/2025,02:15:00 -0300,0,1,4.221,0,1.2,121,8.4,99.422,8.323,
6/15/2025,02:20:00 -0300,0,1,4.229,1.2,3.6,121,8.357,99.272,8.258,
6/15/2025,02:25:00 -0300,0,1,4.233,1.2,3.6,121,8.314,99.263,8.213,
6/15/2025,02:30:00 -0300,0,1,4.22,2.4,3.6,121,8.078,99.481,8.01,
6/15/2025,02:35:00 -0300,0,1,4.229,1.2,3.6,121,8.121,99.582,8.067,
6/15/2025,02:40:00 -0300,0,1,4.232,0,2.4,121,8.164,99.748,8.135,
6/15/2025,02:45:00 -0300,0,1,4.218,1.2,2.4,121,8.078,99.991,8.085,
6/15/2025,02:50:00 -0300,0,1,4.229,1.2,3.6,121,8.314,99.93,8.312,
6/15/2025,02:55:00 -0300,0,1,4.232,1.2,4.8,121,8.528,100,8.537,
6/15/2025,03:00:00 -0300,0,1,4.217,2.4,4.8,121,8.636,100,8.645,
6/15/2025,03:05:00 -0300,0,1,4.227,2.4,4.8,122,8.764,100,8.773,
6/15/2025,03:10:00 -0300,0,1,4.23,2.4,4.8,136,8.679,100,8.688,
6/15/2025,03:15:00 -0300,0,1,4.217,2.4,4.8,132,8.614,100,8.623,
6/15/2025,03:20:00 -0300,0,1,4.226,1.2,3.6,132,8.378,100,8.387,
6/15/2025,03:25:00 -0300,0,1,4.23,1.2,2.4,132,8.1,100,8.108,
6/15/2025,03:30:00 -0300,0,1,4.215,1.2,2.4,132,7.907,100,7.914,
6/15/2025,03:35:00 -0300,0,1,4.224,1.2,3.6,132,7.778,100,7.785,
6/15/2025,03:40:00 -0300,0,1,4.229,2.4,3.6,132,7.778,100,7.785,
6/15/2025,03:45:00 -0300,0,1,4.214,0,2.4,132,7.585,100,7.592,
6/15/2025,03:50:00 -0300,0,1,4.226,1.2,3.6,132,7.37,100,7.377,
6/15/2025,03:55:00 -0300,0,1,4.229,1.2,3.6,132,7.52,100,7.528,
6/15/2025,04:00:00 -0300,0,1,4.214,1.2,3.6,132,7.499,100,7.506,
6/15/2025,04:05:00 -0300,0,1,4.224,1.2,2.4,132,7.413,100,7.42,
6/15/2025,04:10:00 -0300,0,1,4.227,1.2,2.4,132,7.049,100,7.055,
6/15/2025,04:15:00 -0300,0,1,4.215,0,1.2,132,6.77,100,6.776,
6/15/2025,04:20:00 -0300,0,1,4.224,0,1.2,132,6.534,100,6.539,
6/15/2025,04:25:00 -0300,0,1,4.227,0,1.2,132,6.598,100,6.604,
6/15/2025,04:30:00 -0300,0,1,4.215,1.2,4.8,149,6.92,100,6.926,
6/15/2025,04:35:00 -0300,0,1,4.223,1.2,2.4,159,7.263,100,7.27,
6/15/2025,04:40:00 -0300,0,1,4.227,1.2,2.4,159,7.242,100,7.248,
6/15/2025,04:45:00 -0300,0,1,4.211,1.2,2.4,159,7.156,100,7.162,
6/15/2025,04:50:00 -0300,0,1,4.221,0,2.4,159,7.049,100,7.055,
6/15/2025,04:55:00 -0300,0,1,4.226,1.2,2.4,159,6.877,100,6.883,
6/15/2025,05:00:00 -0300,0,1,4.212,1.2,2.4,159,6.877,100,6.883,
6/15/2025,05:05:00 -0300,0,1,4.223,1.2,2.4,159,7.006,100,7.012,
6/15/2025,05:10:00 -0300,0,2,4.227,1.2,2.4,159,7.049,100,7.055,
6/15/2025,05:15:00 -0300,0,3,4.217,2.4,4.8,160,7.07,100,7.076,
6/15/2025,05:20:00 -0300,0,6,4.23,3.6,7.2,190,6.813,100,6.819,
6/15/2025,05:25:00 -0300,0,7,4.241,1.2,4.8,164,6.748,100,6.754,
6/15/2025,05:30:00 -0300,0,9,4.226,2.4,6,153,6.92,100,6.926,
6/15/2025,05:35:00 -0300,0,12,4.248,2.4,6,157,7.027,100,7.033,
6/15/2025,05:40:00 -0300,0,16,4.271,3.6,6,164,7.199,100,7.205,
6/15/2025,05:45:00 -0300,0,22,4.262,3.6,7.2,175,7.306,100,7.313,
6/15/2025,05:50:00 -0300,0,32,4.304,3.6,6,163,7.37,100,7.377,
6/15/2025,05:55:00 -0300,0,39,4.302,2.4,6,167,7.413,100,7.42,
6/15/2025,06:00:00 -0300,0,46,4.308,2.4,4.8,185,7.349,100,7.356,
6/15/2025,06:05:00 -0300,0,53,4.302,2.4,4.8,184,7.349,100,7.356,
6/15/2025,06:10:00 -0300,0,64,4.299,2.4,4.8,183,7.456,100,7.463,
6/15/2025,06:15:00 -0300,0,59,4.319,2.4,4.8,177,7.606,100,7.613,
6/15/2025,06:20:00 -0300,0,73,4.307,2.4,4.8,152,7.799,100,7.807,
6/15/2025,06:25:00 -0300,0,84,4.31,1.2,3.6,149,8.057,100,8.065,
6/15/2025,06:30:00 -0300,0,88,4.319,1.2,3.6,146,8.314,100,8.322,
6/15/2025,06:35:00 -0300,0,87,4.301,2.4,6,142,8.486,100,8.494,
6/15/2025,06:40:00 -0300,0,104,4.311,3.6,6,145,8.55,100,8.559,
6/15/2025,06:45:00 -0300,0,108,4.335,3.6,7.2,135,8.4,100,8.408,
6/15/2025,06:50:00 -0300,0,129,4.307,3.6,7.2,139,8.335,100,8.344,
6/15/2025,06:55:00 -0300,0,142,4.322,3.6,7.2,156,8.507,100,8.516,
6/15/2025,07:00:00 -0300,0,152,4.32,4.8,7.2,166,8.614,100,8.623,
6/15/2025,07:05:00 -0300,0,152,4.313,3.6,6,164,8.743,100,8.752,
6/15/2025,07:10:00 -0300,0,163,4.31,3.6,7.2,160,8.979,100,8.988,
6/15/2025,07:15:00 -0300,0,193,4.307,4.8,7.2,157,9.236,100,9.246,
6/15/2025,07:20:00 -0300,0,193,4.325,3.6,7.2,142,9.515,100,9.525,
6/15/2025,07:25:00 -0300,0,179,4.305,2.4,6,149,9.88,99.936,9.881,
6/15/2025,07:30:00 -0300,0,197,4.304,3.6,6,136,9.901,99.554,9.845,
6/15/2025,07:35:00 -0300,0,152,4.329,2.4,4.8,132,10.137,99.646,10.095,
6/15/2025,07:40:00 -0300,0,173,4.301,2.4,4.8,146,10.223,99.426,10.148,
6/15/2025,07:45:00 -0300,0,219,4.305,2.4,4.8,166,10.695,99.62,10.65,
6/15/2025,07:50:00 -0300,0,249,4.329,2.4,6,171,11.059,99.364,10.976,
6/15/2025,07:55:00 -0300,0,284,4.304,2.4,6,175,11.445,98.842,11.283,
6/15/2025,08:00:00 -0300,0,231,4.304,2.4,6,174,11.51,98.067,11.228,
6/15/2025,08:05:00 -0300,0,347,4.326,2.4,4.8,174,12.175,98.154,11.906,
6/15/2025,08:10:00 -0300,0,357,4.305,2.4,4.8,177,12.518,95.756,11.873,
6/15/2025,08:15:00 -0300,0,296,4.31,3.6,7.2,184,12.432,94.725,11.624,
6/15/2025,08:20:00 -0300,0,332,4.322,2.4,6,160,12.518,94.437,11.663,
6/15/2025,08:25:00 -0300,0,401,4.308,3.6,7.2,157,13.011,93.384,11.983,
6/15/2025,08:30:00 -0300,0,373,4.31,3.6,8.4,152,13.354,92.245,12.137,
6/15/2025,08:35:00 -0300,0,317,4.298,2.4,4.8,140,13.397,91.238,12.013,
6/15/2025,08:40:00 -0300,0,374,4.314,2.4,6,153,13.354,91.646,12.038,
6/15/2025,08:45:00 -0300,0,388,4.323,3.6,7.2,147,13.547,92.016,12.291,
6/15/2025,08:50:00 -0300,0,453,4.301,3.6,6,146,14.47,89.424,12.768,
6/15/2025,08:55:00 -0300,0,602,4.316,4.8,9.6,146,14.534,89.914,12.915,
6/15/2025,09:00:00 -0300,0,582,4.325,4.8,8.4,153,15.177,87.402,13.116,
6/15/2025,09:05:00 -0300,0,626,4.302,4.8,9.6,145,15.542,86.862,13.38,
6/15/2025,09:10:00 -0300,0,667,4.32,4.8,9.6,147,15.864,83.487,13.088,
6/15/2025,09:15:00 -0300,0,668,4.32,6,10.8,145,16.443,83.992,13.748,
6/15/2025,09:20:00 -0300,0,633,4.304,4.8,9.6,145,16.507,81.404,13.33,
6/15/2025,09:25:00 -0300,0,611,4.323,4.8,8.4,135,16.4,83.333,13.585,
6/15/2025,09:30:00 -0300,0,619,4.32,4.8,9.6,142,16.293,80.639,12.976,
6/15/2025,09:35:00 -0300,0,617,4.304,6,9.6,139,16.078,81.552,12.939,
6/15/2025,09:40:00 -0300,0,659,4.323,4.8,8.4,145,16.829,81.616,13.684,
6/15/2025,09:45:00 -0300,0,681,4.319,4.8,8.4,152,17.236,75.357,12.856,
6/15/2025,09:50:00 -0300,0,744,4.308,6,9.6,157,17.494,73.883,12.803,
6/15/2025,09:55:00 -0300,0,746,4.314,6,9.6,160,17.515,72.755,12.588,
6/15/2025,10:00:00 -0300,0,762,4.314,4.8,10.8,150,17.687,72.517,12.704,
6/15/2025,10:05:00 -0300,0,774,4.311,4.8,8.4,142,17.966,70.747,12.594,
6/15/2025,10:10:00 -0300,0,783,4.299,4.8,8.4,159,18.416,67.025,12.202,
6/15/2025,10:15:00 -0300,0,798,4.31,4.8,10.8,150,18.738,65.84,12.237,
6/15/2025,10:20:00 -0300,0,822,4.313,4.8,9.6,154,19.059,61.463,11.498,
6/15/2025,10:25:00 -0300,0,864,4.311,4.8,9.6,125,17.966,65.08,11.327,
6/15/2025,10:30:00 -0300,0,626,4.316,4.8,9.6,110,17.322,71.617,12.162,
6/15/2025,10:35:00 -0300,0,863,4.304,4.8,8.4,108,17.815,65.272,11.228,
6/15/2025,10:40:00 -0300,0,867,4.329,3.6,8.4,94,17.966,62.629,10.748,
6/15/2025,10:45:00 -0300,0,867,4.325,4.8,8.4,135,18.502,63.348,11.427,
6/15/2025,10:50:00 -0300,0,874,4.307,4.8,9.6,146,19.338,60.703,11.572,
6/15/2025,10:55:00 -0300,0,886,4.299,3.6,8.4,206,19.059,60.052,11.147,
6/15/2025,11:00:00 -0300,0,896,4.319,3.6,7.2,211,19.445,59.358,11.334,
6/15/2025,11:05:00 -0300,0,897,4.305,3.6,8.4,175,19.51,48.985,8.525,
6/15/2025,11:10:00 -0300,0,896,4.314,4.8,9.6,256,18.566,60.377,10.764,
6/15/2025,11:15:00 -0300,0,902,4.307,3.6,6,230,18.609,51.017,8.296,
6/15/2025,11:20:00 -0300,0,909,4.31,3.6,6,251,19.167,47.097,7.632,
6/15/2025,11:25:00 -0300,0,923,4.301,4.8,9.6,295,18.866,48.182,7.692,
6/15/2025,11:30:00 -0300,0,931,4.313,6,9.6,327,18.695,44.041,6.225,
6/15/2025,11:35:00 -0300,0,939,4.301,7.2,14.4,333,18.48,46.424,6.796,
6/15/2025,11:40:00 -0300,0,942,4.322,4.8,10.8,309,18.845,48.713,7.833,
6/15/2025,11:45:00 -0300,0,944,4.326,4.8,12,321,19.124,45.495,7.087,
6/15/2025,11:50:00 -0300,0,954,4.308,4.8,10.8,312,18.952,45.046,6.786,
6/15/2025,11:55:00 -0300,0,957,4.299,4.8,7.2,309,19.21,49.102,8.285,
6/15/2025,12:00:00 -0300,0,962,4.314,4.8,8.4,330,19.51,47.922,8.202,
6/15/2025,12:05:00 -0300,0,916,4.302,6,9.6,344,19.424,50.678,8.949,
6/15/2025,12:10:00 -0300,0,966,4.332,4.8,9.6,321,19.167,45.446,7.11,
6/15/2025,12:15:00 -0300,0,967,4.32,6,12,321,18.588,50.948,8.256,
6/15/2025,12:20:00 -0300,0,967,4.31,6,9.6,313,18.523,50.953,8.198,
6/15/2025,12:25:00 -0300,0,973,4.302,6,10.8,303,18.738,42.766,5.839,
6/15/2025,12:30:00 -0300,0,978,4.311,3.6,8.4,333,19.445,47.01,7.86,
6/15/2025,12:35:00 -0300,0,981,4.302,7.2,13.2,316,18.609,41.375,5.246,
6/15/2025,12:40:00 -0300,0,981,4.328,6,10.8,292,18.695,44.172,6.268,
6/15/2025,12:45:00 -0300,0,986,4.323,6,10.8,358,19.167,43.908,6.609,
6/15/2025,12:50:00 -0300,0,984,4.31,4.8,9.6,340,19.445,40.505,5.692,
6/15/2025,12:55:00 -0300,0,988,4.304,6,10.8,347,19.081,41.682,5.777,
6/15/2025,13:00:00 -0300,0,988,4.316,4.8,10.8,344,18.888,39.612,4.871,
6/15/2025,13:05:00 -0300,0,986,4.302,4.8,10.8,312,18.931,42.084,5.781,
6/15/2025,13:10:00 -0300,0,987,4.325,6,13.2,321,19.317,41.324,5.865,
6/15/2025,13:15:00 -0300,0,988,4.325,4.8,10.8,6,19.574,40.026,5.635,
6/15/2025,13:20:00 -0300,0,983,4.313,6,12,347,19.488,42.21,6.326,
6/15/2025,13:25:00 -0300,0,982,4.304,3.6,10.8,314,19.531,52.004,9.431,
6/15/2025,13:30:00 -0300,0,979,4.317,4.8,8.4,321,19.789,44.421,7.342,
6/15/2025,13:35:00 -0300,0,979,4.304,4.8,12,338,19.767,38.285,5.167,
6/15/2025,13:40:00 -0300,0,976,4.314,3.6,9.6,337,20.239,44.648,7.825,
6/15/2025,13:45:00 -0300,0,968,4.32,4.8,8.4,29,20.325,43.967,7.677,
6/15/2025,13:50:00 -0300,0,887,4.311,7.2,12,49,19.617,46.151,7.746,
6/15/2025,13:55:00 -0300,0,984,4.304,6,10.8,44,20.046,44.302,7.536,
6/15/2025,14:00:00 -0300,0,877,4.317,7.2,12,49,19.917,43.194,7.049,
6/15/2025,14:05:00 -0300,0,797,4.304,6,10.8,34,19.853,41.256,6.323,
6/15/2025,14:10:00 -0300,0,996,4.299,4.8,10.8,14,19.939,43.5,7.172,
6/15/2025,14:15:00 -0300,0,933,4.316,4.8,9.6,20,20.003,45.289,7.82,
6/15/2025,14:20:00 -0300,0,944,4.302,6,12,24,20.175,43.957,7.538,
6/15/2025,14:25:00 -0300,0,773,4.32,7.2,10.8,14,19.853,50.459,9.279,
6/15/2025,14:30:00 -0300,0,927,4.32,7.2,10.8,20,19.231,45.986,7.342,
6/15/2025,14:35:00 -0300,0,886,4.313,6,14.4,27,19.939,51.015,9.522,
6/15/2025,14:40:00 -0300,0,967,4.304,4.8,10.8,29,19.424,47.967,8.137,
6/15/2025,14:45:00 -0300,0,992,4.317,4.8,12,11,20.239,51.525,9.947,
6/15/2025,14:50:00 -0300,0,912,4.305,7.2,10.8,29,19.36,54.057,9.849,
6/15/2025,14:55:00 -0300,0,432,4.299,6,10.8,35,18.909,54.06,9.432,
6/15/2025,15:00:00 -0300,0,282,4.314,3.6,8.4,1,19.059,51.846,8.95,
6/15/2025,15:05:00 -0300,0,327,4.302,3.6,9.6,343,18.974,50.448,8.466,
6/15/2025,15:10:00 -0300,0,332,4.328,4.8,7.2,347,18.802,51.624,8.649,
