Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
7/26/2025,06:10:00 -0300,17.72,80.2,14.29,0,18,28.9,345,14,,
7/26/2025,06:12:00 -0300,17.8,79.5,14.22,0,21.6,31.3,348,16,,
7/26/2025,06:14:00 -0300,17.8,79.1,14.14,0,18,26.5,341,16,4.292,
7/26/2025,06:16:00 -0300,17.75,79.2,14.12,0,18,26.5,343,17,,
7/26/2025,06:18:00 -0300,17.8,79.1,14.14,0,16.8,27.7,341,19,,
7/26/2025,06:19:00 -0300,,,,,,,,,4.292,
7/26/2025,06:20:00 -0300,17.82,78.8,14.11,0,16.8,24,345,21,,
7/26/2025,06:22:00 -0300,17.77,78.5,14,0,18,27.7,338,21,,
7/26/2025,06:24:00 -0300,17.82,78.4,14.03,0,16.8,26.5,334,23,4.305,
7/26/2025,06:26:00 -0300,17.87,78.4,14.08,0,19.2,27.7,340,26,,
7/26/2025,06:28:00 -0300,17.8,78.2,13.97,0,18,27.7,340,28,,
7/26/2025,06:29:00 -0300,,,,,,,,,4.305,
7/26/2025,06:30:00 -0300,17.89,77.8,13.98,0,21.6,30.1,338,32,,
7/26/2025,06:32:00 -0300,17.91,77.6,13.96,0,20.4,32.5,343,36,,
7/26/2025,06:34:00 -0300,17.77,78.2,13.94,0,14.4,22.8,337,39,4.292,
7/26/2025,06:36:00 -0300,17.72,78.5,13.96,0,15.6,24,338,41,,
7/26/2025,06:38:00 -0300,17.72,78.4,13.94,0,16.8,26.5,340,42,,
7/26/2025,06:39:00 -0300,,,,,,,,,4.308,
7/26/2025,06:40:00 -0300,17.7,78.4,13.91,0,14.4,25.2,337,43,,
7/26/2025,06:42:00 -0300,17.75,77.8,13.84,0,20.4,27.7,344,43,,
7/26/2025,06:44:00 -0300,17.8,77.4,13.81,0,16.8,27.7,340,44,4.305,
7/26/2025,06:46:00 -0300,17.8,77.1,13.75,0,18,26.5,344,47,,
7/26/2025,06:48:00 -0300,17.68,77.3,13.67,0,18,26.5,347,49,,
7/26/2025,06:49:00 -0300,,,,,,,,,4.299,
7/26/2025,06:50:00 -0300,17.7,77.3,13.7,0,16.8,28.9,345,51,,
7/26/2025,06:52:00 -0300,17.7,77.2,13.68,0,16.8,24,344,56,,
7/26/2025,06:54:00 -0300,17.77,76.7,13.65,0,19.2,27.7,341,62,4.298,
7/26/2025,06:56:00 -0300,17.75,76.7,13.62,0,14.4,22.8,341,63,,
7/26/2025,06:58:00 -0300,17.8,76.3,13.59,0,18,28.9,344,64,,
7/26/2025,06:59:00 -0300,,,,,,,,,4.302,
7/26/2025,07:00:00 -0300,17.89,75.8,13.58,0,21.6,30.1,338,63,,
7/26/2025,07:02:00 -0300,17.84,75.6,13.49,0,16.8,30.1,337,63,,
7/26/2025,07:04:00 -0300,17.77,75.8,13.46,0,14.4,20.4,341,62,4.305,
7/26/2025,07:06:00 -0300,17.72,75.7,13.4,0,18,30.1,340,67,,
7/26/2025,07:08:00 -0300,17.72,75.6,13.38,0,15.6,31.3,340,67,,
7/26/2025,07:09:00 -0300,,,,,,,,,4.337,
7/26/2025,07:10:00 -0300,17.77,75.5,13.4,0,18,27.7,343,66,,
7/26/2025,07:12:00 -0300,17.84,75.1,13.39,0,20.4,33.7,338,69,,
7/26/2025,07:14:00 -0300,17.77,75.3,13.36,0,16.8,24,343,76,4.311,
7/26/2025,07:16:00 -0300,17.75,75.2,13.32,0,20.4,31.3,340,84,,
7/26/2025,07:18:00 -0300,17.77,75.1,13.32,0,19.2,32.5,340,118,,
7/26/2025,07:19:00 -0300,,,,,,,,,4.298,
7/26/2025,07:20:00 -0300,17.84,74.8,13.33,0,19.2,30.1,337,103,,
7/26/2025,07:22:00 -0300,17.91,74.3,13.3,0,19.2,31.3,336,101,,
7/26/2025,07:24:00 -0300,18.03,74,13.35,0,22.8,32.5,340,96,4.317,
7/26/2025,07:26:00 -0300,17.94,74.2,13.3,0,19.2,31.3,341,93,,
7/26/2025,07:28:00 -0300,17.91,74.5,13.34,0,15.6,25.2,336,103,,
7/26/2025,07:29:00 -0300,,,,,,,,,4.302,
7/26/2025,07:30:00 -0300,17.84,74.9,13.35,0,19.2,31.3,338,89,,
7/26/2025,07:32:00 -0300,17.91,75,13.44,0,15.6,26.5,340,172,,
7/26/2025,07:34:00 -0300,18.03,75,13.55,0,15.6,21.6,345,177,4.307,
7/26/2025,07:36:00 -0300,18.15,74.5,13.57,0,15.6,26.5,340,184,,
7/26/2025,07:38:00 -0300,18.25,73.9,13.53,0,21.6,32.5,343,201,,
7/26/2025,07:39:00 -0300,,,,,,,,,4.313,
7/26/2025,07:40:00 -0300,18.34,73.8,13.6,0,18,30.1,340,213,,
7/26/2025,07:42:00 -0300,18.32,73.5,13.52,0,16.8,24,338,179,,
7/26/2025,07:44:00 -0300,18.2,73.5,13.4,0,18,24,341,192,4.302,
7/26/2025,07:46:00 -0300,18.08,73.9,13.37,0,18,25.2,347,112,,
7/26/2025,07:48:00 -0300,18.13,74.5,13.54,0,14.4,20.4,343,218,,
7/26/2025,07:49:00 -0300,,,,,,,,,4.32,
7/26/2025,07:50:00 -0300,18.27,74.5,13.68,0,14.4,25.2,336,224,,
7/26/2025,07:52:00 -0300,18.34,73.1,13.46,0,21.6,31.3,341,231,,
7/26/2025,07:54:00 -0300,18.41,73,13.51,0,19.2,30.1,338,237,4.347,
7/26/2025,07:56:00 -0300,18.41,73,13.51,0,18,28.9,341,239,,
7/26/2025,07:58:00 -0300,18.46,72.9,13.53,0,19.2,26.5,344,243,,
7/26/2025,07:59:00 -0300,,,,,,,,,4.319,
7/26/2025,08:00:00 -0300,18.44,72.3,13.38,0,24,34.9,345,246,,
7/26/2025,08:02:00 -0300,18.44,72.1,13.34,0,21.6,28.9,345,253,,
7/26/2025,08:04:00 -0300,18.41,72,13.29,0,21.6,31.3,341,259,4.296,
7/26/2025,08:06:00 -0300,18.51,72.5,13.49,0,16.8,27.7,344,268,,
7/26/2025,08:08:00 -0300,18.56,72.6,13.56,0,16.8,26.5,341,277,,
7/26/2025,08:09:00 -0300,,,,,,,,,4.323,
7/26/2025,08:10:00 -0300,18.53,72.4,13.49,0,20.4,32.5,340,284,,
7/26/2025,08:12:00 -0300,18.56,72.3,13.49,0,20.4,28.9,344,302,,
7/26/2025,08:14:00 -0300,18.51,71.9,13.36,0,24,31.3,344,313,4.31,
7/26/2025,08:16:00 -0300,18.63,72,13.5,0,16.8,30.1,344,311,,
7/26/2025,08:18:00 -0300,18.44,71.5,13.21,0,19.2,32.5,340,177,,
7/26/2025,08:19:00 -0300,,,,,,,,,4.311,
7/26/2025,08:20:00 -0300,18.32,71.2,13.03,0,25.2,33.7,347,284,,
7/26/2025,08:22:00 -0300,18.41,71.5,13.19,0,21.6,32.5,344,318,,
7/26/2025,08:24:00 -0300,18.51,71.5,13.28,0,21.6,31.3,350,321,4.319,
7/26/2025,08:26:00 -0300,18.56,71.6,13.35,0,22.8,30.1,348,326,,
7/26/2025,08:28:00 -0300,18.6,71.6,13.39,0,21.6,31.3,350,331,,
7/26/2025,08:29:00 -0300,,,,,,,,,4.308,
7/26/2025,08:30:00 -0300,18.68,71.5,13.44,0,19.2,30.1,343,336,,
7/26/2025,08:32:00 -0300,18.72,71.4,13.46,0,19.2,27.7,343,343,,
7/26/2025,08:34:00 -0300,18.79,71.4,13.53,0,19.2,33.7,343,348,4.298,
7/26/2025,08:36:00 -0300,18.75,70.3,13.25,0,22.8,39.7,340,354,,
7/26/2025,08:38:00 -0300,18.7,69.8,13.09,0,22.8,39.7,341,359,,
7/26/2025,08:39:00 -0300,,,,,,,,,4.32,
7/26/2025,08:40:00 -0300,18.77,70.6,13.33,0,18,28.9,347,368,,
7/26/2025,08:42:00 -0300,18.79,70.4,13.31,0,19.2,32.5,345,374,,
7/26/2025,08:44:00 -0300,18.79,70.3,13.29,0,22.8,36.1,344,381,4.31,
7/26/2025,08:46:00 -0300,18.7,69.8,13.09,0,30.1,39.7,345,388,,
7/26/2025,08:48:00 -0300,18.75,69.4,13.05,0,22.8,43.3,350,396,,
7/26/2025,08:49:00 -0300,,,,,,,,,4.311,
7/26/2025,08:50:00 -0300,18.82,69.3,13.1,0,22.8,30.1,345,402,,
7/26/2025,08:52:00 -0300,18.84,69.1,13.07,0,22.8,30.1,345,407,,
7/26/2025,08:54:00 -0300,18.84,69,13.05,0,24,34.9,345,414,4.32,
7/26/2025,08:56:00 -0300,18.89,69.1,13.12,0,22.8,32.5,343,421,,
7/26/2025,08:58:00 -0300,18.82,68.5,12.92,0,26.5,37.3,345,427,,
7/26/2025,08:59:00 -0300,,,,,,,,,4.308,
7/26/2025,09:00:00 -0300,18.82,68.3,12.87,0,26.5,34.9,344,433,,
7/26/2025,09:02:00 -0300,18.91,68.5,13.01,0,21.6,30.1,347,438,,
7/26/2025,09:04:00 -0300,18.96,68.7,13.1,0,19.2,30.1,350,444,4.313,
7/26/2025,09:06:00 -0300,18.91,67.8,12.85,0,24,39.7,343,449,,
7/26/2025,09:08:00 -0300,18.94,68.2,12.96,0,22.8,32.5,341,456,,
7/26/2025,09:09:00 -0300,,,,,,,,,4.322,
7/26/2025,09:10:00 -0300,18.87,67.7,12.78,0,26.5,38.5,345,459,,
7/26/2025,09:12:00 -0300,19.01,68.3,13.05,0,20.4,30.1,345,463,,
7/26/2025,09:14:00 -0300,19.01,67.5,12.87,0,21.6,28.9,348,473,4.31,
7/26/2025,09:16:00 -0300,19.08,67.2,12.87,0,21.6,28.9,344,479,,
7/26/2025,09:18:00 -0300,19.15,66.6,12.81,0,19.2,28.9,347,486,,
7/26/2025,09:19:00 -0300,,,,,,,,,4.313,
7/26/2025,09:20:00 -0300,19.08,66.8,12.78,0,21.6,28.9,347,497,,
7/26/2025,09:22:00 -0300,19.01,66,12.53,0,25.2,40.9,352,501,,
7/26/2025,09:24:00 -0300,18.94,65.6,12.37,0,26.5,39.7,350,503,4.323,
7/26/2025,09:26:00 -0300,19.1,66.8,12.81,0,21.6,30.1,350,509,,
7/26/2025,09:28:00 -0300,18.98,64.9,12.25,0,28.9,40.9,347,514,,
7/26/2025,09:29:00 -0300,,,,,,,,,4.311,
7/26/2025,09:30:00 -0300,19.2,66.6,12.85,0,18,28.9,351,516,,
7/26/2025,09:32:00 -0300,19.37,67.4,13.19,0,16.8,24,351,517,,
7/26/2025,09:34:00 -0300,19.29,67.4,13.12,0,19.2,25.2,354,526,4.299,
7/26/2025,09:36:00 -0300,19.25,66.7,12.92,0,21.6,30.1,343,532,,
7/26/2025,09:38:00 -0300,19.22,66.8,12.92,0,22.8,27.7,350,539,,
7/26/2025,09:39:00 -0300,,,,,,,,,4.325,
7/26/2025,09:40:00 -0300,19.15,67.5,13.01,0,24,36.1,351,544,,
7/26/2025,09:42:00 -0300,19.25,67.1,13.01,0,21.6,30.1,350,551,,
7/26/2025,09:44:00 -0300,19.15,67,12.9,0,24,36.1,355,558,4.313,
7/26/2025,09:46:00 -0300,19.34,67.4,13.17,0,19.2,25.2,351,563,,
7/26/2025,09:48:00 -0300,19.1,66.8,12.81,0,26.5,38.5,350,569,,
7/26/2025,09:49:00 -0300,,,,,,,,,4.295,
7/26/2025,09:50:00 -0300,19.15,66.2,12.71,0,24,33.7,347,573,,
7/26/2025,09:52:00 -0300,19.08,66.2,12.65,0,24,31.3,345,578,,
7/26/2025,09:54:00 -0300,19.15,66.6,12.81,0,24,32.5,350,583,4.326,
7/26/2025,09:56:00 -0300,19.25,67,12.99,0,22.8,30.1,345,586,,
7/26/2025,09:58:00 -0300,19.39,67.2,13.17,0,20.4,27.7,350,592,,
7/26/2025,09:59:00 -0300,,,,,,,,,4.313,
7/26/2025,10:00:00 -0300,19.27,65.8,12.73,0,22.8,37.3,348,601,,
7/26/2025,10:02:00 -0300,19.22,66.6,12.87,0,24,30.1,347,603,,
7/26/2025,10:04:00 -0300,19.34,66.5,12.96,0,21.6,34.9,352,611,4.296,
7/26/2025,10:06:00 -0300,19.34,66.8,13.03,0,21.6,33.7,347,612,,
7/26/2025,10:08:00 -0300,19.46,66.9,13.17,0,19.2,31.3,343,616,,
7/26/2025,10:09:00 -0300,,,,,,,,,4.326,
7/26/2025,10:10:00 -0300,19.58,67.4,13.4,0,19.2,27.7,347,623,,
7/26/2025,10:12:00 -0300,19.29,65.8,12.76,0,26.5,34.9,345,626,,
7/26/2025,10:14:00 -0300,19.51,66.4,13.1,0,21.6,37.3,350,629,4.313,
7/26/2025,10:16:00 -0300,19.37,66.5,12.99,0,25.2,32.5,347,634,,
7/26/2025,10:18:00 -0300,19.25,65.9,12.73,0,26.5,36.1,347,636,,
7/26/2025,10:19:00 -0300,,,,,,,,,4.304,
7/26/2025,10:20:00 -0300,19.25,65.9,12.73,0,25.2,32.5,348,641,,
7/26/2025,10:22:00 -0300,19.56,66.6,13.19,0,19.2,27.7,348,638,,
7/26/2025,10:24:00 -0300,19.53,66.1,13.05,0,22.8,37.3,347,644,4.328,
7/26/2025,10:26:00 -0300,19.53,65.6,12.94,0,20.4,32.5,347,649,,
7/26/2025,10:28:00 -0300,19.58,65.7,13,0,19.2,28.9,350,654,,
7/26/2025,10:29:00 -0300,,,,,,,,,4.316,
7/26/2025,10:30:00 -0300,19.56,66.2,13.1,0,22.8,31.3,351,661,,
7/26/2025,10:32:00 -0300,19.63,65.7,13.05,0,20.4,27.7,347,666,,
7/26/2025,10:34:00 -0300,19.56,64.9,12.79,0,20.4,32.5,348,674,4.295,
7/26/2025,10:36:00 -0300,19.65,64.4,12.77,0,20.4,37.3,345,677,,
7/26/2025,10:38:00 -0300,19.82,66.1,13.32,0,16.8,25.2,344,683,,
7/26/2025,10:39:00 -0300,,,,,,,,,4.325,
7/26/2025,10:40:00 -0300,19.84,66.1,13.35,0,20.4,30.1,351,688,,
7/26/2025,10:42:00 -0300,19.75,66.4,13.33,0,21.6,32.5,347,691,,
7/26/2025,10:44:00 -0300,19.77,66.8,13.44,0,19.2,28.9,348,692,4.313,
7/26/2025,10:46:00 -0300,19.48,65.7,12.91,0,25.2,33.7,345,698,,
7/26/2025,10:48:00 -0300,19.53,66.1,13.05,0,22.8,38.5,347,702,,
7/26/2025,10:49:00 -0300,,,,,,,,,4.298,
7/26/2025,10:50:00 -0300,19.77,67.4,13.58,0,19.2,30.1,350,708,,
7/26/2025,10:52:00 -0300,19.53,67.1,13.28,0,22.8,31.3,350,714,,
7/26/2025,10:54:00 -0300,19.48,66.2,13.03,0,24,34.9,348,714,4.328,
7/26/2025,10:56:00 -0300,19.65,67.4,13.46,0,21.6,34.9,350,719,,
7/26/2025,10:58:00 -0300,19.65,67.6,13.51,0,20.4,27.7,348,716,,
7/26/2025,10:59:00 -0300,,,,,,,,,4.314,
7/26/2025,11:00:00 -0300,19.53,67.4,13.35,0,21.6,34.9,348,717,,
7/26/2025,11:02:00 -0300,19.89,67.2,13.65,0,18,31.3,347,721,,
7/26/2025,11:04:00 -0300,19.63,67.1,13.37,0,22.8,34.9,347,731,4.299,
7/26/2025,11:06:00 -0300,19.67,66.3,13.23,0,20.4,31.3,344,736,,
7/26/2025,11:08:00 -0300,19.51,66.1,13.03,0,22.8,37.3,350,737,,
7/26/2025,11:09:00 -0300,,,,,,,,,4.329,
7/26/2025,11:10:00 -0300,19.77,66.7,13.42,0,18,30.1,345,741,,
7/26/2025,11:12:00 -0300,19.98,67.1,13.71,0,16.8,27.7,351,733,,
7/26/2025,11:14:00 -0300,19.44,65.1,12.73,0,26.5,34.9,347,737,4.317,
7/26/2025,11:16:00 -0300,19.32,65.7,12.76,0,25.2,36.1,347,742,,
7/26/2025,11:18:00 -0300,19.56,66.2,13.1,0,20.4,28.9,347,738,,
7/26/2025,11:19:00 -0300,,,,,,,,,4.301,
7/26/2025,11:20:00 -0300,19.94,66.6,13.55,0,18,27.7,352,748,,
7/26/2025,11:22:00 -0300,19.65,66.7,13.3,0,21.6,33.7,347,749,,
7/26/2025,11:24:00 -0300,19.84,65.9,13.3,0,19.2,28.9,345,732,4.332,
7/26/2025,11:26:00 -0300,19.65,66.3,13.21,0,19.2,30.1,344,734,,
7/26/2025,11:28:00 -0300,19.84,66.8,13.51,0,16.8,31.3,341,742,,
7/26/2025,11:29:00 -0300,,,,,,,,,4.317,
7/26/2025,11:30:00 -0300,19.82,65.5,13.18,0,16.8,26.5,340,748,,
7/26/2025,11:32:00 -0300,19.67,65.3,13,0,21.6,32.5,344,752,,
7/26/2025,11:34:00 -0300,19.6,64.5,12.75,0,20.4,28.9,338,743,4.307,
7/26/2025,11:36:00 -0300,19.67,65.3,13,0,21.6,31.3,343,744,,
7/26/2025,11:38:00 -0300,19.67,64.1,12.72,0,18,28.9,343,749,,
7/26/2025,11:39:00 -0300,,,,,,,,,4.334,
7/26/2025,11:40:00 -0300,19.79,65.8,13.23,0,19.2,27.7,344,753,,
7/26/2025,11:42:00 -0300,19.67,65,12.93,0,19.2,26.5,343,752,,
7/26/2025,11:44:00 -0300,19.58,65.5,12.96,0,21.6,30.1,345,758,4.319,
7/26/2025,11:46:00 -0300,20.06,65.6,13.43,0,14.4,21.6,340,763,,
7/26/2025,11:48:00 -0300,19.91,63.6,12.82,0,18,32.5,341,778,,
7/26/2025,11:49:00 -0300,,,,,,,,,4.301,
7/26/2025,11:50:00 -0300,19.84,64.4,12.95,0,20.4,34.9,338,773,,
7/26/2025,11:52:00 -0300,20.03,65.2,13.32,0,16.8,25.2,344,778,,
7/26/2025,11:54:00 -0300,20.01,64.2,13.06,0,19.2,27.7,337,782,4.332,
7/26/2025,11:56:00 -0300,19.89,64.6,13.04,0,19.2,26.5,334,802,,
7/26/2025,11:58:00 -0300,19.84,65.3,13.16,0,16.8,24,336,797,,
7/26/2025,11:59:00 -0300,,,,,,,,,4.317,
7/26/2025,12:00:00 -0300,20.03,65.8,13.46,0,18,27.7,341,806,,
7/26/2025,12:02:00 -0300,19.82,64.8,13.02,0,21.6,30.1,341,807,,
7/26/2025,12:04:00 -0300,19.56,65.2,12.86,0,21.6,32.5,341,806,4.301,
7/26/2025,12:06:00 -0300,19.79,66.4,13.37,0,18,22.8,347,816,,
7/26/2025,12:08:00 -0300,19.84,63.9,12.83,0,20.4,32.5,341,811,,
7/26/2025,12:09:00 -0300,,,,,,,,,4.334,
7/26/2025,12:10:00 -0300,19.94,65.1,13.2,0,19.2,30.1,347,818,,
7/26/2025,12:12:00 -0300,19.82,65.4,13.16,0,21.6,27.7,350,821,,
7/26/2025,12:14:00 -0300,19.96,64.2,13.01,0,19.2,31.3,348,831,4.319,
7/26/2025,12:16:00 -0300,19.79,64.4,12.9,0,21.6,32.5,340,822,,
7/26/2025,12:18:00 -0300,19.89,65.3,13.2,0,19.2,28.9,344,824,,
7/26/2025,12:19:00 -0300,,,,,,,,,4.308,
7/26/2025,12:20:00 -0300,19.89,65,13.13,0,21.6,27.7,340,819,,
7/26/2025,12:22:00 -0300,19.67,64.9,12.91,0,24,37.3,343,824,,
7/26/2025,12:24:00 -0300,19.56,65.1,12.84,0,26.5,36.1,350,826,4.334,
7/26/2025,12:26:00 -0300,20.06,65.9,13.5,0,18,26.5,344,823,,
7/26/2025,12:28:00 -0300,19.72,63.7,12.67,0,25.2,36.1,343,838,,
7/26/2025,12:29:00 -0300,,,,,,,,,4.319,
7/26/2025,12:30:00 -0300,19.94,65.5,13.3,0,21.6,30.1,350,847,,
7/26/2025,12:32:00 -0300,19.72,64,12.74,0,25.2,34.9,345,842,,
7/26/2025,12:34:00 -0300,19.77,64.8,12.97,0,22.8,32.5,350,838,4.301,
7/26/2025,12:36:00 -0300,19.6,63.2,12.43,0,26.5,34.9,354,853,,
7/26/2025,12:38:00 -0300,19.82,62.8,12.54,0,24,33.7,347,848,,
7/26/2025,12:39:00 -0300,,,,,,,,,4.332,
7/26/2025,12:40:00 -0300,19.84,63,12.61,0,20.4,28.9,345,843,,
7/26/2025,12:42:00 -0300,19.86,62.5,12.51,0,22.8,32.5,344,838,,
7/26/2025,12:44:00 -0300,19.65,63,12.43,0,24,31.3,350,844,4.319,
7/26/2025,12:46:00 -0300,19.79,63.2,12.61,0,21.6,28.9,351,851,,
7/26/2025,12:48:00 -0300,20.03,63.5,12.91,0,19.2,26.5,350,862,,
7/26/2025,12:49:00 -0300,,,,,,,,,4.304,
7/26/2025,12:50:00 -0300,19.91,63,12.68,0,21.6,26.5,350,851,,
7/26/2025,12:52:00 -0300,19.91,62.9,12.65,0,21.6,32.5,344,847,,
7/26/2025,12:54:00 -0300,20.13,62.1,12.66,0,18,31.3,347,858,4.334,
7/26/2025,12:56:00 -0300,20.1,62.9,12.83,0,19.2,27.7,343,864,,
7/26/2025,12:58:00 -0300,19.96,61.2,12.28,0,24,34.9,345,859,,
7/26/2025,12:59:00 -0300,,,,,,,,,4.32,
7/26/2025,13:00:00 -0300,19.84,62.9,12.59,0,25.2,36.1,352,858,,
7/26/2025,13:02:00 -0300,19.98,61.6,12.4,0,20.4,39.7,350,866,,
7/26/2025,13:04:00 -0300,19.91,61.5,12.31,0,24,33.7,350,872,4.304,
7/26/2025,13:06:00 -0300,19.82,60.1,11.87,0,22.8,33.7,354,876,,
7/26/2025,13:08:00 -0300,19.94,61.1,12.23,0,22.8,33.7,344,854,,
7/26/2025,13:09:00 -0300,,,,,,,,,4.335,
7/26/2025,13:10:00 -0300,20.1,61,12.37,0,21.6,32.5,351,879,,
7/26/2025,13:12:00 -0300,20.17,61,12.43,0,21.6,28.9,350,872,,
7/26/2025,13:14:00 -0300,20.58,61.8,13.01,0,18,24,350,877,4.322,
7/26/2025,13:16:00 -0300,20.22,61.3,12.55,0,20.4,33.7,351,853,,
7/26/2025,13:18:00 -0300,20.75,62.5,13.34,0,13.2,21.6,352,862,,
7/26/2025,13:19:00 -0300,,,,,,,,,4.31,
7/26/2025,13:20:00 -0300,20.08,60,12.09,0,24,33.7,348,861,,
7/26/2025,13:22:00 -0300,19.94,60.6,12.11,0,22.8,33.7,347,851,,
7/26/2025,13:24:00 -0300,19.79,60.9,12.05,0,25.2,31.3,345,856,4.34,
7/26/2025,13:26:00 -0300,19.7,59.7,11.66,0,22.8,30.1,347,853,,
7/26/2025,13:28:00 -0300,20.17,60.9,12.41,0,18,25.2,352,849,,
7/26/2025,13:29:00 -0300,,,,,,,,,4.323,
7/26/2025,13:30:00 -0300,20.25,59.6,12.15,0,19.2,28.9,345,862,,
7/26/2025,13:32:00 -0300,20.1,59.1,11.89,0,20.4,28.9,348,834,,
7/26/2025,13:34:00 -0300,20.22,60.9,12.45,0,18,28.9,341,844,4.304,
7/26/2025,13:36:00 -0300,20.08,61.1,12.37,0,19.2,28.9,348,826,,
7/26/2025,13:38:00 -0300,20.29,60.1,12.32,0,18,26.5,355,868,,
7/26/2025,13:39:00 -0300,,,,,,,,,4.335,
7/26/2025,13:40:00 -0300,20.27,59.6,12.17,0,18,26.5,352,838,,
7/26/2025,13:42:00 -0300,20.32,59.6,12.21,0,19.2,26.5,348,861,,
7/26/2025,13:44:00 -0300,20.25,59.7,12.17,0,20.4,25.2,347,799,4.322,
7/26/2025,13:46:00 -0300,20.17,59.3,12,0,18,25.2,344,698,,
7/26/2025,13:48:00 -0300,19.75,59.2,11.58,0,24,30.1,350,872,,
7/26/2025,13:49:00 -0300,,,,,,,,,4.304,
7/26/2025,13:50:00 -0300,20.48,60.6,12.62,0,14.4,20.4,355,879,,
7/26/2025,13:52:00 -0300,20.72,60.7,12.87,0,18,26.5,355,863,,
