Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
11/15/2023,07:00:00 -0300,,0,1,4.117,0,7,14,95.477,1.489,
11/15/2023,07:05:00 -0300,,0,1,4.114,357,7,16,94.498,1.217,
11/15/2023,07:10:00 -0300,,0,1,4.116,6,7,16,94.647,1.324,
11/15/2023,07:15:00 -0300,,0,1,4.117,352,7,17,94.653,1.133,
11/15/2023,07:20:00 -0300,,0,1,4.116,347,2,8,94.667,1.092,
11/15/2023,07:25:00 -0300,,0,1,4.116,347,4,16,94.722,1.143,
11/15/2023,07:30:00 -0300,,0,1,4.116,24,6,14,93.234,0.838,
11/15/2023,07:35:00 -0300,,0,1,4.11,34,6,11,93.138,0.803,
11/15/2023,07:40:00 -0300,,0,1,4.117,32,2,5,92.633,0.685,
11/15/2023,07:45:00 -0300,,0,1,4.117,44,4,7,92.016,0.72,
11/15/2023,07:50:00 -0300,,0,1,4.111,49,4,8,90.93,0.726,
11/15/2023,07:55:00 -0300,,0,1,4.116,28,4,11,90.66,0.833,
11/15/2023,08:00:00 -0300,,0,1,4.117,34,5,12,90.28,1.072,
11/15/2023,08:05:00 -0300,,0,1,4.111,32,4,11,90.085,1.127,
11/15/2023,08:10:00 -0300,,0,1,4.119,15,4,13,89.86,1.135,
11/15/2023,08:15:00 -0300,,0,2,4.119,31,4,10,88.011,0.825,
11/15/2023,08:20:00 -0300,,0.2,4,4.116,20,5,11,86.865,0.749,
11/15/2023,08:25:00 -0300,,0,8,4.122,48,2,7,86.757,0.753,
11/15/2023,08:30:00 -0300,,0,14,4.131,29,5,10,85.342,0.589,
11/15/2023,08:35:00 -0300,,0,17,4.133,34,1,5,85.867,0.716,
11/15/2023,08:40:00 -0300,,0,21,4.143,13,2,7,85.135,0.681,
11/15/2023,08:45:00 -0300,,0,23,4.158,0,1,2,85.232,0.697,
11/15/2023,08:50:00 -0300,,0,19,4.151,45,5,8,85.122,0.89,
11/15/2023,08:55:00 -0300,,0,28,4.158,31,7,16,85.489,0.95,
11/15/2023,09:00:00 -0300,,0,33,4.175,44,8,16,85.826,1.026,
11/15/2023,09:05:00 -0300,,0,43,4.182,45,6,11,85.777,0.933,
11/15/2023,09:10:00 -0300,,0,52,4.215,44,5,8,85.313,0.9,
11/15/2023,09:15:00 -0300,,0,64,4.256,45,5,10,85.373,0.952,
11/15/2023,09:20:00 -0300,,0,72,4.266,41,6,12,83.413,0.82,
11/15/2023,09:25:00 -0300,,0,78,4.301,44,4,8,82.1,0.726,
11/15/2023,09:30:00 -0300,,0,69,4.296,37,5,10,82.068,0.888,
11/15/2023,09:35:00 -0300,,0,49,4.262,39,6,11,82.696,0.994,
11/15/2023,09:40:00 -0300,,0,46,4.274,42,6,13,82.562,0.93,
11/15/2023,09:45:00 -0300,,0,68,4.281,44,7,18,80.525,0.584,
11/15/2023,09:50:00 -0300,,0,63,4.286,24,4,8,78.785,0.366,
11/15/2023,09:55:00 -0300,,0,57,4.299,35,5,8,80.137,0.643,
11/15/2023,10:00:00 -0300,,0,56,4.298,13,6,14,82.928,0.928,
11/15/2023,10:05:00 -0300,,0,77,4.289,24,6,14,82.756,0.71,
11/15/2023,10:10:00 -0300,,0,127,4.296,352,4,11,84.477,1.101,
11/15/2023,10:15:00 -0300,,0,123,4.299,333,5,14,85.988,1.558,
11/15/2023,10:20:00 -0300,,0,73,4.268,6,6,16,86.522,1.286,
11/15/2023,10:25:00 -0300,,0,79,4.296,4,4,7,86.294,1.08,
11/15/2023,10:30:00 -0300,,0,107,4.292,17,2,6,85.434,1.089,
11/15/2023,10:35:00 -0300,,0,143,4.275,17,4,8,83.276,1.154,
11/15/2023,10:40:00 -0300,,0,226,4.296,35,6,10,81.794,1.346,
11/15/2023,10:45:00 -0300,,0,168,4.311,34,5,11,81.427,1.493,
11/15/2023,10:50:00 -0300,,0,179,4.278,37,6,14,80.296,1.256,
11/15/2023,10:55:00 -0300,,0,186,4.301,29,8,19,80.801,1.281,
11/15/2023,11:00:00 -0300,,0,146,4.322,34,8,13,82.397,1.553,
11/15/2023,11:05:00 -0300,,0,264,4.307,28,7,12,81.488,1.377,
11/15/2023,11:10:00 -0300,,0,377,4.289,45,10,14,81.358,1.754,
11/15/2023,11:15:00 -0300,,0,417,4.301,41,10,17,80.731,1.771,
11/15/2023,11:20:00 -0300,,0,378,4.289,45,8,16,80.014,1.647,
11/15/2023,11:25:00 -0300,,0,397,4.304,38,10,14,81.848,1.984,
11/15/2023,11:30:00 -0300,,0,391,4.326,48,8,16,82.078,2.066,
11/15/2023,11:35:00 -0300,,0,346,4.296,34,6,12,80.618,1.961,
11/15/2023,11:40:00 -0300,,0,388,4.302,28,7,12,77.876,1.29,
11/15/2023,11:45:00 -0300,,0,388,4.322,37,7,18,79.313,1.691,
11/15/2023,11:50:00 -0300,,0,391,4.308,44,8,16,79.564,1.652,
11/15/2023,11:55:00 -0300,,0,396,4.304,44,7,11,77.934,1.467,
11/15/2023,12:00:00 -0300,,0,398,4.298,39,7,17,75.93,1.084,
11/15/2023,12:05:00 -0300,,0,401,4.278,35,8,16,77.913,1.172,
11/15/2023,12:10:00 -0300,,0,406,4.311,29,7,16,77.774,1.71,
11/15/2023,12:15:00 -0300,,0,401,4.304,44,7,14,75.778,1.264,
11/15/2023,12:20:00 -0300,,0,428,4.307,38,8,16,74.592,0.796,
11/15/2023,12:25:00 -0300,,0,417,4.313,38,7,11,75.573,1.06,
11/15/2023,12:30:00 -0300,,0,439,4.31,27,6,12,74.788,1.289,
11/15/2023,12:35:00 -0300,,0,378,4.286,34,7,13,75.023,1.208,
11/15/2023,12:40:00 -0300,,0,424,4.302,38,7,12,74.226,0.832,
11/15/2023,12:45:00 -0300,,0,452,4.323,48,6,11,75.952,1.712,
11/15/2023,12:50:00 -0300,,0,366,4.31,60,8,16,76.959,1.896,
11/15/2023,12:55:00 -0300,,0,86,4.293,32,5,11,78.598,1.46,
11/15/2023,13:00:00 -0300,,0,83,4.311,34,5,11,78.254,0.69,
11/15/2023,13:05:00 -0300,,0,88,4.292,21,5,10,79.248,0.655,
11/15/2023,13:10:00 -0300,,0,362,4.302,56,4,7,79.185,0.644,
11/15/2023,13:15:00 -0300,,0,426,4.307,53,5,8,76.869,1.568,
11/15/2023,13:20:00 -0300,,0,422,4.308,81,4,8,73.419,1.467,
11/15/2023,13:25:00 -0300,,0,451,4.299,80,5,10,72.421,0.987,
11/15/2023,13:30:00 -0300,,0,459,4.301,58,5,8,73.091,1.674,
11/15/2023,13:35:00 -0300,,0,222,4.295,37,5,10,70.874,1.101,
11/15/2023,13:40:00 -0300,,0,101,4.304,32,4,10,74.801,1.333,
11/15/2023,13:45:00 -0300,,0,429,4.305,31,5,10,74.615,1.299,
11/15/2023,13:50:00 -0300,,0,432,4.317,22,6,11,72.647,1.134,
11/15/2023,13:55:00 -0300,,0,427,4.301,52,5,8,74.748,1.946,
11/15/2023,14:00:00 -0300,,0,444,4.301,77,7,11,73.945,1.671,
11/15/2023,14:05:00 -0300,,0,117,4.286,45,6,11,72.988,0.413,
11/15/2023,14:10:00 -0300,,0,111,4.305,58,4,6,73.79,0.916,
11/15/2023,14:15:00 -0300,,0,123,4.305,15,4,7,75.247,1.042,
11/15/2023,14:20:00 -0300,,0,284,4.298,355,2,6,77.111,1.466,
11/15/2023,14:25:00 -0300,,0,191,4.292,17,2,6,75.077,1.322,
11/15/2023,14:30:00 -0300,,0,187,4.304,35,4,6,73.611,0.737,
11/15/2023,14:35:00 -0300,,0,209,4.311,25,1,2,74.189,1.426,
11/15/2023,14:40:00 -0300,,0,284,4.304,7,2,5,73.281,1.338,
11/15/2023,14:45:00 -0300,,0,488,4.293,334,5,10,71.29,1.574,
11/15/2023,14:50:00 -0300,,0,487,4.295,313,5,10,69.95,2.01,
11/15/2023,14:55:00 -0300,,0,488,4.305,350,6,13,68.035,2.259,
11/15/2023,15:00:00 -0300,,0,283,4.307,14,7,12,70.874,1.781,
11/15/2023,15:05:00 -0300,,0,214,4.287,18,5,12,71.098,2.156,
11/15/2023,15:10:00 -0300,,0,359,4.292,44,7,12,78.132,1.92,
11/15/2023,15:15:00 -0300,,0,239,4.304,330,6,12,77.995,2.021,
11/15/2023,15:20:00 -0300,,0,151,4.307,324,6,11,82.957,1.942,
11/15/2023,15:25:00 -0300,,0,144,4.31,319,7,13,83.345,1.586,
11/15/2023,15:30:00 -0300,,0,133,4.296,310,6,11,85.098,1.73,
11/15/2023,15:35:00 -0300,,0,107,4.287,319,6,12,86.418,1.818,
11/15/2023,15:40:00 -0300,,0,77,4.293,312,6,11,89.993,1.983,
11/15/2023,15:45:00 -0300,,0,54,4.289,279,5,10,91.275,1.99,
11/15/2023,15:50:00 -0300,,0,56,4.283,278,5,8,91.987,1.907,
11/15/2023,15:55:00 -0300,,0,57,4.296,279,4,7,93.298,2.062,
11/15/2023,16:00:00 -0300,,0,42,4.295,291,4,7,93.014,1.934,
11/15/2023,16:05:00 -0300,,0,48,4.289,314,4,10,93.837,2.143,
11/15/2023,16:10:00 -0300,,0,18,4.289,310,6,10,93.664,1.989,
11/15/2023,16:15:00 -0300,,0,19,4.281,305,8,17,94.374,1.412,
11/15/2023,16:20:00 -0300,,0,29,4.271,300,7,13,95.029,1.402,
11/15/2023,16:25:00 -0300,,0,58,4.298,300,5,12,95.412,1.458,
11/15/2023,16:30:00 -0300,,0,78,4.304,296,5,12,95.363,1.579,
11/15/2023,16:35:00 -0300,,0,79,4.304,296,7,14,94.113,1.502,
11/15/2023,16:40:00 -0300,,0,61,4.308,295,4,10,94.04,1.64,
11/15/2023,16:45:00 -0300,,0,31,4.304,309,5,8,93.381,1.371,
11/15/2023,16:50:00 -0300,,0,21,4.289,310,2,6,93.288,1.294,
11/15/2023,16:55:00 -0300,,0,17,4.289,313,1,5,93.12,1.205,
11/15/2023,17:00:00 -0300,,0,14,4.283,313,2,5,92.602,1.042,
11/15/2023,17:05:00 -0300,,0,14,4.266,302,2,7,91.612,1.02,
11/15/2023,17:10:00 -0300,,0,16,4.263,278,2,6,91.795,1.282,
11/15/2023,17:15:00 -0300,,0,13,4.263,247,4,7,92.305,1.423,
11/15/2023,17:20:00 -0300,,0,7,4.251,243,6,10,93.037,1.533,
11/15/2023,17:25:00 -0300,,0,3,4.244,254,5,8,93.864,1.614,
11/15/2023,17:30:00 -0300,,0,2,4.241,253,4,6,94.093,1.669,
11/15/2023,17:35:00 -0300,,0,2,4.23,243,6,8,94.34,1.621,
11/15/2023,17:40:00 -0300,,0,2,4.227,244,6,11,94.496,1.601,
11/15/2023,17:45:00 -0300,,0,1,4.224,244,6,8,94.441,1.529,
11/15/2023,17:50:00 -0300,,0,1,4.217,237,4,7,94.479,1.406,
11/15/2023,17:55:00 -0300,,0,1,4.217,240,5,8,94.89,1.467,
11/15/2023,18:00:00 -0300,,0,1,4.215,243,6,8,95.009,1.442,
11/15/2023,18:05:00 -0300,,0,1,4.209,244,6,10,94.914,1.449,
11/15/2023,18:10:00 -0300,,0,1,4.209,244,6,8,94.868,1.442,
11/15/2023,18:15:00 -0300,,0,1,4.208,240,5,7,94.821,1.393,
11/15/2023,18:20:00 -0300,,0,1,4.203,239,5,8,94.781,1.323,
11/15/2023,18:25:00 -0300,,0,1,4.203,246,5,8,94.891,1.36,
11/15/2023,18:30:00 -0300,,0,1,4.203,244,6,10,94.827,1.329,
11/15/2023,18:35:00 -0300,,0,1,4.199,244,7,10,94.351,1.259,
11/15/2023,18:40:00 -0300,,0,1,4.199,244,5,8,93.925,1.111,
11/15/2023,18:45:00 -0300,,0,1,4.197,244,6,8,93.774,1.004,
11/15/2023,18:50:00 -0300,,0,1,4.19,243,5,7,93.69,1.034,
11/15/2023,18:55:00 -0300,,0,1,4.194,237,5,7,93.468,0.894,
11/15/2023,19:00:00 -0300,,0,1,4.194,239,5,7,93.127,0.78,
11/15/2023,19:05:00 -0300,,0,1,4.188,236,5,10,92.963,0.585,
11/15/2023,19:10:00 -0300,,0,1,4.19,236,5,7,92.786,0.431,
11/15/2023,19:15:00 -0300,,0,1,4.19,227,2,6,93.169,0.296,
11/15/2023,19:20:00 -0300,,0,1,4.185,215,2,5,93.655,0.368,
11/15/2023,19:25:00 -0300,,0,1,4.185,215,2,4,94.084,0.26,
11/15/2023,19:30:00 -0300,,0,1,4.185,219,2,6,94.707,0.437,
11/15/2023,19:35:00 -0300,,0,1,4.182,216,4,7,95.029,0.462,
11/15/2023,19:40:00 -0300,,0,1,4.182,211,4,6,95.467,0.44,
11/15/2023,19:45:00 -0300,,0,1,4.181,208,2,5,95.718,0.434,
11/15/2023,19:50:00 -0300,,0,1,4.176,208,2,5,95.938,0.551,
11/15/2023,19:55:00 -0300,,0,1,4.178,211,2,4,96.095,0.574,
11/15/2023,20:00:00 -0300,,0,1,4.178,191,4,6,96.432,0.708,
11/15/2023,20:05:00 -0300,,0,1,4.173,191,2,6,96.501,0.696,
11/15/2023,20:10:00 -0300,,0,1,4.175,209,4,8,96.516,0.848,
11/15/2023,20:15:00 -0300,,0,1,4.173,218,4,8,96.341,0.866,
11/15/2023,20:20:00 -0300,,0,1,4.166,218,5,11,96.109,0.768,
11/15/2023,20:25:00 -0300,,0,1,4.169,218,5,7,96.164,0.733,
11/15/2023,20:30:00 -0300,,0,1,4.169,213,5,8,96.228,0.764,
11/15/2023,20:35:00 -0300,,0,1,4.163,208,4,7,96.162,0.733,
11/15/2023,20:40:00 -0300,,0,1,4.166,202,4,7,96.126,0.728,
11/15/2023,20:45:00 -0300,,0,1,4.164,206,4,7,96.077,0.657,
11/15/2023,20:50:00 -0300,,0,1,4.158,208,2,6,96.059,0.611,
11/15/2023,20:55:00 -0300,,0,1,4.161,211,4,7,95.998,0.602,
11/15/2023,21:00:00 -0300,,0,1,4.161,213,4,7,96.052,0.61,
11/15/2023,21:05:00 -0300,,0,1,4.157,213,4,7,96.049,0.588,
11/15/2023,21:10:00 -0300,,0,1,4.157,220,4,7,96.13,0.557,
11/15/2023,21:15:00 -0300,,0,1,4.157,209,2,7,96.205,0.568,
11/15/2023,21:20:00 -0300,,0,1,4.152,209,2,6,96.329,0.586,
11/15/2023,21:25:00 -0300,,0,1,4.154,197,2,5,96.292,0.559,
11/15/2023,21:30:00 -0300,,0,1,4.154,194,2,5,96.429,0.557,
11/15/2023,21:35:00 -0300,,0,1,4.149,198,2,8,96.611,0.584,
11/15/2023,21:40:00 -0300,,0,1,4.149,190,2,5,96.629,0.608,
11/15/2023,21:45:00 -0300,,0,1,4.149,192,2,8,96.649,0.696,
11/15/2023,21:50:00 -0300,,0,1,4.14,195,4,7,96.69,0.659,
11/15/2023,21:55:00 -0300,,0,1,4.145,199,4,8,96.597,0.624,
11/15/2023,22:00:00 -0300,,0,1,4.146,198,4,7,96.58,0.601,
11/15/2023,22:05:00 -0300,,0,1,4.139,199,4,7,96.446,0.517,
11/15/2023,22:10:00 -0300,,0,1,4.142,194,4,7,96.391,0.402,
11/15/2023,22:15:00 -0300,,0,1,4.14,192,4,8,96.15,0.346,
11/15/2023,22:20:00 -0300,,0,1,4.136,168,4,7,95.793,0.359,
11/15/2023,22:25:00 -0300,,0,1,4.137,177,4,8,95.494,0.316,
11/15/2023,22:30:00 -0300,,0,1,4.139,180,5,8,95.343,0.294,
11/15/2023,22:35:00 -0300,,0,1,4.134,183,5,10,94.946,0.258,
11/15/2023,22:40:00 -0300,,0,1,4.136,185,5,13,94.543,0.221,
11/15/2023,22:45:00 -0300,,0,1,4.134,187,5,8,94.221,0.216,
11/15/2023,22:50:00 -0300,,0,1,4.131,185,6,11,93.829,0.201,
11/15/2023,22:55:00 -0300,,0,1,4.133,188,5,8,93.649,0.239,
11/15/2023,23:00:00 -0300,,0,1,4.133,195,6,11,93.339,0.215,
11/15/2023,23:05:00 -0300,,0,1,4.128,195,6,10,93.013,0.23,
11/15/2023,23:10:00 -0300,,0,1,4.13,190,6,10,92.83,0.203,
11/15/2023,23:15:00 -0300,,0,1,4.131,192,6,13,92.973,0.182,
11/15/2023,23:20:00 -0300,,0,1,4.123,197,6,16,92.834,0.161,
11/15/2023,23:25:00 -0300,,0,1,4.127,197,6,12,92.876,0.125,
11/15/2023,23:30:00 -0300,,0,1,4.128,187,6,11,93.129,0.141,
11/15/2023,23:35:00 -0300,,0,1,4.12,180,6,12,93.141,0.121,
11/15/2023,23:40:00 -0300,,0,1,4.127,190,5,11,93.077,0.091,
11/15/2023,23:45:00 -0300,,0,1,4.125,191,6,14,93.182,0.149,
11/15/2023,23:50:00 -0300,,0,1,4.12,208,6,12,93.156,0.145,
11/15/2023,23:55:00 -0300,,0,1,4.123,202,6,12,93.237,0.157,
11/16/2023,00:00:00 -0300,,0,1,4.123,202,6,11,93.265,0.118,
11/16/2023,00:05:00 -0300,,0,1,4.119,197,6,11,93.422,0.163,
11/16/2023,00:10:00 -0300,,0,1,4.122,201,5,11,93.504,0.154,
11/16/2023,00:15:00 -0300,,0,1,4.123,208,5,13,93.631,0.236,
11/16/2023,00:20:00 -0300,,0,1,4.119,205,5,10,93.498,0.238,
11/16/2023,00:25:00 -0300,,0,1,4.12,202,5,10,93.509,0.218,
11/16/2023,00:30:00 -0300,,0,1,4.122,201,4,8,93.7,0.225,
11/16/2023,00:35:00 -0300,,0,1,4.117,204,4,8,93.837,0.224,
11/16/2023,00:40:00 -0300,,0,1,4.12,208,5,7,93.892,0.296,
11/16/2023,00:45:00 -0300,,0,1,4.122,213,4,10,94.012,0.292,
11/16/2023,00:50:00 -0300,,0,1,4.111,209,4,6,94.118,0.222,
11/16/2023,00:55:00 -0300,,0,1,4.119,216,4,7,94.173,0.166,
11/16/2023,01:00:00 -0300,,0,1,4.119,220,2,4,94.218,0.109,
11/16/2023,01:05:00 -0300,,0,1,4.114,223,2,7,94.505,0.194,
11/16/2023,01:10:00 -0300,,0,1,4.117,223,4,10,94.818,0.346,
11/16/2023,01:15:00 -0300,,0,1,4.117,226,5,10,94.74,0.548,
11/16/2023,01:20:00 -0300,,0,1,4.113,232,6,10,94.53,0.56,
11/16/2023,01:25:00 -0300,,0,1,4.117,229,6,11,94.296,0.633,
11/16/2023,01:30:00 -0300,,0,1,4.117,225,5,10,94.113,0.648,
11/16/2023,01:35:00 -0300,,0,1,4.113,229,6,10,93.993,0.737,
11/16/2023,01:40:00 -0300,,0,1,4.116,229,8,12,93.321,0.915,
11/16/2023,01:45:00 -0300,,0,1,4.116,225,8,13,92.511,0.858,
11/16/2023,01:50:00 -0300,,0,1,4.113,219,6,11,92.271,0.886,
11/16/2023,01:55:00 -0300,,0,1,4.116,215,7,12,92.01,0.847,
11/16/2023,02:00:00 -0300,,0,1,4.116,215,6,13,91.989,0.843,
11/16/2023,02:05:00 -0300,,0,1,4.113,215,6,12,92.248,0.819,
11/16/2023,02:10:00 -0300,,0,1,4.114,215,6,12,92.335,0.789,
11/16/2023,02:15:00 -0300,,0,1,4.114,215,7,14,92.271,0.78,
11/16/2023,02:20:00 -0300,,0,1,4.108,211,6,13,92.355,0.75,
11/16/2023,02:25:00 -0300,,0,1,4.114,206,5,11,92.578,0.804,
11/16/2023,02:30:00 -0300,,0,1,4.116,194,5,11,92.767,0.641,
11/16/2023,02:35:00 -0300,,0,1,4.108,205,4,10,93.143,0.59,
11/16/2023,02:40:00 -0300,,0,1,4.114,209,5,10,93.548,0.65,
11/16/2023,02:45:00 -0300,,0,1,4.114,213,5,10,93.686,0.756,
11/16/2023,02:50:00 -0300,,0,1,4.11,218,5,10,93.468,0.809,
11/16/2023,02:55:00 -0300,,0,1,4.114,212,6,10,93.01,0.762,
11/16/2023,03:00:00 -0300,,0,1,4.114,209,4,8,92.972,0.757,
11/16/2023,03:05:00 -0300,,0,1,4.113,204,6,12,92.927,0.771,
11/16/2023,03:10:00 -0300,,0,1,4.113,211,4,8,92.992,0.76,
11/16/2023,03:15:00 -0300,,0,1,4.114,204,5,10,93.05,0.747,
11/16/2023,03:20:00 -0300,,0,1,4.111,199,4,7,93.161,0.763,
11/16/2023,03:25:00 -0300,,0,1,4.113,206,4,8,93.262,0.821,
11/16/2023,03:30:00 -0300,,0,1,4.114,191,5,8,93.42,0.845,
11/16/2023,03:35:00 -0300,,0,1,4.113,194,4,8,93.527,0.882,
11/16/2023,03:40:00 -0300,,0,1,4.113,199,4,10,93.645,0.878,
11/16/2023,03:45:00 -0300,,0,1,4.113,181,5,11,93.668,0.903,
11/16/2023,03:50:00 -0300,,0,1,4.11,173,5,8,93.805,1.029,
11/16/2023,03:55:00 -0300,,0,1,4.113,184,6,8,93.788,1.07,
11/16/2023,04:00:00 -0300,,0,1,4.113,178,5,8,93.599,1.063,
11/16/2023,04:05:00 -0300,,0,1,4.11,173,4,8,93.823,0.947,
11/16/2023,04:10:00 -0300,,0,1,4.113,170,5,8,94.054,0.917,
11/16/2023,04:15:00 -0300,,0,1,4.113,181,5,8,94.214,0.941,
11/16/2023,04:20:00 -0300,,0,1,4.108,187,5,8,94.534,0.988,
11/16/2023,04:25:00 -0300,,0,1,4.113,181,5,8,94.846,1.097,
11/16/2023,04:30:00 -0300,,0,1,4.113,181,6,11,94.972,1.18,
11/16/2023,04:35:00 -0300,,0,1,4.107,190,7,16,94.955,1.263,
11/16/2023,04:40:00 -0300,,0,1,4.111,188,6,12,94.917,1.279,
11/16/2023,04:45:00 -0300,,0,1,4.113,194,6,11,95.015,1.357,
11/16/2023,04:50:00 -0300,,0,1,4.11,204,5,10,95.198,1.427,
11/16/2023,04:55:00 -0300,,0,1,4.111,197,7,12,95.23,1.453,
11/16/2023,05:00:00 -0300,,0,1,4.111,204,7,14,95.45,1.549,
11/16/2023,05:05:00 -0300,,0,1,4.11,211,7,13,95.586,1.74,
11/16/2023,05:10:00 -0300,,0,1,4.11,215,8,13,95.563,1.907,
11/16/2023,05:15:00 -0300,,0,1,4.113,209,8,14,95.326,2.043,
11/16/2023,05:20:00 -0300,,0,1,4.11,201,6,14,95.253,1.969,
11/16/2023,05:25:00 -0300,,0,1,4.111,205,7,17,95.535,2.031,
11/16/2023,05:30:00 -0300,,0,1,4.111,209,8,13,95.389,2.138,
11/16/2023,05:35:00 -0300,,0,1,4.105,208,8,18,95.189,2.109,
11/16/2023,05:40:00 -0300,,0,1,4.11,205,7,13,95.23,2.115,
11/16/2023,05:45:00 -0300,,0,1,4.111,213,7,17,95.256,2.14,
11/16/2023,05:50:00 -0300,,0,1,4.107,212,8,14,95.183,2.15,
11/16/2023,05:55:00 -0300,,0,1,4.111,213,8,18,95.004,2.146,
11/16/2023,06:00:00 -0300,,0,1,4.111,218,7,14,95.023,2.191,
11/16/2023,06:05:00 -0300,,0,1,4.108,215,7,14,94.899,2.194,
11/16/2023,06:10:00 -0300,,0,1,4.111,212,8,17,94.699,2.164,
11/16/2023,06:15:00 -0300,,0,1,4.111,212,8,13,94.624,2.239,
11/16/2023,06:20:00 -0300,,0,1,4.111,201,8,16,94.653,2.222,
11/16/2023,06:25:00 -0300,,0,1,4.111,188,8,16,94.624,2.239,
11/16/2023,06:30:00 -0300,,0,1,4.113,197,6,13,94.731,2.233,
11/16/2023,06:35:00 -0300,,0,1,4.107,201,6,11,94.969,2.268,
11/16/2023,06:40:00 -0300,,0,1,4.111,222,6,12,95.193,2.302,
11/16/2023,06:45:00 -0300,,0,1,4.11,213,6,11,95.206,2.389,
11/16/2023,06:50:00 -0300,,0,1,4.107,216,7,12,95.34,2.473,
11/16/2023,06:55:00 -0300,,0,1,4.111,218,8,16,95.453,2.639,
11/16/2023,07:00:00 -0300,,0,1,4.111,225,11,18,95.051,2.857,
11/16/2023,07:05:00 -0300,,0,1,4.108,225,10,14,94.809,2.843,
11/16/2023,07:10:00 -0300,,0,1,4.11,219,10,13,94.917,2.965,
11/16/2023,07:15:00 -0300,,0,1,4.111,240,10,14,94.96,3.036,
11/16/2023,07:20:00 -0300,,0,1,4.108,215,7,13,95.042,3.091,
11/16/2023,07:25:00 -0300,,0,1,4.111,226,8,12,95.023,3.131,
11/16/2023,07:30:00 -0300,,0,1,4.11,222,7,10,95.073,3.159,
11/16/2023,07:35:00 -0300,,0,1,4.108,218,7,12,95.148,3.149,
11/16/2023,07:40:00 -0300,,0,1,4.11,227,7,11,95.21,3.201,
11/16/2023,07:45:00 -0300,,0,1,4.111,225,7,11,95.274,3.275,
11/16/2023,07:50:00 -0300,,0,1,4.104,225,8,14,95.262,3.358,
11/16/2023,07:55:00 -0300,,0,1,4.111,230,8,12,95.279,3.382,
11/16/2023,08:00:00 -0300,,0,1,4.11,229,7,11,95.34,3.455,
11/16/2023,08:05:00 -0300,,0,1,4.105,229,7,11,95.39,3.484,
11/16/2023,08:10:00 -0300,,0,1,4.11,227,6,11,95.436,3.534,
11/16/2023,08:15:00 -0300,,0,1,4.111,227,7,12,95.407,3.615,
11/16/2023,08:20:00 -0300,,0,1,4.107,219,6,12,95.367,3.673,
11/16/2023,08:25:00 -0300,,0,2,4.111,223,5,10,95.436,3.705,
11/16/2023,08:30:00 -0300,,0,4,4.113,227,7,14,95.467,3.816,
11/16/2023,08:35:00 -0300,,0,6,4.111,234,7,11,95.366,3.886,
11/16/2023,08:40:00 -0300,,0,7,4.116,236,8,12,95.004,3.918,
11/16/2023,08:45:00 -0300,,0,4,4.117,236,8,13,94.789,3.928,
11/16/2023,08:50:00 -0300,,0,6,4.108,232,7,10,94.748,3.943,
11/16/2023,08:55:00 -0300,,0,6,4.117,233,7,11,94.716,3.96,
11/16/2023,09:00:00 -0300,,0,8,4.119,239,8,13,94.432,3.981,
11/16/2023,09:05:00 -0300,,0,14,4.114,237,11,17,93.851,4.021,
11/16/2023,09:10:00 -0300,,0,13,4.127,239,11,16,93.439,4.044,
11/16/2023,09:15:00 -0300,,0,11,4.123,244,11,18,93.468,4.07,
11/16/2023,09:20:00 -0300,,0,19,4.122,246,13,18,93.527,4.1,
11/16/2023,09:25:00 -0300,,0,24,4.136,243,12,18,93.651,4.204,
11/16/2023,09:30:00 -0300,,0,27,4.146,244,12,17,93.811,4.25,
11/16/2023,09:35:00 -0300,,0,29,4.143,244,12,17,93.719,4.321,
11/16/2023,09:40:00 -0300,,0,39,4.158,244,12,18,93.484,4.349,
11/16/2023,09:45:00 -0300,,0,46,4.181,244,12,17,93.15,4.384,
11/16/2023,09:50:00 -0300,,0,37,4.179,248,12,18,92.671,4.374,
11/16/2023,09:55:00 -0300,,0,43,4.184,247,11,19,92.331,4.364,
11/16/2023,10:00:00 -0300,,0,42,4.196,247,10,14,91.919,4.364,
11/16/2023,10:05:00 -0300,,0,51,4.191,250,6,13,91.994,4.439,
11/16/2023,10:10:00 -0300,,0,44,4.205,244,7,14,91.653,4.45,
11/16/2023,10:15:00 -0300,,0,44,4.215,248,6,14,91.417,4.456,
11/16/2023,10:20:00 -0300,,0,47,4.208,253,6,13,90.996,4.454,
11/16/2023,10:25:00 -0300,,0,53,4.218,250,6,14,90.564,4.428,
11/16/2023,10:30:00 -0300,,0,54,4.238,260,6,13,89.863,4.402,
11/16/2023,10:35:00 -0300,,0,59,4.232,247,7,18,89.448,4.357,
