Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
04/17/2023,22:26:00 -0300,,0,1,,153,8,12,90.89,5.074,6.448
04/17/2023,22:28:00 -0300,,0,1,,146,8,16,90.863,5.07,6.448
04/17/2023,22:30:00 -0300,,0,1,4.259,145,8,14,90.79,5.058,6.448
04/17/2023,22:32:00 -0300,,0,1,,135,8,18,90.866,5.028,6.405
04/17/2023,22:34:00 -0300,,0,1,,145,8,19,91.014,5.009,6.362
04/17/2023,22:35:00 -0300,,,,4.248,,,,,,
04/17/2023,22:36:00 -0300,,0,1,,138,5,11,90.944,4.976,6.341
04/17/2023,22:38:00 -0300,,0,1,,140,8,16,91.128,4.984,6.319
04/17/2023,22:40:00 -0300,,0,1,4.253,152,6,11,91.174,4.949,6.276
04/17/2023,22:42:00 -0300,,0,1,,156,6,12,91.293,4.925,6.234
04/17/2023,22:44:00 -0300,,0,1,,156,8,17,91.44,4.927,6.212
04/17/2023,22:45:00 -0300,,,,4.256,,,,,,
04/17/2023,22:46:00 -0300,,0,1,,157,6,12,91.527,4.941,6.212
04/17/2023,22:48:00 -0300,,0,1,,157,7,14,91.655,4.961,6.212
04/17/2023,22:50:00 -0300,,0,1,4.247,157,7,13,91.572,4.969,6.234
04/17/2023,22:52:00 -0300,,0,1,,147,8,17,91.522,4.961,6.234
04/17/2023,22:54:00 -0300,,0,1,,128,7,14,91.379,4.917,6.212
04/17/2023,22:55:00 -0300,,,,4.251,,,,,,
04/17/2023,22:56:00 -0300,,0,1,,150,7,14,91.228,4.894,6.212
04/17/2023,22:58:00 -0300,,0,1,,126,8,19,90.968,4.81,6.169
04/17/2023,23:00:00 -0300,,0,1,4.256,140,6,16,91.051,4.781,6.126
04/17/2023,23:02:00 -0300,,0,1,,129,7,14,90.977,4.727,6.083
04/17/2023,23:04:00 -0300,,0,1,,142,11,22,90.861,4.687,6.062
04/17/2023,23:05:00 -0300,,,,4.245,,,,,,
04/17/2023,23:06:00 -0300,,0,1,,157,8,20,90.922,4.676,6.041
04/17/2023,23:08:00 -0300,,0,1,,146,7,13,90.872,4.625,5.998
04/17/2023,23:10:00 -0300,,0,1,4.248,121,8,18,90.79,4.634,6.019
04/17/2023,23:12:00 -0300,,0,1,,150,8,14,90.82,4.575,5.955
04/17/2023,23:14:00 -0300,,0,1,,136,8,14,90.958,4.596,5.955
04/17/2023,23:15:00 -0300,,,,4.253,,,,,,
04/17/2023,23:16:00 -0300,,0,1,,153,7,18,90.999,4.581,5.933
04/17/2023,23:18:00 -0300,,0,1,,153,6,12,90.991,4.58,5.933
04/17/2023,23:20:00 -0300,,0,1,4.244,142,6,13,90.939,4.551,5.912
04/17/2023,23:22:00 -0300,,0,1,,154,7,13,91,4.56,5.912
04/17/2023,23:24:00 -0300,,0,1,,129,8,17,90.98,4.557,5.912
04/17/2023,23:25:00 -0300,,,,4.248,,,,,,
04/17/2023,23:26:00 -0300,,0,1,,147,6,14,90.973,4.556,5.912
04/17/2023,23:28:00 -0300,,0,1,,131,7,12,90.898,4.502,5.869
04/17/2023,23:30:00 -0300,,0,1,4.253,139,7,17,91.115,4.515,5.848
04/17/2023,23:32:00 -0300,,0,1,,139,8,16,91.072,4.572,5.912
04/17/2023,23:34:00 -0300,,0,1,,138,8,20,90.925,4.527,5.89
04/17/2023,23:35:00 -0300,,,,4.242,,,,,,
04/17/2023,23:36:00 -0300,,0,1,,147,10,16,91.003,4.497,5.848
04/17/2023,23:38:00 -0300,,0,1,,133,10,19,91.028,4.501,5.848
04/17/2023,23:40:00 -0300,,0,1,4.245,153,5,10,91.27,4.518,5.826
04/17/2023,23:42:00 -0300,,0,1,,135,8,20,91.151,4.478,5.805
04/17/2023,23:44:00 -0300,,0,1,,149,8,16,91.078,4.466,5.805
04/17/2023,23:45:00 -0300,,,,4.251,,,,,,
04/17/2023,23:46:00 -0300,,0,1,,150,7,16,91.044,4.461,5.805
04/17/2023,23:48:00 -0300,,0,1,,150,8,17,91.179,4.44,5.762
04/17/2023,23:50:00 -0300,,0,1,4.242,150,7,13,91.168,4.417,5.74
04/17/2023,23:52:00 -0300,,0,1,,139,10,14,91.177,4.418,5.74
04/17/2023,23:54:00 -0300,,0,1,,147,6,12,91.246,4.429,5.74
04/17/2023,23:55:00 -0300,,,,4.245,,,,,,
04/17/2023,23:56:00 -0300,,0,1,,149,7,13,91.154,4.351,5.676
04/17/2023,23:58:00 -0300,,0,1,,152,7,19,91.17,4.29,5.612
04/18/2023,00:00:00 -0300,,0,1,4.25,136,7,14,91.266,4.283,5.59
04/18/2023,00:02:00 -0300,,0,1,,133,6,12,91.278,4.222,5.526
04/18/2023,00:04:00 -0300,,0,1,,131,6,12,91.402,4.241,5.526
04/18/2023,00:05:00 -0300,,,,4.239,,,,,,
04/18/2023,00:06:00 -0300,,0,1,,132,5,10,91.604,4.272,5.526
04/18/2023,00:08:00 -0300,,0,1,,132,4,8,91.499,4.214,5.483
04/18/2023,00:10:00 -0300,,0,1,4.244,131,6,16,91.543,4.199,5.461
04/18/2023,00:12:00 -0300,,0,1,,145,6,13,91.827,4.265,5.483
04/18/2023,00:14:00 -0300,,0,1,,122,7,16,91.792,4.259,5.483
04/18/2023,00:15:00 -0300,,,,4.248,,,,,,
04/18/2023,00:16:00 -0300,,0,1,,129,6,16,91.884,4.295,5.504
04/18/2023,00:18:00 -0300,,0,1,,146,8,17,91.875,4.293,5.504
04/18/2023,00:20:00 -0300,,0,1,4.239,136,10,23,91.731,4.292,5.526
04/18/2023,00:22:00 -0300,,0,1,,149,7,14,91.681,4.242,5.483
04/18/2023,00:24:00 -0300,,0,1,,150,8,22,91.778,4.257,5.483
04/18/2023,00:25:00 -0300,,,,4.244,,,,,,
04/18/2023,00:26:00 -0300,,0,1,,147,13,20,92.012,4.336,5.526
04/18/2023,00:28:00 -0300,,0,1,,149,10,16,91.731,4.292,5.526
04/18/2023,00:30:00 -0300,,0,1,4.247,157,7,13,91.897,4.339,5.547
04/18/2023,00:32:00 -0300,,0,1,,153,8,20,92.035,4.361,5.547
04/18/2023,00:34:00 -0300,,0,1,,163,11,20,92.267,4.439,5.59
04/18/2023,00:35:00 -0300,,,,4.238,,,,,,
04/18/2023,00:36:00 -0300,,0,1,,154,12,26,92.134,4.397,5.569
04/18/2023,00:38:00 -0300,,0,1,,145,11,19,92.103,4.371,5.547
04/18/2023,00:40:00 -0300,,0,1,4.242,147,12,18,92.18,4.34,5.504
04/18/2023,00:42:00 -0300,,0,1,,145,11,22,92.28,4.292,5.44
04/18/2023,00:44:00 -0300,,0,1,,154,12,19,92.543,4.269,5.376
04/18/2023,00:45:00 -0300,,,,4.245,,,,,,
04/18/2023,00:46:00 -0300,,0,1,,150,12,19,92.665,4.224,5.311
04/18/2023,00:48:00 -0300,,0,1,,156,8,16,92.844,4.23,5.29
04/18/2023,00:50:00 -0300,,0,1,4.23,149,11,18,92.873,4.149,5.204
04/18/2023,00:52:00 -0300,,0,1,,152,10,20,93.027,4.215,5.247
04/18/2023,00:54:00 -0300,,0,1,,156,12,19,93.28,4.169,5.161
04/18/2023,00:55:00 -0300,,,,4.238,,,,,,
04/18/2023,00:56:00 -0300,,0,1,,145,8,18,93.344,4.221,5.204
04/18/2023,00:58:00 -0300,,0,1,,150,10,16,93.448,4.195,5.161
04/18/2023,01:00:00 -0300,,0,1,4.244,145,10,23,93.622,4.242,5.183
04/18/2023,01:02:00 -0300,,0,1,,150,10,18,93.683,4.23,5.161
04/18/2023,01:04:00 -0300,,0,1,,147,10,24,93.87,4.28,5.183
04/18/2023,01:05:00 -0300,,,,4.235,,,,,,
04/18/2023,01:06:00 -0300,,0,1,,150,10,18,93.976,4.339,5.226
04/18/2023,01:08:00 -0300,,0,1,,146,8,16,94.107,4.359,5.226
04/18/2023,01:10:00 -0300,,0,1,4.239,147,7,14,94.263,4.34,5.183
04/18/2023,01:12:00 -0300,,0,1,,149,13,28,94.542,4.467,5.268
04/18/2023,01:14:00 -0300,,0,1,,145,11,24,94.556,4.469,5.268
04/18/2023,01:15:00 -0300,,,,4.244,,,,,,
04/18/2023,01:16:00 -0300,,0,1,,154,11,18,94.578,4.452,5.247
04/18/2023,01:18:00 -0300,,0,1,,140,14,23,94.685,4.51,5.29
04/18/2023,01:20:00 -0300,,0,1,4.233,149,13,30,94.72,4.516,5.29
04/18/2023,01:22:00 -0300,,0,1,,150,11,18,94.739,4.518,5.29
04/18/2023,01:24:00 -0300,,0,1,,140,14,25,94.667,4.508,5.29
04/18/2023,01:25:00 -0300,,,,4.238,,,,,,
04/18/2023,01:26:00 -0300,,0,1,,145,11,18,94.734,4.539,5.311
04/18/2023,01:28:00 -0300,,0,1,,146,12,24,94.679,4.509,5.29
04/18/2023,01:30:00 -0300,,0,1,4.242,136,11,22,94.588,4.56,5.354
04/18/2023,01:32:00 -0300,,0,1,,138,11,19,94.488,4.502,5.311
04/18/2023,01:34:00 -0300,,0,1,,147,13,25,94.534,4.552,5.354
04/18/2023,01:35:00 -0300,,,,4.233,,,,,,
04/18/2023,01:36:00 -0300,,0,1,,145,14,26,94.314,4.561,5.397
04/18/2023,01:38:00 -0300,,0,1,,154,13,24,94.095,4.549,5.419
04/18/2023,01:40:00 -0300,,0,1,4.238,157,8,17,94.011,4.558,5.44
04/18/2023,01:42:00 -0300,,0,1,,157,11,18,93.953,4.527,5.419
04/18/2023,01:44:00 -0300,,0,1,,147,12,19,93.805,4.505,5.419
04/18/2023,01:45:00 -0300,,,,4.242,,,,,,
04/18/2023,01:46:00 -0300,,0,1,,156,13,23,93.619,4.498,5.44
04/18/2023,01:48:00 -0300,,0,1,,156,12,24,93.562,4.489,5.44
04/18/2023,01:50:00 -0300,,0,1,4.229,147,11,25,93.491,4.478,5.44
04/18/2023,01:52:00 -0300,,0,1,,142,8,19,93.462,4.474,5.44
04/18/2023,01:54:00 -0300,,0,1,,135,13,26,93.23,4.438,5.44
04/18/2023,01:55:00 -0300,,,,4.235,,,,,,
04/18/2023,01:56:00 -0300,,0,1,,143,10,19,93.202,4.455,5.461
04/18/2023,01:58:00 -0300,,0,1,,159,11,22,93.129,4.402,5.419
04/18/2023,02:00:00 -0300,,0,1,4.239,163,11,20,93.141,4.425,5.44
04/18/2023,02:02:00 -0300,,0,1,,142,11,23,93.013,4.341,5.376
04/18/2023,02:04:00 -0300,,0,1,,147,12,23,92.967,4.355,5.397
04/18/2023,02:05:00 -0300,,,,4.23,,,,,,
04/18/2023,02:06:00 -0300,,0,1,,152,13,29,92.753,4.28,5.354
04/18/2023,02:08:00 -0300,,0,1,,143,13,22,92.798,4.244,5.311
04/18/2023,02:10:00 -0300,,0,1,4.235,150,10,22,92.903,4.239,5.29
04/18/2023,02:12:00 -0300,,0,1,,139,13,24,92.775,4.219,5.29
04/18/2023,02:14:00 -0300,,0,1,,153,11,20,92.845,4.209,5.268
04/18/2023,02:15:00 -0300,,,,4.239,,,,,,
04/18/2023,02:16:00 -0300,,0,1,,142,10,17,92.811,4.225,5.29
04/18/2023,02:18:00 -0300,,0,1,,149,13,29,92.715,4.189,5.268
04/18/2023,02:20:00 -0300,,0,1,4.23,156,13,28,92.894,4.195,5.247
04/18/2023,02:22:00 -0300,,0,1,,149,10,25,92.795,4.159,5.226
04/18/2023,02:24:00 -0300,,0,1,,139,13,22,93.028,4.237,5.268
04/18/2023,02:25:00 -0300,,,,4.235,,,,,,
04/18/2023,02:26:00 -0300,,0,1,,146,11,26,92.863,4.233,5.29
04/18/2023,02:28:00 -0300,,0,1,,149,11,20,92.894,4.238,5.29
04/18/2023,02:30:00 -0300,,0,1,4.238,156,14,26,92.793,4.201,5.268
04/18/2023,02:32:00 -0300,,0,1,,152,11,20,92.871,4.234,5.29
04/18/2023,02:34:00 -0300,,0,1,,152,14,30,92.857,4.232,5.29
04/18/2023,02:35:00 -0300,,,,4.229,,,,,,
04/18/2023,02:36:00 -0300,,0,1,,146,14,24,92.798,4.202,5.268
04/18/2023,02:38:00 -0300,,0,1,,159,12,20,92.848,4.188,5.247
04/18/2023,02:40:00 -0300,,0,1,4.233,149,11,17,92.926,4.2,5.247
04/18/2023,02:42:00 -0300,,0,1,,149,13,24,93.005,4.191,5.226
04/18/2023,02:44:00 -0300,,0,1,,157,14,32,92.944,4.203,5.247
04/18/2023,02:45:00 -0300,,,,4.238,,,,,,
04/18/2023,02:46:00 -0300,,0,1,,157,14,28,92.969,4.228,5.268
04/18/2023,02:48:00 -0300,,0,1,,153,17,29,92.844,4.187,5.247
04/18/2023,02:50:00 -0300,,0,1,4.229,157,12,25,92.905,4.218,5.268
04/18/2023,02:52:00 -0300,,0,1,,149,11,23,92.958,4.184,5.226
04/18/2023,02:54:00 -0300,,0,1,,154,13,24,92.981,4.187,5.226
04/18/2023,02:55:00 -0300,,,,4.233,,,,,,
04/18/2023,02:56:00 -0300,,0,1,,145,12,23,92.886,4.109,5.161
04/18/2023,02:58:00 -0300,,0,1,,146,16,28,92.981,4.145,5.183
04/18/2023,03:00:00 -0300,,0,1,4.238,152,10,16,92.863,4.105,5.161
04/18/2023,03:02:00 -0300,,0,1,,149,13,23,92.967,4.121,5.161
04/18/2023,03:04:00 -0300,,0,1,,154,13,22,93.082,4.139,5.161
04/18/2023,03:05:00 -0300,,,,4.227,,,,,,
04/18/2023,03:06:00 -0300,,0,1,,153,12,23,93.014,4.128,5.161
04/18/2023,03:08:00 -0300,,0,1,,152,12,20,92.926,4.157,5.204
04/18/2023,03:10:00 -0300,,0,1,4.232,152,14,26,92.877,4.129,5.183
04/18/2023,03:12:00 -0300,,0,1,,147,13,23,92.821,4.12,5.183
04/18/2023,03:14:00 -0300,,0,1,,150,12,20,92.717,4.147,5.226
04/18/2023,03:15:00 -0300,,,,4.236,,,,,,
04/18/2023,03:16:00 -0300,,0,1,,156,13,24,92.735,4.171,5.247
04/18/2023,03:18:00 -0300,,0,1,,140,12,24,92.551,4.142,5.247
04/18/2023,03:20:00 -0300,,0,1,4.227,149,13,25,92.515,4.158,5.268
04/18/2023,03:22:00 -0300,,0,1,,142,12,23,92.392,4.139,5.268
04/18/2023,03:24:00 -0300,,0,1,,146,16,35,92.354,4.091,5.226
04/18/2023,03:25:00 -0300,,,,4.232,,,,,,
04/18/2023,03:26:00 -0300,,0,1,,142,16,24,92.41,4.121,5.247
04/18/2023,03:28:00 -0300,,0,1,,160,17,30,92.477,4.11,5.226
04/18/2023,03:30:00 -0300,,0,1,4.235,139,14,24,92.56,4.122,5.226
04/18/2023,03:32:00 -0300,,0,1,,152,16,28,92.515,4.116,5.226
04/18/2023,03:34:00 -0300,,0,1,,149,13,28,92.502,4.092,5.204
04/18/2023,03:35:00 -0300,,,,4.227,,,,,,
04/18/2023,03:36:00 -0300,,0,1,,152,16,30,92.551,4.1,5.204
04/18/2023,03:38:00 -0300,,0,1,,163,13,28,92.644,4.114,5.204
04/18/2023,03:40:00 -0300,,0,1,4.23,149,16,26,92.726,4.084,5.161
04/18/2023,03:42:00 -0300,,0,1,,150,16,28,92.772,4.07,5.14
04/18/2023,03:44:00 -0300,,0,1,,145,16,31,92.799,4.053,5.118
04/18/2023,03:45:00 -0300,,,,4.235,,,,,,
04/18/2023,03:46:00 -0300,,0,1,,153,13,20,92.937,4.116,5.161
04/18/2023,03:48:00 -0300,,0,1,,150,12,30,93.065,4.115,5.14
04/18/2023,03:50:00 -0300,,0,1,4.226,152,16,29,93.169,4.109,5.118
04/18/2023,03:52:00 -0300,,0,1,,157,13,22,93.169,4.131,5.14
04/18/2023,03:54:00 -0300,,0,1,,146,16,24,93.239,4.12,5.118
04/18/2023,03:55:00 -0300,,,,4.23,,,,,,
04/18/2023,03:56:00 -0300,,0,1,,147,17,30,93.376,4.141,5.118
04/18/2023,03:58:00 -0300,,0,1,,133,11,24,93.491,4.137,5.097
04/18/2023,04:00:00 -0300,,0,1,4.235,147,12,22,93.536,4.144,5.097
04/18/2023,04:02:00 -0300,,0,1,,154,14,31,93.69,4.146,5.075
04/18/2023,04:04:00 -0300,,0,1,,142,13,26,93.668,4.164,5.097
04/18/2023,04:05:00 -0300,,,,4.224,,,,,,
04/18/2023,04:06:00 -0300,,0,1,,153,16,34,93.806,4.164,5.075
04/18/2023,04:08:00 -0300,,0,1,,160,14,26,93.93,4.161,5.054
04/18/2023,04:10:00 -0300,,0,1,4.23,147,13,23,94.026,4.155,5.032
04/18/2023,04:12:00 -0300,,0,1,,143,12,25,94.148,4.173,5.032
04/18/2023,04:14:00 -0300,,0,1,,143,13,32,94.336,4.202,5.032
04/18/2023,04:15:00 -0300,,,,4.233,,,,,,
04/18/2023,04:16:00 -0300,,0,1,,131,11,28,94.36,4.184,5.011
04/18/2023,04:18:00 -0300,,0,1,,140,14,26,94.423,4.193,5.011
04/18/2023,04:20:00 -0300,,0,1,4.224,143,16,35,94.478,4.223,5.032
04/18/2023,04:22:00 -0300,,0,1,,139,16,30,94.606,4.178,4.968
04/18/2023,04:24:00 -0300,,0,1,,143,12,26,94.739,4.134,4.904
04/18/2023,04:25:00 -0300,,,,4.229,,,,,,
04/18/2023,04:26:00 -0300,,0,1,,152,14,24,94.823,4.125,4.882
04/18/2023,04:28:00 -0300,,0,1,,149,12,23,95.024,4.177,4.904
04/18/2023,04:30:00 -0300,,0,1,4.233,140,12,26,95.123,4.192,4.904
04/18/2023,04:32:00 -0300,,0,1,,142,14,30,95.184,4.201,4.904
04/18/2023,04:34:00 -0300,,0,1,,135,14,32,95.257,4.212,4.904
04/18/2023,04:35:00 -0300,,,,4.223,,,,,,
04/18/2023,04:36:00 -0300,,0,1,,145,12,24,95.262,4.213,4.904
04/18/2023,04:38:00 -0300,,0,1,,136,12,26,95.265,4.149,4.839
04/18/2023,04:40:00 -0300,,0,1,4.227,136,17,29,95.393,4.19,4.861
04/18/2023,04:42:00 -0300,,0,1,,143,10,20,95.517,4.144,4.797
04/18/2023,04:44:00 -0300,,0,1,,138,14,28,95.563,4.172,4.818
04/18/2023,04:45:00 -0300,,,,4.232,,,,,,
04/18/2023,04:46:00 -0300,,0,1,,150,13,25,95.723,4.175,4.797
04/18/2023,04:48:00 -0300,,0,1,,146,16,30,95.631,4.182,4.818
04/18/2023,04:50:00 -0300,,0,1,4.221,145,13,30,95.711,4.216,4.839
04/18/2023,04:52:00 -0300,,0,1,,142,12,25,95.709,4.258,4.882
04/18/2023,04:54:00 -0300,,0,1,,150,14,28,95.642,4.227,4.861
04/18/2023,04:55:00 -0300,,,,4.227,,,,,,
04/18/2023,04:56:00 -0300,,0,1,,150,16,29,95.747,4.221,4.839
04/18/2023,04:58:00 -0300,,0,1,,149,17,28,95.801,4.208,4.818
04/18/2023,05:00:00 -0300,,0,1,4.232,154,13,23,95.885,4.22,4.818
04/18/2023,05:02:00 -0300,,0,1,,146,18,29,95.993,4.215,4.797
04/18/2023,05:04:00 -0300,,0,1,,157,12,20,96.144,4.237,4.797
04/18/2023,05:05:00 -0300,,,,4.223,,,,,,
04/18/2023,05:06:00 -0300,,0,1,,149,13,28,96.162,4.219,4.775
04/18/2023,05:08:00 -0300,,0,1,,149,12,29,96.287,4.216,4.754
04/18/2023,05:10:00 -0300,,0,1,4.227,152,16,34,96.35,4.246,4.775
04/18/2023,05:12:00 -0300,,0,1,,150,13,26,96.274,4.256,4.797
04/18/2023,05:14:00 -0300,,0,1,,157,12,23,96.397,4.232,4.754
04/18/2023,05:15:00 -0300,,,,4.232,,,,,,
04/18/2023,05:16:00 -0300,,0,1,,152,14,26,96.42,4.235,4.754
04/18/2023,05:18:00 -0300,,0,1,,147,14,26,96.497,4.268,4.775
04/18/2023,05:20:00 -0300,,0,1,4.223,146,11,20,96.425,4.257,4.775
04/18/2023,05:22:00 -0300,,0,1,,140,13,24,96.419,4.257,4.775
04/18/2023,05:24:00 -0300,,0,1,,143,12,26,96.384,4.273,4.797
04/18/2023,05:25:00 -0300,,,,4.227,,,,,,
04/18/2023,05:26:00 -0300,,0,1,,149,13,26,96.365,4.291,4.818
04/18/2023,05:28:00 -0300,,0,1,,150,16,31,96.315,4.305,4.839
04/18/2023,05:30:00 -0300,,0,1,4.23,145,14,24,96.176,4.285,4.839
04/18/2023,05:32:00 -0300,,0,1,,150,13,19,96.139,4.258,4.818
04/18/2023,05:34:00 -0300,,0,1,,153,12,19,96.112,4.275,4.839
04/18/2023,05:35:00 -0300,,,,4.221,,,,,,
04/18/2023,05:36:00 -0300,,0,1,,149,10,19,96.049,4.245,4.818
04/18/2023,05:38:00 -0300,,0,1,,154,12,22,96.052,4.202,4.775
04/18/2023,05:40:00 -0300,,0,1,4.226,149,13,26,96.153,4.196,4.754
04/18/2023,05:42:00 -0300,,0,1,,152,18,31,96.132,4.193,4.754
04/18/2023,05:44:00 -0300,,0,1,,147,18,36,96.132,4.214,4.775
04/18/2023,05:45:00 -0300,,,,4.23,,,,,,
04/18/2023,05:46:00 -0300,,0,1,,147,13,25,96.158,4.197,4.754
04/18/2023,05:48:00 -0300,,0,1,,153,13,26,96.153,4.217,4.775
04/18/2023,05:50:00 -0300,,0,1,4.221,157,14,25,96.158,4.197,4.754
04/18/2023,05:52:00 -0300,,0,1,,153,16,35,96.118,4.169,4.732
04/18/2023,05:54:00 -0300,,0,1,,147,14,35,96.059,4.16,4.732
04/18/2023,05:55:00 -0300,,,,4.226,,,,,,
04/18/2023,05:56:00 -0300,,0,1,,157,17,30,96.104,4.146,4.711
04/18/2023,05:58:00 -0300,,0,1,,150,13,26,96.132,4.15,4.711
04/18/2023,06:00:00 -0300,,0,1,4.229,157,12,25,96.187,4.137,4.689
04/18/2023,06:02:00 -0300,,0,1,,160,12,20,96.172,4.156,4.711
04/18/2023,06:04:00 -0300,,0,1,,150,13,31,96.237,4.144,4.689
04/18/2023,06:05:00 -0300,,,,4.22,,,,,,
04/18/2023,06:06:00 -0300,,0,1,,150,14,26,96.168,4.155,4.711
04/18/2023,06:08:00 -0300,,0,1,,154,12,28,96.141,4.151,4.711
04/18/2023,06:10:00 -0300,,0,1,4.226,152,16,31,96.26,4.212,4.754
04/18/2023,06:12:00 -0300,,0,1,,145,11,25,96.132,4.214,4.775
04/18/2023,06:14:00 -0300,,0,1,,145,12,24,96.114,4.211,4.775
04/18/2023,06:15:00 -0300,,,,4.23,,,,,,
04/18/2023,06:16:00 -0300,,0,1,,159,13,24,96.045,4.244,4.818
04/18/2023,06:18:00 -0300,,0,1,,147,14,25,95.952,4.209,4.797
04/18/2023,06:20:00 -0300,,0,1,4.22,139,14,30,95.97,4.233,4.818
04/18/2023,06:22:00 -0300,,0,1,,156,17,25,95.883,4.263,4.861
04/18/2023,06:24:00 -0300,,0,1,,147,13,25,95.834,4.234,4.839
04/18/2023,06:25:00 -0300,,,,4.224,,,,,,
04/18/2023,06:26:00 -0300,,0,1,,147,18,34,95.636,4.247,4.882
04/18/2023,06:28:00 -0300,,0,1,,147,13,24,95.549,4.277,4.925
04/18/2023,06:30:00 -0300,,0,2,4.229,145,16,29,95.45,4.241,4.904
04/18/2023,06:32:00 -0300,,0,2,,152,17,26,95.441,4.261,4.925
04/18/2023,06:34:00 -0300,,0,3,,156,14,24,95.354,4.248,4.925
04/18/2023,06:35:00 -0300,,,,4.221,,,,,,
04/18/2023,06:36:00 -0300,,0,4,,160,16,35,95.402,4.276,4.947
04/18/2023,06:38:00 -0300,,0,6,,147,17,29,95.315,4.285,4.968
04/18/2023,06:40:00 -0300,,0,7,4.232,154,14,26,95.203,4.311,5.011
04/18/2023,06:42:00 -0300,,0,8,,164,14,23,95.155,4.282,4.99
04/18/2023,06:44:00 -0300,,0,8,,149,19,34,95.091,4.294,5.011
04/18/2023,06:45:00 -0300,,,,4.244,,,,,,
04/18/2023,06:46:00 -0300,,0,11,,157,17,29,95.114,4.319,5.032
04/18/2023,06:48:00 -0300,,0,12,,157,18,31,94.951,4.358,5.097
04/18/2023,06:50:00 -0300,,0,13,4.239,163,14,25,94.784,4.312,5.075
04/18/2023,06:52:00 -0300,,0,14,,154,19,34,94.775,4.289,5.054
04/18/2023,06:54:00 -0300,,0,16,,157,17,34,94.574,4.301,5.097
04/18/2023,06:55:00 -0300,,,,4.253,,,,,,
04/18/2023,06:56:00 -0300,,0,13,,160,14,25,94.502,4.333,5.14
04/18/2023,06:58:00 -0300,,0,14,,157,18,35,94.258,4.318,5.161
04/18/2023,07:00:00 -0300,,0,14,4.266,153,17,29,94.066,4.353,5.226
04/18/2023,07:02:00 -0300,,0,16,,153,19,35,93.834,4.36,5.268
04/18/2023,07:04:00 -0300,,0,17,,160,17,36,93.683,4.38,5.311
04/18/2023,07:05:00 -0300,,,,4.263,,,,,,
04/18/2023,07:06:00 -0300,,0,21,,153,19,32,93.449,4.429,5.397
04/18/2023,07:08:00 -0300,,0,23,,159,14,28,93.352,4.372,5.354
04/18/2023,07:10:00 -0300,,0,28,4.283,156,18,31,93.138,4.446,5.461
04/18/2023,07:12:00 -0300,,0,32,,156,18,30,93.017,4.406,5.44
04/18/2023,07:14:00 -0300,,0,36,,153,19,36,92.889,4.386,5.44
04/18/2023,07:15:00 -0300,,,,4.298,,,,,,
04/18/2023,07:16:00 -0300,,0,32,,157,17,30,92.83,4.42,5.483
04/18/2023,07:18:00 -0300,,0,39,,145,18,31,92.616,4.387,5.483
04/18/2023,07:20:00 -0300,,0,39,4.278,152,18,34,92.454,4.404,5.526
04/18/2023,07:22:00 -0300,,0,42,,149,18,30,92.511,4.413,5.526
04/18/2023,07:24:00 -0300,,0,49,,166,20,30,92.459,4.405,5.526
04/18/2023,07:25:00 -0300,,,,4.304,,,,,,
04/18/2023,07:26:00 -0300,,0,47,,149,17,32,92.294,4.379,5.526
04/18/2023,07:28:00 -0300,,0,43,,153,17,31,92.241,4.35,5.504
04/18/2023,07:30:00 -0300,,0,49,4.301,159,16,29,92.235,4.349,5.504
04/18/2023,07:32:00 -0300,,0,47,,168,16,25,92.236,4.328,5.483
04/18/2023,07:34:00 -0300,,0,49,,157,16,30,92.136,4.312,5.483
04/18/2023,07:35:00 -0300,,,,4.28,,,,,,
04/18/2023,07:36:00 -0300,,0,52,,146,18,29,92.163,4.295,5.461
04/18/2023,07:38:00 -0300,,0,54,,160,19,30,91.974,4.266,5.461
04/18/2023,07:40:00 -0300,,0,66,4.32,150,19,34,92.012,4.229,5.419
04/18/2023,07:42:00 -0300,,0,73,,146,16,30,92.029,4.296,5.483
04/18/2023,07:44:00 -0300,,0,91,,157,19,31,91.672,4.219,5.461
04/18/2023,07:45:00 -0300,,,,4.308,,,,,,
04/18/2023,07:46:00 -0300,,0,94,,156,19,32,91.237,4.258,5.569
04/18/2023,07:48:00 -0300,,0,91,,156,20,43,91.136,4.199,5.526
04/18/2023,07:50:00 -0300,,0,81,4.284,156,18,28,91.083,4.255,5.59
04/18/2023,07:52:00 -0300,,0,83,,157,18,28,91.041,4.27,5.612
04/18/2023,07:54:00 -0300,,0,88,,159,17,25,91.041,4.27,5.612
04/18/2023,07:55:00 -0300,,,,4.316,,,,,,
04/18/2023,07:56:00 -0300,,0,81,,161,17,28,90.941,4.232,5.59
