Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
10/20/2023,20:05:00 -0300,,0,1,4.269,197,4,7,89.229,10.446,
10/20/2023,20:10:00 -0300,,0,1,4.26,206,4,6,89.671,10.542,
10/20/2023,20:15:00 -0300,,0,1,4.263,205,5,8,89.603,10.573,
10/20/2023,20:20:00 -0300,,0,1,4.266,209,5,10,89.667,10.668,
10/20/2023,20:25:00 -0300,,0,1,4.253,209,5,11,89.714,10.676,
10/20/2023,20:30:00 -0300,,0,1,4.26,206,5,7,89.732,10.658,
10/20/2023,20:35:00 -0300,,0,1,4.263,201,5,11,90.163,10.666,
10/20/2023,20:40:00 -0300,,0,1,4.254,199,6,10,90.185,10.712,
10/20/2023,20:45:00 -0300,,0,1,4.26,199,6,10,89.982,10.891,
10/20/2023,20:50:00 -0300,,0,1,4.262,204,5,10,89.892,11.003,
10/20/2023,20:55:00 -0300,,0,1,4.254,197,5,10,89.987,10.976,
10/20/2023,21:00:00 -0300,,0,1,4.259,195,5,8,90.326,11.033,
10/20/2023,21:05:00 -0300,,0,1,4.26,197,4,7,90.437,11.051,
10/20/2023,21:10:00 -0300,,0,1,4.251,194,5,10,90.808,11.092,
10/20/2023,21:15:00 -0300,,0,1,4.256,190,5,10,90.701,11.074,
10/20/2023,21:20:00 -0300,,0,1,4.259,187,5,12,90.771,11.15,
10/20/2023,21:25:00 -0300,,0,1,4.25,192,5,10,90.898,11.171,
10/20/2023,21:30:00 -0300,,0,1,4.254,188,5,10,90.904,11.087,
10/20/2023,21:35:00 -0300,,0,1,4.257,181,4,8,91.54,11.086,
10/20/2023,21:40:00 -0300,,0,1,4.25,184,5,8,91.852,11.03,
10/20/2023,21:45:00 -0300,,0,1,4.253,184,4,8,92.239,11.03,
10/20/2023,21:50:00 -0300,,0,1,4.256,180,4,7,92.612,11.091,
10/20/2023,21:55:00 -0300,,0,1,4.245,180,5,11,92.908,11.118,
10/20/2023,22:00:00 -0300,,0,1,4.251,184,5,8,93.123,11.216,
10/20/2023,22:05:00 -0300,,0,1,4.254,175,5,8,93.342,11.252,
10/20/2023,22:10:00 -0300,,0,1,4.245,173,5,8,93.562,11.245,
10/20/2023,22:15:00 -0300,,0,1,4.251,175,4,7,93.747,11.211,
10/20/2023,22:20:00 -0300,,0,1,4.253,166,4,7,93.884,11.169,
10/20/2023,22:25:00 -0300,,0,1,4.245,175,1,5,94.043,11.088,
10/20/2023,22:30:00 -0300,,0,1,4.248,164,2,5,94.63,11.182,
10/20/2023,22:35:00 -0300,,0,1,4.253,154,2,5,94.917,11.249,
10/20/2023,22:40:00 -0300,,0,1,4.242,152,2,5,95.041,11.226,
10/20/2023,22:45:00 -0300,,0,1,4.247,147,2,6,95.105,11.193,
10/20/2023,22:50:00 -0300,,0,1,4.251,152,4,7,95.412,11.22,
10/20/2023,22:55:00 -0300,,0,1,4.241,149,4,8,95.764,11.34,
10/20/2023,23:00:00 -0300,,0,1,4.247,149,4,8,95.966,11.415,
10/20/2023,23:05:00 -0300,,0,1,4.25,161,4,8,96.063,11.409,
10/20/2023,23:10:00 -0300,,0,1,4.241,147,4,7,96.091,11.434,
10/20/2023,23:15:00 -0300,,0,1,4.245,159,5,7,96.297,11.445,
10/20/2023,23:20:00 -0300,,0,1,4.248,146,4,7,96.167,11.425,
10/20/2023,23:25:00 -0300,,0,1,4.241,140,2,7,96.397,11.397,
10/20/2023,23:30:00 -0300,,0,1,4.244,135,2,5,96.4,11.291,
10/20/2023,23:35:00 -0300,,0,1,4.248,139,2,6,96.59,11.342,
10/20/2023,23:40:00 -0300,,0,1,4.239,142,2,5,96.75,11.345,
10/20/2023,23:45:00 -0300,,0,1,4.244,140,2,4,96.846,11.253,
10/20/2023,23:50:00 -0300,,0,1,4.247,135,1,5,96.896,11.282,
10/20/2023,23:55:00 -0300,,0,1,4.239,131,2,6,97.279,11.278,
10/21/2023,00:00:00 -0300,,0,1,4.244,147,1,4,97.156,11.173,
10/21/2023,00:05:00 -0300,,0,1,4.247,154,2,5,97.519,11.165,
10/21/2023,00:10:00 -0300,,0,1,4.233,129,2,6,97.533,11.253,
10/21/2023,00:15:00 -0300,,0,1,4.242,138,4,7,97.929,11.4,
10/21/2023,00:20:00 -0300,,0,1,4.245,142,2,6,97.92,11.441,
10/21/2023,00:25:00 -0300,,0,1,4.236,143,4,8,98.003,11.518,
10/21/2023,00:30:00 -0300,,0,1,4.242,142,5,10,98.145,11.626,
10/21/2023,00:35:00 -0300,,0,1,4.244,153,4,7,98.109,11.578,
10/21/2023,00:40:00 -0300,,0,1,4.235,149,5,10,98.47,11.633,
10/21/2023,00:45:00 -0300,,0,1,4.241,153,4,8,98.567,11.691,
10/21/2023,00:50:00 -0300,,0,1,4.244,163,2,7,98.511,11.747,
10/21/2023,00:55:00 -0300,,0,1,4.235,143,4,7,98.538,11.772,
10/21/2023,01:00:00 -0300,,0,1,4.239,143,2,5,98.732,11.695,
10/21/2023,01:05:00 -0300,,0,1,4.242,107,1,4,98.52,11.705,
10/21/2023,01:10:00 -0300,,0,1,4.233,119,1,5,98.535,11.643,
10/21/2023,01:15:00 -0300,,0,1,4.238,128,1,5,98.462,11.503,
10/21/2023,01:20:00 -0300,,0,1,4.241,128,1,4,98.799,11.576,
10/21/2023,01:25:00 -0300,,0,1,4.23,136,2,6,98.872,11.588,
10/21/2023,01:30:00 -0300,,0,1,4.238,147,2,6,98.831,11.581,
10/21/2023,01:35:00 -0300,,0,1,4.241,146,2,7,99.001,11.65,
10/21/2023,01:40:00 -0300,,0,1,4.232,142,1,4,98.929,11.575,
10/21/2023,01:45:00 -0300,,0,1,4.236,145,2,6,99.107,11.645,
10/21/2023,01:50:00 -0300,,0,1,4.241,115,1,6,99.048,11.636,
10/21/2023,01:55:00 -0300,,0,1,4.232,131,1,5,99.142,11.672,
10/21/2023,02:00:00 -0300,,0,1,4.236,156,4,6,99.208,11.703,
10/21/2023,02:05:00 -0300,,0,1,4.239,152,2,6,99.33,11.872,
10/21/2023,02:10:00 -0300,,0,1,4.233,139,4,8,99.277,11.971,
10/21/2023,02:15:00 -0300,,0,1,4.235,119,1,4,99.165,11.933,
10/21/2023,02:20:00 -0300,,0,1,4.238,102,2,5,99.275,11.907,
10/21/2023,02:25:00 -0300,,0,1,4.229,104,2,5,99.312,11.805,
10/21/2023,02:30:00 -0300,,0,1,4.235,105,2,5,99.318,11.763,
10/21/2023,02:35:00 -0300,,0,1,4.238,107,2,6,99.368,11.835,
10/21/2023,02:40:00 -0300,,0,1,4.23,102,2,7,99.335,11.852,
10/21/2023,02:45:00 -0300,,0,1,4.235,136,1,4,99.417,11.778,
10/21/2023,02:50:00 -0300,,0,1,4.236,126,2,6,99.542,11.862,
10/21/2023,02:55:00 -0300,,0,1,4.227,100,2,6,99.577,11.974,
10/21/2023,03:00:00 -0300,,0,1,4.232,77,4,5,99.515,11.986,
10/21/2023,03:05:00 -0300,,0,1,4.236,86,2,7,99.707,12.08,
10/21/2023,03:10:00 -0300,,0,1,4.227,80,4,7,99.757,12.217,
10/21/2023,03:15:00 -0300,,0,1,4.233,76,4,7,99.689,12.163,
10/21/2023,03:20:00 -0300,,0,1,4.236,72,5,7,99.767,12.175,
10/21/2023,03:25:00 -0300,,0,1,4.226,67,5,8,99.817,12.183,
10/21/2023,03:30:00 -0300,,0,1,4.233,74,5,7,99.863,12.147,
10/21/2023,03:35:00 -0300,,0,1,4.235,73,5,7,99.87,12.191,
10/21/2023,03:40:00 -0300,,0,1,4.227,81,4,7,99.927,12.264,
10/21/2023,03:45:00 -0300,,0,1,4.232,101,4,7,99.991,12.295,
10/21/2023,03:50:00 -0300,,0,1,4.236,97,2,6,100,12.361,
10/21/2023,03:55:00 -0300,,0,1,4.227,107,1,4,100,12.34,
10/21/2023,04:00:00 -0300,,0,1,4.23,83,2,6,100,12.404,
10/21/2023,04:05:00 -0300,,0,1,4.235,80,4,6,100,12.425,
10/21/2023,04:10:00 -0300,,0,1,4.226,77,2,6,100,12.404,
10/21/2023,04:15:00 -0300,,0,1,4.23,104,1,5,100,12.447,
10/21/2023,04:20:00 -0300,,0,1,4.235,88,2,6,100,12.597,
10/21/2023,04:25:00 -0300,,0,1,4.22,128,2,6,100,12.662,
10/21/2023,04:30:00 -0300,,0,1,4.23,129,1,5,100,12.726,
10/21/2023,04:35:00 -0300,,0,1,4.233,81,4,6,100,12.748,
10/21/2023,04:40:00 -0300,,0,1,4.224,101,2,6,100,12.791,
10/21/2023,04:45:00 -0300,,0,1,4.23,98,2,6,100,12.855,
10/21/2023,04:50:00 -0300,,0,1,4.233,66,5,7,100,12.963,
10/21/2023,04:55:00 -0300,,0,1,4.224,73,5,8,100,13.048,
10/21/2023,05:00:00 -0300,,0,1,4.23,81,2,7,100,13.156,
10/21/2023,05:05:00 -0300,,0,1,4.233,90,4,7,100,13.22,
10/21/2023,05:10:00 -0300,,0,1,4.226,107,2,7,100,13.22,
10/21/2023,05:15:00 -0300,,0,1,4.229,157,4,7,100,13.091,
10/21/2023,05:20:00 -0300,,0,1,4.233,128,4,8,100,13.22,
10/21/2023,05:25:00 -0300,,0,1,4.224,100,4,7,100,13.349,
10/21/2023,05:30:00 -0300,,0,1,4.229,91,2,6,100,13.263,
10/21/2023,05:35:00 -0300,,0.2,1,4.233,95,4,7,100,13.349,
10/21/2023,05:40:00 -0300,,0.2,1,4.224,84,5,8,100,13.392,
10/21/2023,05:45:00 -0300,,0,1,4.23,72,5,8,100,13.478,
10/21/2023,05:50:00 -0300,,0.2,1,4.232,93,2,6,100,13.585,
10/21/2023,05:55:00 -0300,,0.4,1,4.22,94,2,5,100,13.628,
10/21/2023,06:00:00 -0300,,0.6,1,4.229,73,5,7,100,13.65,
10/21/2023,06:05:00 -0300,,1,1,4.232,70,5,8,100,13.607,
10/21/2023,06:10:00 -0300,,0.6,1,4.223,56,4,10,100,13.607,
10/21/2023,06:15:00 -0300,,0.4,1,4.227,35,4,7,100,13.564,
10/21/2023,06:20:00 -0300,,0.2,1,4.232,35,4,7,100,13.478,
10/21/2023,06:25:00 -0300,,0.2,1,4.224,39,5,8,100,13.435,
10/21/2023,06:30:00 -0300,,0.2,1,4.23,51,8,14,100,13.392,
10/21/2023,06:35:00 -0300,,0,1,4.232,62,11,17,100,13.392,
10/21/2023,06:40:00 -0300,,0,1,4.224,58,12,20,100,13.414,
10/21/2023,06:45:00 -0300,,0,1,4.227,58,11,16,100,13.414,
10/21/2023,06:50:00 -0300,,0,1,4.232,56,8,16,100,13.457,
10/21/2023,06:55:00 -0300,,0,1,4.221,62,12,18,100,13.478,
10/21/2023,07:00:00 -0300,,0,1,4.229,65,14,20,100,13.543,
10/21/2023,07:05:00 -0300,,0,1,4.232,65,13,20,100,13.585,
10/21/2023,07:10:00 -0300,,0,1,4.223,69,11,17,100,13.585,
10/21/2023,07:15:00 -0300,,0,1,4.229,56,12,18,100,13.585,
10/21/2023,07:20:00 -0300,,0,1,4.232,69,10,16,100,13.585,
10/21/2023,07:25:00 -0300,,0,1,4.224,72,10,18,100,13.607,
10/21/2023,07:30:00 -0300,,0,1,4.227,67,11,22,100,13.628,
10/21/2023,07:35:00 -0300,,0,1,4.232,66,11,18,100,13.65,
10/21/2023,07:40:00 -0300,,0,1,4.223,70,10,18,100,13.607,
10/21/2023,07:45:00 -0300,,0,1,4.227,58,11,18,100,13.607,
10/21/2023,07:50:00 -0300,,0,1,4.23,58,12,22,100,13.65,
10/21/2023,07:55:00 -0300,,0,1,4.218,58,12,22,100,13.65,
10/21/2023,08:00:00 -0300,,0.2,1,4.229,55,10,16,100,13.65,
10/21/2023,08:05:00 -0300,,0,2,4.233,59,14,24,100,13.65,
10/21/2023,08:10:00 -0300,,0,3,4.224,59,11,22,100,13.671,
10/21/2023,08:15:00 -0300,,0.2,3,4.233,67,11,19,100,13.736,
10/21/2023,08:20:00 -0300,,0,4,4.238,77,10,18,100,13.779,
10/21/2023,08:25:00 -0300,,0,4,4.23,67,13,23,100,13.779,
10/21/2023,08:30:00 -0300,,0.2,6,4.238,73,12,24,100,13.822,
10/21/2023,08:35:00 -0300,,0.2,7,4.247,67,14,22,100,13.8,
10/21/2023,08:40:00 -0300,,0.2,6,4.239,72,13,22,100,13.865,
10/21/2023,08:45:00 -0300,,0.2,7,4.247,73,12,19,100,13.908,
10/21/2023,08:50:00 -0300,,0.2,7,4.253,65,12,19,100,13.908,
10/21/2023,08:55:00 -0300,,0.2,8,4.241,62,13,23,100,13.908,
10/21/2023,09:00:00 -0300,,0.2,9,4.254,65,12,19,100,13.908,
10/21/2023,09:05:00 -0300,,0.2,17,4.268,63,16,25,100,13.886,
10/21/2023,09:10:00 -0300,,0,17,4.265,65,14,26,100,13.929,
10/21/2023,09:15:00 -0300,,0.2,18,4.283,66,13,26,100,13.972,
10/21/2023,09:20:00 -0300,,0,19,4.295,67,14,22,100,13.951,
10/21/2023,09:25:00 -0300,,0,19,4.287,70,13,23,100,13.951,
10/21/2023,09:30:00 -0300,,0.2,23,4.299,60,14,24,100,13.972,
10/21/2023,09:35:00 -0300,,0,24,4.302,59,13,22,100,14.015,
10/21/2023,09:40:00 -0300,,0.2,22,4.29,62,11,18,100,13.994,
10/21/2023,09:45:00 -0300,,0,27,4.298,65,12,19,100,14.015,
10/21/2023,09:50:00 -0300,,0,33,4.299,65,12,19,100,14.058,
10/21/2023,09:55:00 -0300,,0,37,4.286,53,12,18,100,14.101,
10/21/2023,10:00:00 -0300,,0,21,4.302,49,11,20,100,14.08,
10/21/2023,10:05:00 -0300,,0,26,4.301,51,12,18,100,13.972,
10/21/2023,10:10:00 -0300,,0,33,4.296,53,13,20,100,13.972,
10/21/2023,10:15:00 -0300,,0,26,4.302,60,14,23,100,13.929,
10/21/2023,10:20:00 -0300,,0,33,4.304,60,14,24,100,13.972,
10/21/2023,10:25:00 -0300,,0,46,4.302,59,12,19,100,13.929,
10/21/2023,10:30:00 -0300,,0,57,4.299,60,13,22,100,13.929,
10/21/2023,10:35:00 -0300,,0,58,4.298,55,11,19,100,13.951,
10/21/2023,10:40:00 -0300,,0,68,4.295,48,10,18,100,14.015,
10/21/2023,10:45:00 -0300,,0,69,4.302,46,12,22,100,13.929,
10/21/2023,10:50:00 -0300,,0.2,83,4.304,58,12,17,100,14.08,
10/21/2023,10:55:00 -0300,,0,83,4.305,60,13,19,100,14.144,
10/21/2023,11:00:00 -0300,,0,73,4.317,56,11,19,100,14.23,
10/21/2023,11:05:00 -0300,,0.2,63,4.298,56,13,20,100,14.166,
10/21/2023,11:10:00 -0300,,0,82,4.301,56,13,24,100,14.144,
10/21/2023,11:15:00 -0300,,0,73,4.304,55,12,19,100,14.208,
10/21/2023,11:20:00 -0300,,0,79,4.302,52,11,18,100,14.208,
10/21/2023,11:25:00 -0300,,0,84,4.292,53,10,16,100,14.251,
10/21/2023,11:30:00 -0300,,0,61,4.316,45,7,11,100,14.23,
10/21/2023,11:35:00 -0300,,0,68,4.301,52,8,14,100,14.273,
10/21/2023,11:40:00 -0300,,0.2,64,4.299,58,11,17,100,14.187,
10/21/2023,11:45:00 -0300,,0,76,4.307,58,10,16,100,14.208,
10/21/2023,11:50:00 -0300,,0,86,4.31,58,11,17,100,14.208,
10/21/2023,11:55:00 -0300,,0,78,4.301,51,8,13,100,14.208,
10/21/2023,12:00:00 -0300,,0,72,4.298,51,8,14,100,14.208,
10/21/2023,12:05:00 -0300,,0,83,4.305,52,7,13,100,14.251,
10/21/2023,12:10:00 -0300,,0,92,4.307,48,10,16,100,14.316,
10/21/2023,12:15:00 -0300,,0,58,4.308,51,10,19,100,14.294,
10/21/2023,12:20:00 -0300,,0,64,4.305,46,11,22,100,14.251,
10/21/2023,12:25:00 -0300,,0,68,4.298,48,10,18,100,14.273,
10/21/2023,12:30:00 -0300,,0.2,74,4.308,41,11,19,100,14.187,
10/21/2023,12:35:00 -0300,,0,68,4.299,46,11,20,100,14.144,
10/21/2023,12:40:00 -0300,,0,71,4.304,48,12,20,100,13.929,
10/21/2023,12:45:00 -0300,,0.2,68,4.307,51,11,18,100,13.972,
10/21/2023,12:50:00 -0300,,0,63,4.299,45,8,14,100,13.951,
10/21/2023,12:55:00 -0300,,0,59,4.298,38,10,19,100,13.972,
10/21/2023,13:00:00 -0300,,0.2,69,4.304,39,8,17,100,13.951,
10/21/2023,13:05:00 -0300,,0,69,4.311,34,8,18,100,13.972,
10/21/2023,13:10:00 -0300,,0,61,4.298,35,7,12,100,13.929,
10/21/2023,13:15:00 -0300,,0.2,64,4.307,32,6,12,100,13.972,
10/21/2023,13:20:00 -0300,,0,66,4.304,34,8,17,100,13.929,
10/21/2023,13:25:00 -0300,,0.2,72,4.301,38,8,16,100,13.929,
10/21/2023,13:30:00 -0300,,0,77,4.305,37,8,14,100,13.886,
10/21/2023,13:35:00 -0300,,0,82,4.304,35,7,13,100,13.951,
10/21/2023,13:40:00 -0300,,0.2,89,4.308,32,7,14,100,13.951,
10/21/2023,13:45:00 -0300,,0,101,4.31,29,8,17,100,13.929,
10/21/2023,13:50:00 -0300,,0,107,4.301,27,8,17,100,13.972,
10/21/2023,13:55:00 -0300,,0,107,4.304,21,6,12,100,13.994,
10/21/2023,14:00:00 -0300,,0,98,4.316,28,8,16,100,13.951,
10/21/2023,14:05:00 -0300,,0,121,4.302,28,8,13,100,13.972,
10/21/2023,14:10:00 -0300,,0.2,256,4.304,28,7,13,100,14.166,
10/21/2023,14:15:00 -0300,,0,231,4.307,31,8,14,100,14.294,
10/21/2023,14:20:00 -0300,,0,203,4.299,28,8,18,100,14.445,
10/21/2023,14:25:00 -0300,,0,176,4.313,31,7,18,100,14.509,
10/21/2023,14:30:00 -0300,,0,152,4.299,25,7,17,100,14.402,
10/21/2023,14:35:00 -0300,,0,146,4.325,28,7,18,100,14.337,
10/21/2023,14:40:00 -0300,,0,151,4.296,35,7,13,100,14.466,
10/21/2023,14:45:00 -0300,,0,154,4.317,34,7,16,100,14.337,
10/21/2023,14:50:00 -0300,,0,136,4.307,39,8,13,100,14.402,
10/21/2023,14:55:00 -0300,,0,102,4.307,35,7,13,100,14.23,
10/21/2023,15:00:00 -0300,,0,112,4.304,35,6,12,100,14.144,
10/21/2023,15:05:00 -0300,,0,88,4.299,32,6,14,100,14.166,
10/21/2023,15:10:00 -0300,,0,73,4.301,29,4,7,100,14.208,
10/21/2023,15:15:00 -0300,,0,83,4.32,35,8,14,100,14.015,
10/21/2023,15:20:00 -0300,,0,128,4.308,38,6,12,100,14.037,
10/21/2023,15:25:00 -0300,,0,114,4.305,31,8,17,100,14.208,
10/21/2023,15:30:00 -0300,,0,96,4.311,38,7,14,100,14.123,
10/21/2023,15:35:00 -0300,,0,107,4.302,41,6,14,100,14.23,
10/21/2023,15:40:00 -0300,,0,104,4.305,35,6,11,100,14.208,
10/21/2023,15:45:00 -0300,,0,82,4.304,35,6,11,100,14.337,
10/21/2023,15:50:00 -0300,,0,116,4.31,41,8,16,100,14.38,
10/21/2023,15:55:00 -0300,,0,94,4.304,37,8,14,100,14.509,
10/21/2023,16:00:00 -0300,,0,89,4.316,45,6,14,100,14.574,
10/21/2023,16:05:00 -0300,,0,71,4.304,52,6,14,100,14.488,
10/21/2023,16:10:00 -0300,,0,74,4.302,44,7,16,100,14.38,
10/21/2023,16:15:00 -0300,,0,81,4.307,41,8,16,100,14.359,
10/21/2023,16:20:00 -0300,,0,71,4.299,45,10,16,100,14.294,
10/21/2023,16:25:00 -0300,,0,41,4.302,51,11,20,100,14.208,
10/21/2023,16:30:00 -0300,,0,57,4.313,45,7,14,100,14.23,
10/21/2023,16:35:00 -0300,,0,33,4.304,49,7,16,100,14.123,
10/21/2023,16:40:00 -0300,,0,68,4.302,52,8,16,100,13.994,
10/21/2023,16:45:00 -0300,,0,87,4.305,53,7,13,100,14.015,
10/21/2023,16:50:00 -0300,,0,63,4.299,48,6,12,100,13.972,
10/21/2023,16:55:00 -0300,,0,57,4.299,45,6,11,100,13.865,
10/21/2023,17:00:00 -0300,,0,42,4.313,56,10,16,100,13.671,
10/21/2023,17:05:00 -0300,,0,32,4.302,53,10,16,100,13.521,
10/21/2023,17:10:00 -0300,,0,26,4.292,48,10,19,100,13.263,
10/21/2023,17:15:00 -0300,,0,26,4.305,52,12,19,100,13.177,
10/21/2023,17:20:00 -0300,,0,14,4.301,48,10,17,100,13.156,
10/21/2023,17:25:00 -0300,,0,9,4.29,48,8,16,100,13.177,
10/21/2023,17:30:00 -0300,,0,17,4.302,45,10,19,100,13.091,
10/21/2023,17:35:00 -0300,,0,11,4.301,51,11,20,100,13.113,
10/21/2023,17:40:00 -0300,,0,8,4.29,51,13,22,100,13.156,
10/21/2023,17:45:00 -0300,,0,12,4.301,58,13,23,100,13.156,
10/21/2023,17:50:00 -0300,,0,12,4.301,56,11,18,100,13.199,
10/21/2023,17:55:00 -0300,,0,14,4.292,65,13,20,100,13.156,
10/21/2023,18:00:00 -0300,,0,9,4.302,60,14,26,100,13.177,
10/21/2023,18:05:00 -0300,,0,4,4.298,66,14,22,100,13.22,
10/21/2023,18:10:00 -0300,,0,2,4.286,62,13,26,100,13.242,
10/21/2023,18:15:00 -0300,,0,1,4.286,63,14,24,100,13.306,
10/21/2023,18:20:00 -0300,,0,1,4.284,69,16,25,100,13.306,
10/21/2023,18:25:00 -0300,,0,1,4.274,63,18,34,100,13.242,
10/21/2023,18:30:00 -0300,,0,1,4.277,66,14,25,100,13.22,
10/21/2023,18:35:00 -0300,,0,1,4.278,58,13,25,100,13.156,
10/21/2023,18:40:00 -0300,,0,1,4.269,60,14,22,100,13.156,
10/21/2023,18:45:00 -0300,,0,1,4.272,58,13,23,100,13.113,
10/21/2023,18:50:00 -0300,,0,1,4.274,60,13,22,100,13.134,
10/21/2023,18:55:00 -0300,,0,1,4.266,56,12,20,100,13.134,
10/21/2023,19:00:00 -0300,,0,1,4.268,59,12,18,100,13.156,
10/21/2023,19:05:00 -0300,,0,1,4.271,55,13,23,100,13.177,
10/21/2023,19:10:00 -0300,,0,1,4.263,58,10,17,100,13.22,
10/21/2023,19:15:00 -0300,,0,1,4.266,59,10,16,100,13.242,
10/21/2023,19:20:00 -0300,,0,1,4.268,59,12,20,100,13.22,
10/21/2023,19:25:00 -0300,,0,1,4.262,63,11,19,100,13.263,
10/21/2023,19:30:00 -0300,,0,1,4.263,67,10,18,100,13.242,
10/21/2023,19:35:00 -0300,,0,1,4.266,65,11,20,100,13.199,
10/21/2023,19:40:00 -0300,,0,1,4.256,62,13,24,100,13.22,
10/21/2023,19:45:00 -0300,,0,1,4.26,67,12,20,100,13.22,
10/21/2023,19:50:00 -0300,,0,1,4.263,62,12,23,100,13.177,
10/21/2023,19:55:00 -0300,,0,1,4.254,66,11,22,100,13.091,
10/21/2023,20:00:00 -0300,,0,1,4.259,66,11,17,100,13.005,
10/21/2023,20:05:00 -0300,,0,1,4.262,73,10,19,100,13.005,
10/21/2023,20:10:00 -0300,,0,1,4.253,74,10,20,100,12.941,
10/21/2023,20:15:00 -0300,,0,1,4.257,67,12,24,100,12.877,
10/21/2023,20:20:00 -0300,,0,1,4.26,60,13,22,100,12.877,
10/21/2023,20:25:00 -0300,,0,1,4.253,62,12,18,100,12.855,
10/21/2023,20:30:00 -0300,,0,1,4.256,63,17,26,100,12.834,
10/21/2023,20:35:00 -0300,,0,1,4.259,67,16,23,100,12.769,
10/21/2023,20:40:00 -0300,,0,1,4.251,63,12,19,100,12.748,
10/21/2023,20:45:00 -0300,,0,1,4.254,67,10,16,100,12.748,
10/21/2023,20:50:00 -0300,,0,1,4.256,66,10,18,100,12.662,
10/21/2023,20:55:00 -0300,,0,1,4.245,69,13,20,100,12.511,
10/21/2023,21:00:00 -0300,,0,1,4.253,69,12,20,100,12.49,
10/21/2023,21:05:00 -0300,,0,1,4.256,73,10,18,100,12.425,
10/21/2023,21:10:00 -0300,,0,1,4.245,76,11,18,100,12.447,
10/21/2023,21:15:00 -0300,,0,1,4.25,73,8,18,100,12.382,
10/21/2023,21:20:00 -0300,,0,1,4.254,76,10,17,100,12.404,
10/21/2023,21:25:00 -0300,,0,1,4.245,65,11,16,100,12.404,
10/21/2023,21:30:00 -0300,,0,1,4.25,63,11,16,100,12.404,
10/21/2023,21:35:00 -0300,,0,1,4.253,76,8,14,100,12.425,
10/21/2023,21:40:00 -0300,,0,1,4.245,66,10,17,100,12.425,
10/21/2023,21:45:00 -0300,,0,1,4.248,66,8,17,100,12.425,
10/21/2023,21:50:00 -0300,,0,1,4.251,66,7,14,100,12.425,
10/21/2023,21:55:00 -0300,,0,1,4.244,62,10,14,100,12.425,
10/21/2023,22:00:00 -0300,,0,1,4.248,56,10,16,100,12.447,
10/21/2023,22:05:00 -0300,,0,1,4.25,67,12,22,100,12.425,
10/21/2023,22:10:00 -0300,,0,1,4.242,67,11,17,100,12.404,
10/21/2023,22:15:00 -0300,,0,1,4.245,53,11,17,100,12.404,
10/21/2023,22:20:00 -0300,,0,1,4.25,62,11,22,100,12.404,
10/21/2023,22:25:00 -0300,,0,1,4.236,58,13,24,100,12.447,
10/21/2023,22:30:00 -0300,,0,1,4.245,62,13,22,100,12.468,
10/21/2023,22:35:00 -0300,,0,1,4.248,67,12,22,100,12.468,
10/21/2023,22:40:00 -0300,,0,1,4.239,59,12,18,100,12.468,
10/21/2023,22:45:00 -0300,,0,1,4.244,58,13,22,100,12.49,
10/21/2023,22:50:00 -0300,,0,1,4.247,60,14,20,100,12.49,
10/21/2023,22:55:00 -0300,,0,1,4.238,58,13,19,100,12.511,
10/21/2023,23:00:00 -0300,,0,1,4.244,59,14,22,100,12.554,
10/21/2023,23:05:00 -0300,,0,1,4.247,59,13,22,100,12.511,
10/21/2023,23:10:00 -0300,,0,1,4.238,59,12,23,100,12.533,
10/21/2023,23:15:00 -0300,,0,1,4.242,53,11,19,100,12.619,
10/21/2023,23:20:00 -0300,,0,1,4.245,58,11,20,100,12.662,
10/21/2023,23:25:00 -0300,,0.2,1,4.236,52,12,23,100,12.662,
10/21/2023,23:30:00 -0300,,0.2,1,4.241,56,14,22,100,12.64,
10/21/2023,23:35:00 -0300,,0.4,1,4.244,58,14,23,100,12.683,
10/21/2023,23:40:00 -0300,,0.2,1,4.236,53,13,20,100,12.683,
10/21/2023,23:45:00 -0300,,0.2,1,4.241,56,14,24,100,12.64,
10/21/2023,23:50:00 -0300,,0,1,4.244,55,13,25,100,12.619,
10/21/2023,23:55:00 -0300,,0.2,1,4.232,53,14,25,100,12.64,
10/22/2023,00:00:00 -0300,,0,1,4.239,56,14,20,100,12.705,
10/22/2023,00:05:00 -0300,,0,1,4.242,49,13,23,100,12.683,
10/22/2023,00:10:00 -0300,,0.2,1,4.233,48,13,22,100,12.705,
10/22/2023,00:15:00 -0300,,0,1,4.238,60,14,26,100,12.748,
10/22/2023,00:20:00 -0300,,0.2,1,4.242,60,14,22,100,12.769,
10/22/2023,00:25:00 -0300,,0.4,1,4.233,59,13,20,100,12.726,
10/22/2023,00:30:00 -0300,,1,1,4.238,55,12,22,100,12.769,
