Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
08/18/2023,02:20:00 -0300,,0,1,4.257,147,5,10,98.293,16.944,
08/18/2023,02:25:00 -0300,,0,1,4.257,146,6,13,98.158,16.879,
08/18/2023,02:30:00 -0300,,0,1,4.26,143,5,13,98.076,16.844,
08/18/2023,02:35:00 -0300,,0,1,4.257,145,5,11,98.201,16.843,
08/18/2023,02:40:00 -0300,,0,1,4.256,149,4,8,98.19,16.799,
08/18/2023,02:45:00 -0300,,0,1,4.26,167,5,11,98.526,16.874,
08/18/2023,02:50:00 -0300,,0,1,4.257,167,6,10,98.288,16.814,
08/18/2023,02:55:00 -0300,,0,1,4.256,146,5,10,98.346,16.781,
08/18/2023,03:00:00 -0300,,0,1,4.259,140,5,10,98.379,16.829,
08/18/2023,03:05:00 -0300,,0,1,4.257,135,5,10,98.347,16.845,
08/18/2023,03:10:00 -0300,,0,1,4.254,142,5,10,98.419,16.943,
08/18/2023,03:15:00 -0300,,0,1,4.259,136,6,12,98.389,17.002,
08/18/2023,03:20:00 -0300,,0,1,4.256,143,5,8,98.343,17.037,
08/18/2023,03:25:00 -0300,,0,1,4.254,152,4,8,98.447,17.011,
08/18/2023,03:30:00 -0300,,0,1,4.259,143,6,13,98.378,17.022,
08/18/2023,03:35:00 -0300,,0,1,4.259,133,5,13,98.531,17.089,
08/18/2023,03:40:00 -0300,,0,1,4.253,145,5,13,98.476,17.166,
08/18/2023,03:45:00 -0300,,0,1,4.257,132,4,10,98.439,17.224,
08/18/2023,03:50:00 -0300,,0,1,4.254,132,5,11,98.407,17.326,
08/18/2023,03:55:00 -0300,,0,1,4.251,129,5,11,98.293,17.308,
08/18/2023,04:00:00 -0300,,0,1,4.257,145,6,14,98.167,17.288,
08/18/2023,04:05:00 -0300,,0,1,4.254,136,5,11,98.041,17.375,
08/18/2023,04:10:00 -0300,,0,1,4.253,136,6,14,97.842,17.342,
08/18/2023,04:15:00 -0300,,0,1,4.257,133,6,14,97.668,17.314,
08/18/2023,04:20:00 -0300,,0,1,4.254,133,6,11,97.65,17.333,
08/18/2023,04:25:00 -0300,,0,1,4.251,125,6,14,97.641,17.353,
08/18/2023,04:30:00 -0300,,0,1,4.256,129,6,12,97.6,17.432,
08/18/2023,04:35:00 -0300,,0,1,4.257,132,6,18,97.485,17.413,
08/18/2023,04:40:00 -0300,,0,1,4.251,143,6,11,97.436,17.427,
08/18/2023,04:45:00 -0300,,0,1,4.254,139,5,11,97.482,17.413,
08/18/2023,04:50:00 -0300,,0,1,4.251,140,6,11,97.499,17.458,
08/18/2023,04:55:00 -0300,,0,1,4.251,142,5,11,97.482,17.52,
08/18/2023,05:00:00 -0300,,0,1,4.254,145,6,13,97.33,17.538,
08/18/2023,05:05:00 -0300,,0,1,4.251,143,7,13,96.936,17.537,
08/18/2023,05:10:00 -0300,,0,1,4.25,164,6,13,96.895,17.595,
08/18/2023,05:15:00 -0300,,0,1,4.256,146,6,12,96.805,17.623,
08/18/2023,05:20:00 -0300,,0,1,4.251,133,6,16,96.744,17.57,
08/18/2023,05:25:00 -0300,,0,1,4.248,146,6,12,96.561,17.583,
08/18/2023,05:30:00 -0300,,0,1,4.254,136,6,13,96.387,17.597,
08/18/2023,05:35:00 -0300,,0,1,4.251,143,7,14,96.223,17.613,
08/18/2023,05:40:00 -0300,,0,1,4.25,146,8,14,96.478,17.719,
08/18/2023,05:45:00 -0300,,0,1,4.254,152,7,17,96.457,17.694,
08/18/2023,05:50:00 -0300,,0,1,4.256,161,6,12,96.69,17.733,
08/18/2023,05:55:00 -0300,,0,1,4.25,152,7,16,96.597,17.739,
08/18/2023,06:00:00 -0300,,0,2,4.253,152,6,13,96.622,17.721,
08/18/2023,06:05:00 -0300,,0,1,4.251,153,7,11,96.791,17.77,
08/18/2023,06:10:00 -0300,,0,1,4.25,149,6,14,96.863,17.782,
08/18/2023,06:15:00 -0300,,0,1,4.254,157,6,12,96.954,17.754,
08/18/2023,06:20:00 -0300,,0,2,4.251,152,6,14,96.855,17.76,
08/18/2023,06:25:00 -0300,,0,3,4.251,154,7,14,96.899,17.831,
08/18/2023,06:30:00 -0300,,0,6,4.259,160,7,13,96.771,17.831,
08/18/2023,06:35:00 -0300,,0,12,4.262,159,7,22,96.652,17.897,
08/18/2023,06:40:00 -0300,,0,11,4.268,146,6,16,96.393,17.897,
08/18/2023,06:45:00 -0300,,0,11,4.275,149,7,14,96.341,17.91,
08/18/2023,06:50:00 -0300,,0,14,4.275,139,7,12,95.898,17.901,
08/18/2023,06:55:00 -0300,,0,19,4.281,133,6,14,95.499,17.877,
08/18/2023,07:00:00 -0300,,0,18,4.296,140,6,17,95.279,17.905,
08/18/2023,07:05:00 -0300,,0,18,4.298,129,6,14,95.348,17.959,
08/18/2023,07:10:00 -0300,,0,19,4.295,124,5,16,95.439,17.91,
08/18/2023,07:15:00 -0300,,0,21,4.299,132,5,10,95.599,17.958,
08/18/2023,07:20:00 -0300,,0,22,4.292,104,5,16,95.457,17.849,
08/18/2023,07:25:00 -0300,,0,21,4.301,119,5,14,95.503,17.942,
08/18/2023,07:30:00 -0300,,0,26,4.298,133,4,13,95.285,17.884,
08/18/2023,07:35:00 -0300,,0,29,4.29,117,6,14,95.344,17.937,
08/18/2023,07:40:00 -0300,,0,44,4.307,117,6,14,95.187,17.996,
08/18/2023,07:45:00 -0300,,0,43,4.298,117,6,16,95.146,18.117,
08/18/2023,07:50:00 -0300,,0,38,4.292,121,6,18,95.125,18.156,
08/18/2023,07:55:00 -0300,,0,41,4.31,111,5,11,95.229,18.238,
08/18/2023,08:00:00 -0300,,0,36,4.302,145,6,14,94.997,18.263,
08/18/2023,08:05:00 -0300,,0,42,4.301,133,8,22,95.068,18.275,
08/18/2023,08:10:00 -0300,,0,44,4.311,133,8,19,95.023,18.331,
08/18/2023,08:15:00 -0300,,0,39,4.302,143,10,18,94.812,18.275,
08/18/2023,08:20:00 -0300,,0,31,4.293,140,10,19,95.051,18.294,
08/18/2023,08:25:00 -0300,,0,29,4.308,143,7,20,95.528,18.352,
08/18/2023,08:30:00 -0300,,0,31,4.301,150,7,14,95.988,18.429,
08/18/2023,08:35:00 -0300,,0,32,4.295,150,8,22,95.958,18.36,
08/18/2023,08:40:00 -0300,,0,28,4.313,138,7,14,96.255,18.366,
08/18/2023,08:45:00 -0300,,0,28,4.301,136,7,17,96.57,18.376,
08/18/2023,08:50:00 -0300,,0,27,4.296,145,10,22,96.461,18.336,
08/18/2023,08:55:00 -0300,,0,29,4.313,142,8,18,96.745,18.383,
08/18/2023,09:00:00 -0300,,0,37,4.304,153,7,16,96.927,18.413,
08/18/2023,09:05:00 -0300,,0,42,4.293,152,7,13,97.115,18.466,
08/18/2023,09:10:00 -0300,,0,52,4.305,150,8,18,96.963,18.441,
08/18/2023,09:15:00 -0300,,0,63,4.308,150,8,22,97.115,18.487,
08/18/2023,09:20:00 -0300,,0.2,69,4.301,146,8,22,96.956,18.504,
08/18/2023,09:25:00 -0300,,0,62,4.307,143,8,18,96.675,18.436,
08/18/2023,09:30:00 -0300,,0,66,4.308,147,6,12,97.023,18.558,
08/18/2023,09:35:00 -0300,,0,66,4.298,138,8,20,96.849,18.443,
08/18/2023,09:40:00 -0300,,0.2,69,4.307,139,10,22,97.139,18.47,
08/18/2023,09:45:00 -0300,,0,69,4.299,143,7,18,97.256,18.51,
08/18/2023,09:50:00 -0300,,0,72,4.302,138,7,16,97.372,18.551,
08/18/2023,09:55:00 -0300,,0,66,4.319,140,10,17,97.339,18.524,
08/18/2023,10:00:00 -0300,,0,67,4.304,145,7,16,97.542,18.579,
08/18/2023,10:05:00 -0300,,0.2,67,4.295,153,8,16,97.417,18.494,
08/18/2023,10:10:00 -0300,,0,69,4.308,142,7,16,97.629,18.593,
08/18/2023,10:15:00 -0300,,0.2,72,4.299,145,6,16,97.615,18.569,
08/18/2023,10:20:00 -0300,,0,64,4.307,146,7,18,97.606,18.589,
08/18/2023,10:25:00 -0300,,0,61,4.32,149,8,19,97.574,18.52,
08/18/2023,10:30:00 -0300,,0,76,4.304,147,7,17,97.545,18.579,
08/18/2023,10:35:00 -0300,,0.2,93,4.307,153,7,13,97.54,18.621,
08/18/2023,10:40:00 -0300,,0,97,4.32,142,10,19,97.414,18.686,
08/18/2023,10:45:00 -0300,,0,107,4.307,135,8,16,97.414,18.772,
08/18/2023,10:50:00 -0300,,0,113,4.301,138,7,13,97.276,18.856,
08/18/2023,10:55:00 -0300,,0,128,4.307,145,7,17,97.147,18.878,
08/18/2023,11:00:00 -0300,,0,132,4.301,147,7,14,97.115,19.001,
08/18/2023,11:05:00 -0300,,0.2,138,4.328,152,7,18,96.883,19.112,
08/18/2023,11:10:00 -0300,,0,139,4.326,142,8,20,96.854,19.129,
08/18/2023,11:15:00 -0300,,0,143,4.311,146,8,17,96.503,19.135,
08/18/2023,11:20:00 -0300,,0,142,4.299,145,7,14,96.361,19.175,
08/18/2023,11:25:00 -0300,,0,123,4.316,153,8,18,96.313,19.146,
08/18/2023,11:30:00 -0300,,0,116,4.305,146,8,18,96.818,19.144,
08/18/2023,11:35:00 -0300,,0,126,4.298,135,8,19,96.753,19.198,
08/18/2023,11:40:00 -0300,,0,177,4.31,139,7,13,96.741,19.367,
08/18/2023,11:45:00 -0300,,0,198,4.302,133,7,18,95.633,19.459,
08/18/2023,11:50:00 -0300,,0,176,4.295,138,7,18,95.418,19.551,
08/18/2023,11:55:00 -0300,,0.2,189,4.314,140,7,18,95.265,19.568,
08/18/2023,12:00:00 -0300,,0,177,4.305,133,8,20,95.45,19.578,
08/18/2023,12:05:00 -0300,,0,188,4.296,122,7,17,94.932,19.469,
08/18/2023,12:10:00 -0300,,0,164,4.314,146,8,18,95.152,19.634,
08/18/2023,12:15:00 -0300,,0,133,4.305,147,7,17,95.276,19.698,
08/18/2023,12:20:00 -0300,,0,191,4.301,140,7,18,94.914,19.679,
08/18/2023,12:25:00 -0300,,0,232,4.316,147,7,18,94.35,19.86,
08/18/2023,12:30:00 -0300,,0,251,4.305,140,8,17,94.008,20.143,
08/18/2023,12:35:00 -0300,,0,237,4.296,142,8,20,93.512,20.057,
08/18/2023,12:40:00 -0300,,0,249,4.316,145,11,22,93.101,20.028,
08/18/2023,12:45:00 -0300,,0,231,4.307,153,10,20,92.58,20.171,
08/18/2023,12:50:00 -0300,,0,178,4.298,150,10,23,92.912,20.123,
08/18/2023,12:55:00 -0300,,0,197,4.314,152,12,23,92.734,19.794,
08/18/2023,13:00:00 -0300,,0,261,4.307,145,11,18,92.703,19.938,
08/18/2023,13:05:00 -0300,,0,231,4.298,147,13,32,92.195,19.891,
08/18/2023,13:10:00 -0300,,0,262,4.317,143,10,24,91.347,19.912,
08/18/2023,13:15:00 -0300,,0,221,4.307,143,11,22,92.012,20.029,
08/18/2023,13:20:00 -0300,,0,316,4.299,142,12,23,92.001,20.112,
08/18/2023,13:25:00 -0300,,0,376,4.32,145,12,22,90.669,20.28,
08/18/2023,13:30:00 -0300,,0,363,4.31,146,10,18,89.787,20.524,
08/18/2023,13:35:00 -0300,,0,239,4.299,143,11,26,91.957,20.487,
08/18/2023,13:40:00 -0300,,0,194,4.322,139,10,18,92.891,20.396,
08/18/2023,13:45:00 -0300,,0,207,4.31,145,8,24,94.102,20.265,
08/18/2023,13:50:00 -0300,,0,154,4.305,138,8,14,95.013,20.23,
08/18/2023,13:55:00 -0300,,0,168,4.32,143,12,24,95.07,20.068,
08/18/2023,14:00:00 -0300,,0,187,4.31,147,11,20,95.247,20.077,
08/18/2023,14:05:00 -0300,,0,168,4.299,142,12,23,95.773,20.124,
08/18/2023,14:10:00 -0300,,0,171,4.316,149,11,23,96.187,20.151,
08/18/2023,14:15:00 -0300,,0.2,186,4.308,147,11,25,95.915,20.19,
08/18/2023,14:20:00 -0300,,0,253,4.299,140,11,24,95.935,20.301,
08/18/2023,14:25:00 -0300,,0.2,229,4.323,143,11,23,95.247,20.462,
08/18/2023,14:30:00 -0300,,0,233,4.311,152,12,20,95.5,20.526,
08/18/2023,14:35:00 -0300,,0,191,4.302,153,12,25,94.963,20.392,
08/18/2023,14:40:00 -0300,,0,156,4.323,160,11,24,95.244,20.248,
08/18/2023,14:45:00 -0300,,0.4,123,4.311,153,13,26,96.64,20.227,
08/18/2023,14:50:00 -0300,,1.4,104,4.302,153,13,25,97.427,20.209,
08/18/2023,14:55:00 -0300,,1.6,93,4.313,153,12,19,98.222,20.126,
08/18/2023,15:00:00 -0300,,0.4,151,4.307,150,12,23,98.215,20.103,
08/18/2023,15:05:00 -0300,,0,209,4.299,150,10,23,98.3,20.418,
08/18/2023,15:10:00 -0300,,0,131,4.319,145,10,20,97.339,20.301,
08/18/2023,15:15:00 -0300,,0,151,4.31,146,11,22,97.366,20.22,
08/18/2023,15:20:00 -0300,,0,182,4.307,152,7,19,97.348,20.452,
08/18/2023,15:25:00 -0300,,0,117,4.317,143,10,20,97.179,20.317,
08/18/2023,15:30:00 -0300,,0,147,4.308,152,8,18,97.142,20.397,
08/18/2023,15:35:00 -0300,,0,228,4.299,152,11,26,97.169,20.615,
08/18/2023,15:40:00 -0300,,0,243,4.317,149,11,24,96.117,20.652,
08/18/2023,15:45:00 -0300,,0,261,4.31,157,11,20,95.239,20.823,
08/18/2023,15:50:00 -0300,,0,238,4.301,154,11,22,94.569,20.794,
08/18/2023,15:55:00 -0300,,0,223,4.325,152,11,19,94.74,20.78,
08/18/2023,16:00:00 -0300,,0,223,4.313,149,12,22,94.69,20.729,
08/18/2023,16:05:00 -0300,,0,316,4.302,153,12,26,94.13,20.76,
08/18/2023,16:10:00 -0300,,0,312,4.329,147,11,22,92.589,20.939,
08/18/2023,16:15:00 -0300,,0,176,4.313,152,10,20,92.93,20.765,
08/18/2023,16:20:00 -0300,,0,177,4.304,153,10,20,94.168,20.81,
08/18/2023,16:25:00 -0300,,0,192,4.328,146,10,24,94.411,20.724,
08/18/2023,16:30:00 -0300,,0,188,4.313,153,11,18,94.473,20.734,
08/18/2023,16:35:00 -0300,,0,176,4.304,154,10,16,94.688,20.857,
08/18/2023,16:40:00 -0300,,0,156,4.328,157,8,18,94.905,20.894,
08/18/2023,16:45:00 -0300,,0,152,4.314,157,8,17,94.951,20.966,
08/18/2023,16:50:00 -0300,,0,159,4.31,163,10,18,94.977,21.056,
08/18/2023,16:55:00 -0300,,0,123,4.323,164,10,18,94.919,21.088,
08/18/2023,17:00:00 -0300,,0,121,4.311,163,10,17,94.762,21.04,
08/18/2023,17:05:00 -0300,,0,119,4.301,161,10,19,94.585,21.116,
08/18/2023,17:10:00 -0300,,0,126,4.313,159,8,17,94.835,21.223,
08/18/2023,17:15:00 -0300,,0,152,4.307,163,10,16,94.859,21.356,
08/18/2023,17:20:00 -0300,,0,149,4.299,156,10,20,94.299,21.323,
08/18/2023,17:25:00 -0300,,0,143,4.319,163,8,14,93.866,21.354,
08/18/2023,17:30:00 -0300,,0,107,4.308,166,10,19,93.994,21.334,
08/18/2023,17:35:00 -0300,,0,71,4.301,167,10,22,94.823,21.307,
08/18/2023,17:40:00 -0300,,0,64,4.317,167,11,20,95.494,21.251,
08/18/2023,17:45:00 -0300,,0,59,4.305,166,11,20,95.956,21.245,
08/18/2023,17:50:00 -0300,,0,59,4.305,171,10,22,96.535,21.257,
08/18/2023,17:55:00 -0300,,0,58,4.311,175,12,20,96.89,21.232,
08/18/2023,18:00:00 -0300,,0,58,4.304,171,12,22,97.295,21.257,
08/18/2023,18:05:00 -0300,,0,62,4.295,174,11,19,97.606,21.288,
08/18/2023,18:10:00 -0300,,0,61,4.311,171,12,23,97.775,21.316,
08/18/2023,18:15:00 -0300,,0,52,4.305,171,11,17,98.123,21.331,
08/18/2023,18:20:00 -0300,,0,47,4.296,170,10,17,98.277,21.357,
08/18/2023,18:25:00 -0300,,0,47,4.307,173,11,18,98.434,21.383,
08/18/2023,18:30:00 -0300,,0,42,4.302,174,10,17,98.52,21.419,
08/18/2023,18:35:00 -0300,,0,46,4.296,180,8,13,98.714,21.472,
08/18/2023,18:40:00 -0300,,0,47,4.305,181,8,17,98.698,21.513,
08/18/2023,18:45:00 -0300,,0,43,4.301,174,8,13,98.709,21.514,
08/18/2023,18:50:00 -0300,,0,37,4.296,173,8,16,98.753,21.522,
08/18/2023,18:55:00 -0300,,0,28,4.308,173,8,17,98.828,21.577,
08/18/2023,19:00:00 -0300,,0,27,4.301,173,10,17,98.877,21.564,
08/18/2023,19:05:00 -0300,,0,28,4.295,173,10,17,98.901,21.568,
08/18/2023,19:10:00 -0300,,0,21,4.311,171,8,14,99.002,21.584,
08/18/2023,19:15:00 -0300,,0,16,4.301,161,8,17,99.171,21.634,
08/18/2023,19:20:00 -0300,,0,21,4.299,164,8,17,99.326,21.595,
08/18/2023,19:25:00 -0300,,0,11,4.305,171,10,17,99.391,21.627,
08/18/2023,19:30:00 -0300,,0,17,4.299,174,8,14,99.496,21.623,
08/18/2023,19:35:00 -0300,,0.2,17,4.296,175,8,16,99.483,21.621,
08/18/2023,19:40:00 -0300,,0,8,4.302,174,8,16,99.501,21.624,
08/18/2023,19:45:00 -0300,,0,6,4.299,174,8,14,99.432,21.591,
08/18/2023,19:50:00 -0300,,0,3,4.295,175,8,13,99.49,21.558,
08/18/2023,19:55:00 -0300,,0,2,4.292,164,7,14,99.588,21.531,
08/18/2023,20:00:00 -0300,,0,2,4.295,170,8,16,99.597,21.554,
08/18/2023,20:05:00 -0300,,0,2,4.29,168,11,20,99.458,21.488,
08/18/2023,20:10:00 -0300,,0,1,4.286,171,11,22,99.495,21.472,
08/18/2023,20:15:00 -0300,,0,1,4.289,171,11,19,99.435,21.484,
08/18/2023,20:20:00 -0300,,0,1,4.284,173,12,22,99.481,21.492,
08/18/2023,20:25:00 -0300,,0,1,4.281,171,8,16,99.46,21.467,
08/18/2023,20:30:00 -0300,,0,1,4.284,175,8,18,99.527,21.435,
08/18/2023,20:35:00 -0300,,0,1,4.283,161,7,16,99.561,21.419,
08/18/2023,20:40:00 -0300,,0,1,4.28,147,5,13,99.428,21.354,
08/18/2023,20:45:00 -0300,,0,1,4.283,133,6,12,99.501,21.023,
08/18/2023,20:50:00 -0300,,0,1,4.283,135,5,8,99.767,20.98,
08/18/2023,20:55:00 -0300,,0,1,4.278,149,6,13,100,21.083,
08/18/2023,21:00:00 -0300,,0,1,4.281,167,6,12,100,21.233,
08/18/2023,21:05:00 -0300,,0,1,4.277,191,7,16,100,21.341,
08/18/2023,21:10:00 -0300,,0,1,4.275,174,7,13,100,21.383,
08/18/2023,21:15:00 -0300,,0,1,4.278,163,5,12,99.881,21.214,
08/18/2023,21:20:00 -0300,,0,1,4.275,160,6,13,100,21.255,
08/18/2023,21:25:00 -0300,,0,1,4.274,159,6,13,100,21.255,
08/18/2023,21:30:00 -0300,,0,1,4.275,163,7,13,100,21.19,
08/18/2023,21:35:00 -0300,,0,1,4.275,167,7,17,100,21.212,
08/18/2023,21:40:00 -0300,,0,1,4.274,175,8,16,100,21.362,
08/18/2023,21:45:00 -0300,,0,1,4.275,175,8,17,99.991,21.425,
08/18/2023,21:50:00 -0300,,0,1,4.274,173,8,14,100,21.405,
08/18/2023,21:55:00 -0300,,0,1,4.271,171,8,13,100,21.469,
08/18/2023,22:00:00 -0300,,0,1,4.275,166,10,14,99.954,21.526,
08/18/2023,22:05:00 -0300,,0,1,4.275,164,8,16,99.852,21.467,
08/18/2023,22:10:00 -0300,,0,1,4.271,170,8,16,99.844,21.487,
08/18/2023,22:15:00 -0300,,0,1,4.272,166,8,20,99.844,21.487,
08/18/2023,22:20:00 -0300,,0,1,4.269,171,12,19,99.899,21.56,
08/18/2023,22:25:00 -0300,,0,1,4.268,173,11,18,99.748,21.557,
08/18/2023,22:30:00 -0300,,0,1,4.272,171,11,19,99.739,21.598,
08/18/2023,22:35:00 -0300,,0,1,4.269,173,11,18,99.638,21.56,
08/18/2023,22:40:00 -0300,,0,1,4.266,173,11,17,99.733,21.576,
08/18/2023,22:45:00 -0300,,0.4,1,4.271,166,10,17,99.879,21.6,
08/18/2023,22:50:00 -0300,,0.2,1,4.269,164,10,18,99.982,21.638,
08/18/2023,22:55:00 -0300,,0.2,1,4.266,170,8,20,100,21.62,
08/18/2023,23:00:00 -0300,,0,1,4.271,173,10,18,100,21.706,
08/18/2023,23:05:00 -0300,,0,1,4.272,170,11,19,100,21.641,
08/18/2023,23:10:00 -0300,,0,1,4.266,178,10,19,100,21.62,
08/18/2023,23:15:00 -0300,,0,1,4.269,178,10,16,100,21.577,
08/18/2023,23:20:00 -0300,,0,1,4.265,183,8,18,100,21.512,
08/18/2023,23:25:00 -0300,,0,1,4.263,181,10,17,100,21.469,
08/18/2023,23:30:00 -0300,,0,1,4.269,184,8,17,100,21.512,
08/18/2023,23:35:00 -0300,,0,1,4.265,184,10,19,100,21.469,
08/18/2023,23:40:00 -0300,,0,1,4.265,185,8,14,100,21.577,
08/18/2023,23:45:00 -0300,,0.2,1,4.268,177,7,12,100,21.512,
08/18/2023,23:50:00 -0300,,0,1,4.268,178,7,11,100,21.577,
08/18/2023,23:55:00 -0300,,0,1,4.262,174,6,11,100,21.555,
08/19/2023,00:00:00 -0300,,0.2,1,4.266,170,6,10,100,21.534,
08/19/2023,00:05:00 -0300,,0,1,4.262,178,6,11,100,21.555,
08/19/2023,00:10:00 -0300,,0,1,4.263,181,5,12,100,21.491,
08/19/2023,00:15:00 -0300,,0,1,4.266,183,7,12,100,21.534,
08/19/2023,00:20:00 -0300,,0,1,4.262,181,6,10,100,21.469,
08/19/2023,00:25:00 -0300,,0,1,4.263,173,7,11,100,21.469,
08/19/2023,00:30:00 -0300,,0,1,4.265,161,7,13,100,21.448,
08/19/2023,00:35:00 -0300,,0,1,4.262,168,8,16,100,21.383,
08/19/2023,00:40:00 -0300,,0,1,4.26,170,8,14,100,21.405,
08/19/2023,00:45:00 -0300,,0,1,4.265,168,6,13,100,21.405,
08/19/2023,00:50:00 -0300,,0,1,4.262,170,7,12,100,21.383,
08/19/2023,00:55:00 -0300,,0,1,4.26,170,7,13,100,21.448,
08/19/2023,01:00:00 -0300,,0,1,4.263,167,7,13,100,21.405,
08/19/2023,01:05:00 -0300,,0,1,4.262,161,6,11,100,21.405,
08/19/2023,01:10:00 -0300,,0,1,4.259,164,5,11,100,21.319,
08/19/2023,01:15:00 -0300,,0,1,4.263,161,5,8,100,21.298,
08/19/2023,01:20:00 -0300,,0,1,4.265,142,5,10,100,21.255,
08/19/2023,01:25:00 -0300,,0,1,4.259,154,4,7,100,21.233,
08/19/2023,01:30:00 -0300,,0,1,4.263,154,4,10,100,21.233,
08/19/2023,01:35:00 -0300,,0.2,1,4.26,136,4,8,100,21.233,
08/19/2023,01:40:00 -0300,,0,1,4.259,149,4,7,100,21.19,
08/19/2023,01:45:00 -0300,,0,1,4.262,150,4,11,100,21.212,
08/19/2023,01:50:00 -0300,,0,1,4.26,131,4,10,100,21.19,
08/19/2023,01:55:00 -0300,,0,1,4.257,115,2,6,100,21.233,
08/19/2023,02:00:00 -0300,,0,1,4.262,149,6,13,100,21.298,
08/19/2023,02:05:00 -0300,,0,1,4.26,145,7,13,100,21.341,
08/19/2023,02:10:00 -0300,,0.2,1,4.257,136,6,12,100,21.255,
08/19/2023,02:15:00 -0300,,0,1,4.26,135,4,8,100,21.19,
08/19/2023,02:20:00 -0300,,0,1,4.262,138,6,14,100,21.255,
08/19/2023,02:25:00 -0300,,0,1,4.257,143,5,12,100,21.255,
08/19/2023,02:30:00 -0300,,0,1,4.26,157,6,14,100,21.362,
08/19/2023,02:35:00 -0300,,0,1,4.257,139,6,14,100,21.491,
08/19/2023,02:40:00 -0300,,0,1,4.257,140,6,14,100,21.469,
08/19/2023,02:45:00 -0300,,0,1,4.26,139,6,12,100,21.577,
08/19/2023,02:50:00 -0300,,0,1,4.257,131,6,12,100,21.641,
08/19/2023,02:55:00 -0300,,0,1,4.256,138,7,16,100,21.77,
08/19/2023,03:00:00 -0300,,0,1,4.26,128,6,13,100,21.77,
08/19/2023,03:05:00 -0300,,0,1,4.257,140,6,14,100,21.706,
08/19/2023,03:10:00 -0300,,0.2,1,4.256,135,8,16,100,21.706,
08/19/2023,03:15:00 -0300,,0,1,4.259,157,11,24,100,21.899,
08/19/2023,03:20:00 -0300,,0,1,4.257,157,11,24,100,21.921,
08/19/2023,03:25:00 -0300,,0,1,4.256,168,12,22,100,21.856,
08/19/2023,03:30:00 -0300,,0,1,4.259,157,11,19,100,21.835,
08/19/2023,03:35:00 -0300,,0,1,4.26,161,11,18,100,21.878,
08/19/2023,03:40:00 -0300,,0.2,1,4.254,159,11,29,100,21.985,
08/19/2023,03:45:00 -0300,,0,1,4.259,166,11,20,100,22.071,
08/19/2023,03:50:00 -0300,,0,1,4.254,170,13,25,100,22.049,
08/19/2023,03:55:00 -0300,,0,1,4.253,173,12,25,100,22.028,
08/19/2023,04:00:00 -0300,,0.2,1,4.257,168,14,26,99.991,22.005,
08/19/2023,04:05:00 -0300,,0.2,1,4.256,188,14,28,100,21.921,
08/19/2023,04:10:00 -0300,,0,1,4.254,185,13,26,99.971,21.851,
08/19/2023,04:15:00 -0300,,0.2,1,4.257,194,12,29,99.986,21.832,
08/19/2023,04:20:00 -0300,,0,1,4.256,197,12,22,99.959,21.806,
08/19/2023,04:25:00 -0300,,0,1,4.254,198,11,22,99.904,21.797,
08/19/2023,04:30:00 -0300,,0,1,4.256,208,12,23,99.811,21.718,
08/19/2023,04:35:00 -0300,,0,1,4.259,208,13,31,99.6,21.597,
08/19/2023,04:40:00 -0300,,0,1,4.254,212,14,24,99.294,21.504,
08/19/2023,04:45:00 -0300,,0,1,4.257,222,12,20,99.24,21.452,
08/19/2023,04:50:00 -0300,,0,1,4.253,215,13,23,98.911,21.376,
08/19/2023,04:55:00 -0300,,0,1,4.254,216,13,24,98.584,21.236,
08/19/2023,05:00:00 -0300,,0,1,4.257,223,14,25,98.196,21.129,
08/19/2023,05:05:00 -0300,,0,1,4.253,222,16,25,97.765,21.036,
08/19/2023,05:10:00 -0300,,0,1,4.253,219,16,26,97.801,20.956,
08/19/2023,05:15:00 -0300,,0,1,4.256,223,17,32,97.513,20.865,
08/19/2023,05:20:00 -0300,,0,1,4.254,220,17,26,97.51,20.822,
08/19/2023,05:25:00 -0300,,0,1,4.251,219,18,28,97.372,20.713,
08/19/2023,05:30:00 -0300,,0,1,4.256,220,19,35,97.504,20.628,
08/19/2023,05:35:00 -0300,,0,1,4.254,219,18,31,97.826,20.617,
08/19/2023,05:40:00 -0300,,0,1,4.253,222,16,30,97.858,20.537,
08/19/2023,05:45:00 -0300,,0,1,4.256,219,18,32,97.545,20.507,
08/19/2023,05:50:00 -0300,,0,1,4.257,222,17,28,97.638,20.479,
08/19/2023,05:55:00 -0300,,0,1,4.253,220,16,22,97.775,20.438,
08/19/2023,06:00:00 -0300,,0,1,4.254,222,14,28,97.977,20.428,
08/19/2023,06:05:00 -0300,,0,1,4.251,218,13,23,98.181,20.398,
