Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
07/16/2023,21:50:00 -0300,,0,1,4.286,192,7,14,80.09,19.558,
07/16/2023,21:55:00 -0300,,0,1,4.28,190,7,11,80.659,19.568,
07/16/2023,22:00:00 -0300,,0,1,4.284,195,7,12,80.946,19.562,
07/16/2023,22:05:00 -0300,,0,1,4.286,190,7,12,81.309,19.509,
07/16/2023,22:10:00 -0300,,0,1,4.28,187,6,11,81.941,19.529,
07/16/2023,22:15:00 -0300,,0,1,4.283,191,7,12,82.014,19.439,
07/16/2023,22:20:00 -0300,,0,1,4.283,194,7,13,81.946,19.383,
07/16/2023,22:25:00 -0300,,0,1,4.278,197,8,14,82.17,19.406,
07/16/2023,22:30:00 -0300,,0,1,4.28,201,7,12,82.435,19.395,
07/16/2023,22:35:00 -0300,,0,1,4.283,198,7,14,82.837,19.411,
07/16/2023,22:40:00 -0300,,0,1,4.272,204,7,13,83.653,19.569,
07/16/2023,22:45:00 -0300,,0,1,4.28,204,7,13,84.271,19.624,
07/16/2023,22:50:00 -0300,,0,1,4.281,204,6,12,84.379,19.624,
07/16/2023,22:55:00 -0300,,0,1,4.272,201,7,12,84.668,19.679,
07/16/2023,23:00:00 -0300,,0,1,4.278,208,8,14,85.002,19.827,
07/16/2023,23:05:00 -0300,,0,1,4.28,211,8,16,85.319,19.866,
07/16/2023,23:10:00 -0300,,0,1,4.271,195,8,14,85.863,19.969,
07/16/2023,23:15:00 -0300,,0,1,4.277,195,7,18,86.444,20.036,
07/16/2023,23:20:00 -0300,,0,1,4.28,194,8,14,86.888,20.097,
07/16/2023,23:25:00 -0300,,0,1,4.272,198,7,13,87.405,20.13,
07/16/2023,23:30:00 -0300,,0,1,4.277,206,7,13,88.02,20.202,
07/16/2023,23:35:00 -0300,,0,1,4.28,202,7,14,88.307,20.318,
07/16/2023,23:40:00 -0300,,0,1,4.272,195,8,17,88.396,20.334,
07/16/2023,23:45:00 -0300,,0,1,4.275,202,7,12,88.902,20.342,
07/16/2023,23:50:00 -0300,,0,1,4.277,202,8,12,89.012,20.383,
07/16/2023,23:55:00 -0300,,0,1,4.272,197,7,13,89.247,20.384,
07/17/2023,00:00:00 -0300,,0,1,4.274,197,7,14,89.398,20.369,
07/17/2023,00:05:00 -0300,,0,1,4.277,201,6,11,89.879,20.392,
07/17/2023,00:10:00 -0300,,0,1,4.266,202,6,11,90.275,20.4,
07/17/2023,00:15:00 -0300,,0,1,4.274,205,8,14,90.051,20.444,
07/17/2023,00:20:00 -0300,,0,1,4.277,204,8,14,90.263,20.461,
07/17/2023,00:25:00 -0300,,0,1,4.266,208,10,17,89.937,20.445,
07/17/2023,00:30:00 -0300,,0,1,4.274,215,10,18,90.042,20.422,
07/17/2023,00:35:00 -0300,,0,1,4.274,211,11,19,90.098,20.432,
07/17/2023,00:40:00 -0300,,0,1,4.268,205,11,19,90.222,20.369,
07/17/2023,00:45:00 -0300,,0,1,4.272,204,12,20,90.103,20.39,
07/17/2023,00:50:00 -0300,,0,1,4.274,206,11,19,90.08,20.407,
07/17/2023,00:55:00 -0300,,0,1,4.268,208,12,23,90.262,20.376,
07/17/2023,01:00:00 -0300,,0,1,4.271,208,12,23,90.332,20.368,
07/17/2023,01:05:00 -0300,,0,1,4.274,209,11,23,90.584,20.37,
07/17/2023,01:10:00 -0300,,0,1,4.268,205,11,18,91.051,20.305,
07/17/2023,01:15:00 -0300,,0,1,4.271,198,8,16,91.461,20.251,
07/17/2023,01:20:00 -0300,,0,1,4.272,201,11,22,91.852,20.256,
07/17/2023,01:25:00 -0300,,0,1,4.263,202,12,24,91.914,20.225,
07/17/2023,01:30:00 -0300,,0,1,4.271,208,10,18,92.273,20.181,
07/17/2023,01:35:00 -0300,,0,1,4.272,206,8,18,92.793,20.166,
07/17/2023,01:40:00 -0300,,0,1,4.263,209,8,14,93.146,20.164,
07/17/2023,01:45:00 -0300,,0,1,4.269,202,10,18,93.184,20.192,
07/17/2023,01:50:00 -0300,,0,1,4.271,199,10,19,93.033,20.123,
07/17/2023,01:55:00 -0300,,0,1,4.262,199,10,17,93.251,20.139,
07/17/2023,02:00:00 -0300,,0,1,4.269,198,10,17,93.491,20.138,
07/17/2023,02:05:00 -0300,,0,1,4.271,197,10,20,93.498,20.055,
07/17/2023,02:10:00 -0300,,0,1,4.265,198,10,20,93.445,20.045,
07/17/2023,02:15:00 -0300,,0,1,4.268,192,10,18,93.819,20.025,
07/17/2023,02:20:00 -0300,,0,1,4.271,195,10,17,93.857,19.989,
07/17/2023,02:25:00 -0300,,0,1,4.263,191,10,16,93.993,19.948,
07/17/2023,02:30:00 -0300,,0,1,4.268,201,8,14,94.246,19.992,
07/17/2023,02:35:00 -0300,,0,1,4.269,205,10,16,94.04,19.914,
07/17/2023,02:40:00 -0300,,0,1,4.263,195,8,14,94.125,19.928,
07/17/2023,02:45:00 -0300,,0,1,4.265,202,10,16,94.043,19.914,
07/17/2023,02:50:00 -0300,,0,1,4.268,199,10,19,93.851,19.838,
07/17/2023,02:55:00 -0300,,0,1,4.262,199,8,14,93.956,19.814,
07/17/2023,03:00:00 -0300,,0,1,4.265,198,8,16,93.967,19.773,
07/17/2023,03:05:00 -0300,,0,1,4.268,190,8,13,94.076,19.707,
07/17/2023,03:10:00 -0300,,0,1,4.259,191,8,16,94.134,19.738,
07/17/2023,03:15:00 -0300,,0,1,4.266,192,10,20,94.02,19.74,
07/17/2023,03:20:00 -0300,,0,1,4.268,190,8,14,94.022,19.697,
07/17/2023,03:25:00 -0300,,0,1,4.26,191,8,14,94.049,19.659,
07/17/2023,03:30:00 -0300,,0,1,4.265,180,6,12,94.305,19.618,
07/17/2023,03:35:00 -0300,,0,1,4.266,173,6,12,94.557,19.618,
07/17/2023,03:40:00 -0300,,0,1,4.26,180,6,11,94.876,19.63,
07/17/2023,03:45:00 -0300,,0,1,4.263,173,6,12,95.032,19.592,
07/17/2023,03:50:00 -0300,,0,1,4.266,168,7,11,94.882,19.524,
07/17/2023,03:55:00 -0300,,0,1,4.256,163,6,10,95.088,19.495,
07/17/2023,04:00:00 -0300,,0,1,4.263,168,7,13,95.244,19.522,
07/17/2023,04:05:00 -0300,,0,1,4.265,168,7,12,94.931,19.447,
07/17/2023,04:10:00 -0300,,0,1,4.259,175,8,16,94.199,19.323,
07/17/2023,04:15:00 -0300,,0,1,4.262,178,7,13,93.564,19.256,
07/17/2023,04:20:00 -0300,,0,1,4.266,174,8,16,93.127,19.16,
07/17/2023,04:25:00 -0300,,0,1,4.256,183,10,17,92.802,19.104,
07/17/2023,04:30:00 -0300,,0,1,4.26,183,10,20,92.244,18.964,
07/17/2023,04:35:00 -0300,,0,1,4.265,180,11,19,91.791,18.97,
07/17/2023,04:40:00 -0300,,0,1,4.259,180,11,19,91.696,18.911,
07/17/2023,04:45:00 -0300,,0,1,4.262,183,11,19,91.756,18.837,
07/17/2023,04:50:00 -0300,,0,1,4.263,178,12,22,91.655,18.798,
07/17/2023,04:55:00 -0300,,0,1,4.254,181,11,20,91.502,18.707,
07/17/2023,05:00:00 -0300,,0,1,4.262,183,12,20,91.119,18.576,
07/17/2023,05:05:00 -0300,,0,1,4.265,181,12,22,91.321,18.591,
07/17/2023,05:10:00 -0300,,0,1,4.254,184,10,18,90.996,18.427,
07/17/2023,05:15:00 -0300,,0,1,4.259,181,11,18,90.515,18.322,
07/17/2023,05:20:00 -0300,,0,1,4.263,181,11,18,89.937,18.177,
07/17/2023,05:25:00 -0300,,0,1,4.253,184,12,19,89.36,18.117,
07/17/2023,05:30:00 -0300,,0,1,4.259,187,10,18,89.114,18.052,
07/17/2023,05:35:00 -0300,,0,2,4.263,187,12,20,88.066,17.884,
07/17/2023,05:40:00 -0300,,0,2,4.253,191,10,18,87.819,17.734,
07/17/2023,05:45:00 -0300,,0,4,4.265,190,12,20,86.893,17.608,
07/17/2023,05:50:00 -0300,,0,6,4.272,183,10,18,86.368,17.448,
07/17/2023,05:55:00 -0300,,0,7,4.263,184,10,16,86.375,17.386,
07/17/2023,06:00:00 -0300,,0,9,4.277,187,10,16,86.194,17.29,
07/17/2023,06:05:00 -0300,,0,11,4.286,185,10,14,86.015,17.215,
07/17/2023,06:10:00 -0300,,0,13,4.278,184,10,19,86.056,17.18,
07/17/2023,06:15:00 -0300,,0,16,4.296,184,10,18,85.995,17.127,
07/17/2023,06:20:00 -0300,,0,17,4.298,183,10,17,85.707,17.074,
07/17/2023,06:25:00 -0300,,0,19,4.289,183,10,16,85.809,17.114,
07/17/2023,06:30:00 -0300,,0,23,4.298,187,11,17,85.69,17.134,
07/17/2023,06:35:00 -0300,,0,57,4.302,181,11,18,85.332,17.11,
07/17/2023,06:40:00 -0300,,0,41,4.292,180,10,22,84.042,17.163,
07/17/2023,06:45:00 -0300,,0,104,4.304,180,10,17,84.152,17.226,
07/17/2023,06:50:00 -0300,,0,99,4.302,183,11,17,80.955,17.158,
07/17/2023,06:55:00 -0300,,0,116,4.302,181,11,25,82.284,17.186,
07/17/2023,07:00:00 -0300,,0,199,4.319,184,11,22,81.122,17.484,
07/17/2023,07:05:00 -0300,,0,183,4.305,184,11,19,80.278,17.673,
07/17/2023,07:10:00 -0300,,0,164,4.304,187,12,22,81.74,17.646,
07/17/2023,07:15:00 -0300,,0,121,4.298,187,11,19,81.176,17.829,
07/17/2023,07:20:00 -0300,,0,219,4.302,187,11,18,81.331,17.985,
07/17/2023,07:25:00 -0300,,0,252,4.305,185,11,18,80.494,18.134,
07/17/2023,07:30:00 -0300,,0,292,4.307,187,11,22,79.852,18.195,
07/17/2023,07:35:00 -0300,,0,243,4.316,192,13,22,80.339,18.354,
07/17/2023,07:40:00 -0300,,0,293,4.305,190,12,22,79.619,18.524,
07/17/2023,07:45:00 -0300,,0,357,4.304,198,11,22,78.882,18.709,
07/17/2023,07:50:00 -0300,,0,371,4.329,202,13,22,78.759,18.851,
07/17/2023,07:55:00 -0300,,0,383,4.301,201,13,23,79.765,19.159,
07/17/2023,08:00:00 -0300,,0,396,4.317,197,14,28,79.171,19.226,
07/17/2023,08:05:00 -0300,,0,403,4.305,202,13,25,80.484,19.365,
07/17/2023,08:10:00 -0300,,0,412,4.314,197,12,26,79.088,19.626,
07/17/2023,08:15:00 -0300,,0,403,4.31,195,13,23,79.533,19.675,
07/17/2023,08:20:00 -0300,,0,432,4.301,192,16,29,80.33,19.794,
07/17/2023,08:25:00 -0300,,0,393,4.316,194,13,25,80.726,19.748,
07/17/2023,08:30:00 -0300,,0,444,4.311,201,13,25,79.889,20.102,
07/17/2023,08:35:00 -0300,,0,454,4.304,192,14,35,79.229,20.114,
07/17/2023,08:40:00 -0300,,0,466,4.317,205,16,24,79.332,20.177,
07/17/2023,08:45:00 -0300,,0,478,4.314,204,16,28,78.804,20.235,
07/17/2023,08:50:00 -0300,,0,501,4.304,205,14,30,79.486,20.646,
07/17/2023,08:55:00 -0300,,0,377,4.322,201,13,23,76.922,20.634,
07/17/2023,09:00:00 -0300,,0,209,4.313,204,11,25,80.232,20.757,
07/17/2023,09:05:00 -0300,,0,252,4.305,208,12,20,81.836,20.493,
07/17/2023,09:10:00 -0300,,0,247,4.325,199,12,20,82.113,20.883,
07/17/2023,09:15:00 -0300,,0,474,4.314,199,11,19,82.068,20.937,
07/17/2023,09:20:00 -0300,,0,837,4.307,192,13,26,79.593,21.315,
07/17/2023,09:25:00 -0300,,0,451,4.319,198,12,20,78.524,21.428,
07/17/2023,09:30:00 -0300,,0,672,4.314,201,12,23,75.734,21.708,
07/17/2023,09:35:00 -0300,,0,477,4.305,198,13,25,74.697,21.752,
07/17/2023,09:40:00 -0300,,0,421,4.317,192,13,24,76.872,21.6,
07/17/2023,09:45:00 -0300,,0,539,4.313,188,13,22,77.646,21.805,
07/17/2023,09:50:00 -0300,,0,867,4.307,188,13,26,73.941,22.163,
07/17/2023,09:55:00 -0300,,0,331,4.31,191,16,29,76.255,21.696,
07/17/2023,10:00:00 -0300,,0,299,4.317,194,14,29,78.927,21.657,
07/17/2023,10:05:00 -0300,,0,319,4.307,201,12,22,80.476,21.872,
07/17/2023,10:10:00 -0300,,0,283,4.317,212,13,24,79.413,21.633,
07/17/2023,10:15:00 -0300,,0,527,4.317,211,13,23,77.733,22.282,
07/17/2023,10:20:00 -0300,,0,374,4.308,195,16,24,74.148,21.796,
07/17/2023,10:25:00 -0300,,0,642,4.317,211,17,37,73.158,21.431,
07/17/2023,10:30:00 -0300,,0,572,4.317,216,17,29,74.432,21.507,
07/17/2023,10:35:00 -0300,,0,446,4.31,212,17,28,73.043,21.426,
07/17/2023,10:40:00 -0300,,0,476,4.307,204,18,31,70.384,21.15,
07/17/2023,10:45:00 -0300,,0,352,4.314,205,19,34,71.516,20.649,
07/17/2023,10:50:00 -0300,,0,328,4.302,211,18,29,71.807,20.591,
07/17/2023,10:55:00 -0300,,0,326,4.323,212,17,32,72.059,20.648,
07/17/2023,11:00:00 -0300,,0,336,4.313,205,17,32,71.283,20.513,
07/17/2023,11:05:00 -0300,,0,357,4.305,212,17,29,73.178,20.796,
07/17/2023,11:10:00 -0300,,0,406,4.325,204,14,30,72.39,20.95,
07/17/2023,11:15:00 -0300,,0,477,4.314,212,16,29,72.811,21.374,
07/17/2023,11:20:00 -0300,,0,347,4.308,209,17,30,70.417,21.014,
07/17/2023,11:25:00 -0300,,0,539,4.31,208,18,32,69.598,21.561,
07/17/2023,11:30:00 -0300,,0,528,4.317,216,17,24,69.674,21.969,
07/17/2023,11:35:00 -0300,,0,948,4.308,211,18,35,71.702,21.885,
07/17/2023,11:40:00 -0300,,0,359,4.319,212,18,35,69.401,21.515,
07/17/2023,11:45:00 -0300,,0,446,4.319,211,20,30,73.283,21.377,
07/17/2023,11:50:00 -0300,,0,416,4.31,216,19,30,73.397,21.65,
07/17/2023,11:55:00 -0300,,0,406,4.31,218,17,26,73.519,21.76,
07/17/2023,12:00:00 -0300,,0,462,4.322,218,19,35,72.999,21.726,
07/17/2023,12:05:00 -0300,,0,461,4.311,218,16,25,72.07,21.887,
07/17/2023,12:10:00 -0300,,0,389,4.296,219,17,26,73.446,22.177,
07/17/2023,12:15:00 -0300,,0,372,4.323,213,18,38,73.167,22.011,
07/17/2023,12:20:00 -0300,,0,417,4.31,220,19,34,73.071,21.804,
07/17/2023,12:25:00 -0300,,0,447,4.313,223,24,37,72.668,21.816,
07/17/2023,12:30:00 -0300,,0,499,4.322,219,22,41,72.578,22.167,
07/17/2023,12:35:00 -0300,,0,302,4.313,219,20,35,73.819,22.405,
07/17/2023,12:40:00 -0300,,0,322,4.296,216,18,34,73.268,22.137,
07/17/2023,12:45:00 -0300,,0,336,4.325,223,19,38,74.788,22.289,
07/17/2023,12:50:00 -0300,,0,668,4.314,219,22,41,73.918,22.592,
07/17/2023,12:55:00 -0300,,0,441,4.299,222,19,30,73.352,22.548,
07/17/2023,13:00:00 -0300,,0,352,4.329,219,19,36,74.263,22.545,
07/17/2023,13:05:00 -0300,,0,197,4.314,223,19,37,74.604,22.559,
07/17/2023,13:10:00 -0300,,0,214,4.313,229,22,34,75.778,22.423,
07/17/2023,13:15:00 -0300,,0,297,4.323,229,26,42,75.518,22.325,
07/17/2023,13:20:00 -0300,,0,243,4.314,227,24,38,76.84,22.59,
07/17/2023,13:25:00 -0300,,0,226,4.298,230,22,41,76.21,22.433,
07/17/2023,13:30:00 -0300,,0,319,4.326,229,19,30,78.219,22.697,
07/17/2023,13:35:00 -0300,,0,296,4.316,227,17,24,76.58,22.763,
07/17/2023,13:40:00 -0300,,0,276,4.299,225,17,28,75.802,22.843,
07/17/2023,13:45:00 -0300,,0,379,4.302,227,19,29,74.673,22.698,
07/17/2023,13:50:00 -0300,,0,278,4.302,230,20,35,75.526,22.969,
07/17/2023,13:55:00 -0300,,0,266,4.322,232,22,36,75.143,22.74,
07/17/2023,14:00:00 -0300,,0,322,4.316,223,18,26,76.121,22.891,
07/17/2023,14:05:00 -0300,,0,474,4.311,222,19,36,73.489,23.384,
07/17/2023,14:10:00 -0300,,0,187,4.299,227,25,41,74.606,22.725,
07/17/2023,14:15:00 -0300,,0,176,4.322,225,23,35,77.261,22.763,
07/17/2023,14:20:00 -0300,,0,276,4.313,219,19,32,77.362,22.993,
07/17/2023,14:25:00 -0300,,0,274,4.301,223,19,32,76.135,22.832,
07/17/2023,14:30:00 -0300,,0,283,4.329,219,20,31,75.833,22.663,
07/17/2023,14:35:00 -0300,,0,243,4.316,219,18,29,77.285,22.956,
07/17/2023,14:40:00 -0300,,0,216,4.298,220,19,32,77.418,22.776,
07/17/2023,14:45:00 -0300,,0,207,4.323,216,19,30,78.726,22.824,
07/17/2023,14:50:00 -0300,,0,219,4.314,218,17,28,79.788,22.879,
07/17/2023,14:55:00 -0300,,0,274,4.302,223,16,30,80.494,23.067,
07/17/2023,15:00:00 -0300,,0,287,4.331,222,16,25,80.389,23.233,
07/17/2023,15:05:00 -0300,,0,303,4.316,219,16,30,78.068,22.977,
07/17/2023,15:10:00 -0300,,0,322,4.299,219,17,28,78.531,23.116,
07/17/2023,15:15:00 -0300,,0,333,4.302,218,13,22,79.673,23.398,
07/17/2023,15:20:00 -0300,,0,373,4.302,212,14,26,77.963,23.329,
07/17/2023,15:25:00 -0300,,0,401,4.328,215,14,28,78.26,23.434,
07/17/2023,15:30:00 -0300,,0,368,4.317,222,17,29,78.906,23.425,
07/17/2023,15:35:00 -0300,,0,309,4.311,219,14,20,78.589,23.503,
07/17/2023,15:40:00 -0300,,0,279,4.299,220,17,28,78.1,23.15,
07/17/2023,15:45:00 -0300,,0,401,4.328,216,17,26,79.094,23.339,
07/17/2023,15:50:00 -0300,,0,309,4.314,222,17,25,78.914,23.468,
07/17/2023,15:55:00 -0300,,0,281,4.296,220,17,30,78.045,23.18,
07/17/2023,16:00:00 -0300,,0,286,4.326,219,17,34,79.217,23.323,
07/17/2023,16:05:00 -0300,,0,216,4.316,218,14,25,79.377,23.357,
07/17/2023,16:10:00 -0300,,0,336,4.302,219,13,22,79.097,23.277,
07/17/2023,16:15:00 -0300,,0,226,4.304,216,14,24,79.275,23.273,
07/17/2023,16:20:00 -0300,,0,288,4.302,220,14,29,79.478,23.315,
07/17/2023,16:25:00 -0300,,0,231,4.302,222,14,24,79.577,23.378,
07/17/2023,16:30:00 -0300,,0,311,4.305,219,14,26,80.348,23.412,
07/17/2023,16:35:00 -0300,,0,208,4.332,215,14,22,78.817,23.343,
07/17/2023,16:40:00 -0300,,0,196,4.308,216,17,26,79.236,23.139,
07/17/2023,16:45:00 -0300,,0,174,4.302,215,16,26,80.154,23.184,
07/17/2023,16:50:00 -0300,,0,173,4.301,220,14,23,80.165,23.145,
07/17/2023,16:55:00 -0300,,0,142,4.311,219,13,20,80.14,22.994,
07/17/2023,17:00:00 -0300,,0,117,4.308,222,14,26,81.689,23.018,
07/17/2023,17:05:00 -0300,,0,89,4.305,218,14,22,82.307,23.059,
07/17/2023,17:10:00 -0300,,0,56,4.304,219,13,26,81.852,22.946,
07/17/2023,17:15:00 -0300,,0,71,4.295,220,13,22,82.513,22.974,
07/17/2023,17:20:00 -0300,,0,97,4.302,218,12,17,82.733,23.019,
07/17/2023,17:25:00 -0300,,0,124,4.314,220,12,22,82.521,23.102,
07/17/2023,17:30:00 -0300,,0,62,4.305,220,11,19,82.582,23.009,
07/17/2023,17:35:00 -0300,,0,56,4.317,222,10,18,83.029,22.931,
07/17/2023,17:40:00 -0300,,0,71,4.299,218,10,14,84.436,22.999,
07/17/2023,17:45:00 -0300,,0,84,4.305,216,10,17,85.135,23.051,
07/17/2023,17:50:00 -0300,,0,96,4.305,215,10,18,85.04,23.138,
07/17/2023,17:55:00 -0300,,0,97,4.301,209,11,19,84.659,23.085,
07/17/2023,18:00:00 -0300,,0,142,4.313,208,8,18,84.967,23.25,
07/17/2023,18:05:00 -0300,,0,176,4.331,211,8,16,84.636,23.375,
07/17/2023,18:10:00 -0300,,0,219,4.314,215,10,20,82.802,23.263,
07/17/2023,18:15:00 -0300,,0,197,4.301,215,10,17,82.513,23.457,
07/17/2023,18:20:00 -0300,,0,179,4.323,218,10,17,82.058,23.344,
07/17/2023,18:25:00 -0300,,0,332,4.311,222,13,22,81.593,23.417,
07/17/2023,18:30:00 -0300,,0,198,4.301,215,12,20,77.375,23.453,
07/17/2023,18:35:00 -0300,,0,174,4.325,213,14,28,76.622,23.29,
07/17/2023,18:40:00 -0300,,0,126,4.313,220,16,26,79.225,23.054,
07/17/2023,18:45:00 -0300,,0,281,4.305,225,16,25,78.721,23.073,
07/17/2023,18:50:00 -0300,,0,283,4.323,225,17,29,75.23,23.152,
07/17/2023,18:55:00 -0300,,0,241,4.311,216,14,25,74.482,23.173,
07/17/2023,19:00:00 -0300,,0,213,4.299,223,14,24,75.235,23.133,
07/17/2023,19:05:00 -0300,,0,198,4.31,230,17,25,75.21,22.962,
07/17/2023,19:10:00 -0300,,0,186,4.305,223,13,22,75.491,23.085,
07/17/2023,19:15:00 -0300,,0,169,4.296,223,14,26,75.143,23.05,
07/17/2023,19:20:00 -0300,,0,164,4.305,227,13,25,76.022,23.036,
07/17/2023,19:25:00 -0300,,0,153,4.302,229,12,23,76.126,22.955,
07/17/2023,19:30:00 -0300,,0,159,4.301,229,14,22,76.123,22.85,
07/17/2023,19:35:00 -0300,,0,129,4.302,226,10,16,75.911,22.97,
07/17/2023,19:40:00 -0300,,0,116,4.299,226,10,17,76.434,22.938,
07/17/2023,19:45:00 -0300,,0,57,4.301,230,12,23,77.94,22.804,
07/17/2023,19:50:00 -0300,,0,53,4.301,222,11,18,79.385,22.67,
07/17/2023,19:55:00 -0300,,0,91,4.307,222,12,18,79.217,22.76,
07/17/2023,20:00:00 -0300,,0,69,4.302,223,10,17,79.67,22.771,
07/17/2023,20:05:00 -0300,,0,43,4.304,226,11,18,80.362,22.726,
07/17/2023,20:10:00 -0300,,0,32,4.298,223,12,19,81.447,22.717,
07/17/2023,20:15:00 -0300,,0,18,4.304,225,12,19,81.849,22.652,
07/17/2023,20:20:00 -0300,,0,14,4.286,226,12,20,82.287,22.573,
07/17/2023,20:25:00 -0300,,0,14,4.298,227,11,17,83.04,22.555,
07/17/2023,20:30:00 -0300,,0,9,4.29,223,10,17,83.326,22.528,
07/17/2023,20:35:00 -0300,,0,11,4.302,220,8,17,83.839,22.462,
07/17/2023,20:40:00 -0300,,0,8,4.301,223,7,11,84.462,22.415,
07/17/2023,20:45:00 -0300,,0,7,4.299,222,7,14,85.164,22.426,
07/17/2023,20:50:00 -0300,,0,6,4.278,225,7,10,85.629,22.326,
07/17/2023,20:55:00 -0300,,0,3,4.287,222,7,11,86.009,22.272,
07/17/2023,21:00:00 -0300,,0,2,4.284,219,7,11,86.308,22.245,
07/17/2023,21:05:00 -0300,,0,1,4.284,223,8,14,86.491,22.217,
07/17/2023,21:10:00 -0300,,0,1,4.286,226,7,12,87.027,22.213,
07/17/2023,21:15:00 -0300,,0,1,4.281,225,7,10,87.594,22.214,
07/17/2023,21:20:00 -0300,,0,1,4.28,227,6,10,88.106,22.204,
07/17/2023,21:25:00 -0300,,0,1,4.283,232,5,6,88.817,22.125,
07/17/2023,21:30:00 -0300,,0,1,4.284,222,6,10,89.241,22.119,
07/17/2023,21:35:00 -0300,,0,1,4.259,232,8,14,88.554,22.076,
07/17/2023,21:40:00 -0300,,0,1,4.272,226,10,17,87.291,22.073,
07/17/2023,21:45:00 -0300,,0,1,4.277,225,10,17,86.967,21.991,
07/17/2023,21:50:00 -0300,,0,1,4.269,218,7,12,87.314,21.908,
07/17/2023,21:55:00 -0300,,0,1,4.275,215,8,16,87.3,21.863,
07/17/2023,22:00:00 -0300,,0,1,4.277,212,8,13,87.314,21.781,
07/17/2023,22:05:00 -0300,,0,1,4.269,218,8,17,87.471,21.811,
07/17/2023,22:10:00 -0300,,0,1,4.275,218,7,12,88.043,21.707,
07/17/2023,22:15:00 -0300,,0,1,4.277,215,7,12,88.125,21.68,
07/17/2023,22:20:00 -0300,,0,1,4.271,219,8,14,88.225,21.635,
07/17/2023,22:25:00 -0300,,0,1,4.266,213,10,17,87.945,21.646,
07/17/2023,22:30:00 -0300,,0,1,4.269,219,8,16,88.125,21.553,
07/17/2023,22:35:00 -0300,,0,1,4.262,218,8,13,88.252,21.555,
07/17/2023,22:40:00 -0300,,0,1,4.268,213,7,14,88.441,21.527,
07/17/2023,22:45:00 -0300,,0,1,4.271,215,7,12,88.705,21.554,
07/17/2023,22:50:00 -0300,,0,1,4.262,211,8,13,88.769,21.587,
07/17/2023,22:55:00 -0300,,0,1,4.269,211,8,14,89.009,21.547,
07/17/2023,23:00:00 -0300,,0,1,4.272,211,8,16,89.319,21.54,
07/17/2023,23:05:00 -0300,,0,1,4.259,215,10,17,89.451,21.628,
07/17/2023,23:10:00 -0300,,0,1,4.262,213,11,18,89.712,21.591,
07/17/2023,23:15:00 -0300,,0,1,4.266,213,11,24,89.97,21.68,
07/17/2023,23:20:00 -0300,,0,1,4.259,215,11,18,90.303,21.677,
07/17/2023,23:25:00 -0300,,0,1,4.266,216,11,19,90.616,21.734,
07/17/2023,23:30:00 -0300,,0,1,4.268,212,10,17,90.733,21.755,
07/17/2023,23:35:00 -0300,,0,1,4.259,208,8,14,90.918,21.767,
07/17/2023,23:40:00 -0300,,0,1,4.266,212,10,19,90.89,21.847,
07/17/2023,23:45:00 -0300,,0,1,4.269,215,10,16,90.858,21.82,
07/17/2023,23:50:00 -0300,,0,1,4.26,211,8,13,91.307,21.816,
07/17/2023,23:55:00 -0300,,0,1,4.265,212,11,20,91.431,21.817,
07/18/2023,00:00:00 -0300,,0,1,4.266,212,11,17,91.33,21.82,
07/18/2023,00:05:00 -0300,,0,1,4.259,213,11,17,91.145,21.83,
07/18/2023,00:10:00 -0300,,0,1,4.265,213,12,19,91.229,21.823,
07/18/2023,00:15:00 -0300,,0,1,4.266,211,12,22,91.049,21.876,
07/18/2023,00:20:00 -0300,,0,1,4.256,209,13,20,90.93,21.897,
07/18/2023,00:25:00 -0300,,0,1,4.265,218,10,19,91.073,21.923,
07/18/2023,00:30:00 -0300,,0,1,4.266,215,10,16,91.182,21.985,
07/18/2023,00:35:00 -0300,,0,1,4.268,213,11,17,90.904,21.998,
07/18/2023,00:40:00 -0300,,0,1,4.256,216,11,19,90.834,22.049,
07/18/2023,00:45:00 -0300,,0,1,4.26,219,11,18,90.698,22.088,
07/18/2023,00:50:00 -0300,,0,1,4.263,218,12,20,90.6,22.177,
07/18/2023,00:55:00 -0300,,0,1,4.26,222,12,22,90.332,22.213,
07/18/2023,01:00:00 -0300,,0,1,4.263,220,12,19,90.03,22.242,
07/18/2023,01:05:00 -0300,,0,1,4.263,223,13,25,89.815,22.288,
07/18/2023,01:10:00 -0300,,0,1,4.259,223,14,24,89.841,22.25,
07/18/2023,01:15:00 -0300,,0,1,4.263,223,13,25,90.08,22.273,
07/18/2023,01:20:00 -0300,,0,1,4.265,223,11,17,90.272,22.308,
07/18/2023,01:25:00 -0300,,0,1,4.26,222,12,19,90.307,22.251,
