Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
09/28/2024,11:20:00 -0300,0,813,4.314,45,16.85,77.76,12.962,,13,23,,,
09/28/2024,11:25:00 -0300,0,729,4.305,39,16.614,78.97,12.969,,13,24,,,
09/28/2024,11:30:00 -0300,0,949,4.325,41,17.837,77.321,13.833,,8,16,,,
09/28/2024,11:35:00 -0300,0,872,4.304,42,17.043,79.057,13.403,,11,23,,,
09/28/2024,11:40:00 -0300,0,131,4.323,35,16.571,79.76,13.08,,11,19,,,
09/28/2024,11:45:00 -0300,0,347,4.31,49,16.293,80.536,12.956,,11,17,,,
09/28/2024,11:50:00 -0300,0,773,4.316,46,16.979,77.545,13.045,,11,20,,,
09/28/2024,11:55:00 -0300,0,687,4.307,39,16.443,79.556,12.915,,12,25,,,
09/28/2024,12:00:00 -0300,0,167,4.328,39,17.172,76.104,12.945,,12,23,,,
09/28/2024,12:05:00 -0300,0,694,4.305,41,16.636,78.677,12.933,,10,19,,,
09/28/2024,12:10:00 -0300,0,656,4.299,38,17.065,75.116,12.641,,12,18,,,
09/28/2024,12:15:00 -0300,0,849,4.325,44,17.644,73.979,12.967,,11,23,,,
09/28/2024,12:20:00 -0300,0,734,4.302,51,17.901,71.141,12.617,,12,22,,,
09/28/2024,12:25:00 -0300,0,696,4.319,49,17.429,73.254,12.61,,14,24,,,
09/28/2024,12:30:00 -0300,0,687,4.311,51,17.279,75.349,12.896,,12,22,,,
09/28/2024,12:35:00 -0300,0,826,4.317,49,17.622,73.277,12.801,,12,24,,,
09/28/2024,12:40:00 -0300,0,708,4.307,48,17.537,73.043,12.669,,13,22,,,
09/28/2024,12:45:00 -0300,0,556,4.323,42,18.116,70.678,12.724,,12,19,,,
09/28/2024,12:50:00 -0300,0,727,4.307,32,17.687,72.938,12.792,,12,17,,,
09/28/2024,12:55:00 -0300,0,316,4.301,49,17.644,72.792,12.72,,11,18,,,
09/28/2024,13:00:00 -0300,0,136,4.317,49,16.958,75.221,12.559,,11,19,,,
09/28/2024,13:05:00 -0300,0,674,4.304,46,16.293,76.677,12.207,,11,23,,,
09/28/2024,13:10:00 -0300,0,724,4.299,48,17.515,72.425,12.519,,11,18,,,
09/28/2024,13:15:00 -0300,0,709,4.301,56,17.708,71.475,12.503,,13,20,,,
09/28/2024,13:20:00 -0300,0,353,4.331,48,17.408,71.099,12.135,,13,23,,,
09/28/2024,13:25:00 -0300,0,258,4.311,48,16.593,74.789,12.119,,13,20,,,
09/28/2024,13:30:00 -0300,0,616,4.326,49,17.429,71.96,12.338,,11,17,,,
09/28/2024,13:35:00 -0300,0,396,4.308,46,17.065,74.876,12.592,,11,23,,,
09/28/2024,13:40:00 -0300,0,344,4.302,51,17.215,72.279,12.199,,12,22,,,
09/28/2024,13:45:00 -0300,0,319,4.326,46,17.151,73.576,12.408,,11,17,,,
09/28/2024,13:50:00 -0300,0,229,4.305,49,16.786,74.806,12.309,,11,22,,,
09/28/2024,13:55:00 -0300,0,198,4.301,48,16.55,76.59,12.439,,10,18,,,
09/28/2024,14:00:00 -0300,0,103,4.326,44,16.078,75.83,11.83,,10,22,,,
09/28/2024,14:05:00 -0300,0,106,4.304,51,14.555,85.986,12.254,,14,23,,,
09/28/2024,14:10:00 -0300,0,132,4.313,45,13.848,88.954,12.073,,11,25,,,
09/28/2024,14:15:00 -0300,0,162,4.313,45,13.805,87.968,11.862,,8,14,,,
09/28/2024,14:20:00 -0300,0,249,4.317,49,14.277,86.249,12.027,,6,11,,,
09/28/2024,14:25:00 -0300,0,416,4.307,42,14.856,84.874,12.351,,6,11,,,
09/28/2024,14:30:00 -0300,0,286,4.325,39,15.842,81.433,12.686,,6,12,,,
09/28/2024,14:35:00 -0300,0,584,4.31,35,16.293,79.034,12.669,,8,14,,,
09/28/2024,14:40:00 -0300,0,643,4.302,32,17.472,77.137,13.443,,6,13,,,
09/28/2024,14:45:00 -0300,0,257,4.329,22,17.386,74.966,12.922,,8,17,,,
09/28/2024,14:50:00 -0300,0,666,4.307,42,16.486,77.89,12.634,,11,19,,,
09/28/2024,14:55:00 -0300,0,651,4.302,41,18.051,73.883,13.341,,10,20,,,
09/28/2024,15:00:00 -0300,0,448,4.317,34,17.966,69.868,12.404,,10,17,,,
09/28/2024,15:05:00 -0300,0,423,4.305,39,17.58,72.503,12.597,,11,22,,,
09/28/2024,15:10:00 -0300,0,488,4.301,38,17.322,72.372,12.322,,11,18,,,
09/28/2024,15:15:00 -0300,0,468,4.326,39,17.043,73.071,12.2,,10,19,,,
09/28/2024,15:20:00 -0300,0,404,4.304,34,17.837,70.546,12.427,,11,19,,,
09/28/2024,15:25:00 -0300,0,413,4.299,38,17.773,70.338,12.321,,11,20,,,
09/28/2024,15:30:00 -0300,0,547,4.332,42,18.201,68.911,12.419,,10,20,,,
09/28/2024,15:35:00 -0300,0,454,4.308,39,17.58,69.291,11.908,,12,23,,,
09/28/2024,15:40:00 -0300,0,451,4.302,34,17.322,72.274,12.302,,13,24,,,
09/28/2024,15:45:00 -0300,0,449,4.329,39,17.558,69.546,11.943,,11,22,,,
09/28/2024,15:50:00 -0300,0,436,4.307,38,17.837,69.015,12.093,,10,23,,,
09/28/2024,15:55:00 -0300,0,428,4.301,37,17.622,71.203,12.363,,11,24,,,
09/28/2024,16:00:00 -0300,0,438,4.326,32,17.665,71.324,12.43,,11,23,,,
09/28/2024,16:05:00 -0300,0,433,4.305,34,17.451,72.187,12.407,,10,17,,,
09/28/2024,16:10:00 -0300,0,448,4.301,34,17.751,72.564,12.775,,8,16,,,
09/28/2024,16:15:00 -0300,0,434,4.326,39,17.515,72.439,12.522,,11,20,,,
09/28/2024,16:20:00 -0300,0,381,4.304,34,17.408,72.459,12.423,,10,17,,,
09/28/2024,16:25:00 -0300,0,381,4.301,35,17.622,72.714,12.683,,10,18,,,
09/28/2024,16:30:00 -0300,0,217,4.326,37,17.622,72.248,12.585,,11,20,,,
09/28/2024,16:35:00 -0300,0,144,4.305,34,16.936,75.448,12.584,,8,19,,,
09/28/2024,16:40:00 -0300,0,372,4.299,29,16.85,74.701,12.349,,10,23,,,
09/28/2024,16:45:00 -0300,0,323,4.326,31,17.451,72.517,12.476,,8,19,,,
09/28/2024,16:50:00 -0300,0,323,4.305,29,16.679,74.034,12.047,,10,20,,,
09/28/2024,16:55:00 -0300,0,52,4.301,27,16.25,74.984,11.826,,10,14,,,
09/28/2024,17:00:00 -0300,0,126,4.328,27,16.443,75.201,12.057,,8,17,,,
09/28/2024,17:05:00 -0300,0,128,4.305,35,16.529,75.027,12.105,,8,18,,,
09/28/2024,17:10:00 -0300,0,138,4.301,18,16.614,73.915,11.961,,7,16,,,
09/28/2024,17:15:00 -0300,0,151,4.326,28,16.142,75.738,11.874,,8,19,,,
09/28/2024,17:20:00 -0300,0,104,4.305,31,16.035,75.473,11.717,,10,18,,,
09/28/2024,17:25:00 -0300,0,99,4.301,25,15.864,77.34,11.922,,8,20,,,
09/28/2024,17:30:00 -0300,0,78,4.326,29,15.392,78.549,11.699,,8,18,,,
09/28/2024,17:35:00 -0300,0,44,4.307,31,15.692,77.23,11.734,,8,19,,,
09/28/2024,17:40:00 -0300,0,46,4.302,28,15.113,78.744,11.465,,8,20,,,
09/28/2024,17:45:00 -0300,0,103,4.319,27,15.413,76.278,11.276,,8,19,,,
09/28/2024,17:50:00 -0300,0,84,4.302,28,15.37,77.78,11.529,,8,14,,,
09/28/2024,17:55:00 -0300,0,57,4.319,22,15.113,78.547,11.427,,8,19,,,
09/28/2024,18:00:00 -0300,0,71,4.305,21,14.984,80.174,11.612,,7,13,,,
09/28/2024,18:05:00 -0300,0,48,4.302,20,15.199,79.756,11.742,,8,20,,,
09/28/2024,18:10:00 -0300,0,69,4.299,41,14.941,80.737,11.676,,6,13,,,
09/28/2024,18:15:00 -0300,0,33,4.299,24,14.791,81.099,11.597,,6,12,,,
09/28/2024,18:20:00 -0300,0,37,4.308,31,14.598,80.571,11.31,,7,14,,,
09/28/2024,18:25:00 -0300,0,14,4.302,28,14.512,81.674,11.432,,7,14,,,
09/28/2024,18:30:00 -0300,0,21,4.304,21,14.427,81.726,11.358,,6,13,,,
09/28/2024,18:35:00 -0300,0,18,4.302,28,14.47,82.756,11.589,,6,13,,,
09/28/2024,18:40:00 -0300,0,13,4.304,21,14.534,81.95,11.504,,7,16,,,
09/28/2024,18:45:00 -0300,0,6,4.293,29,14.534,81.827,11.481,,7,14,,,
09/28/2024,18:50:00 -0300,0,3,4.299,31,14.427,81.788,11.369,,7,16,,,
09/28/2024,18:55:00 -0300,0,2,4.299,28,14.427,81.944,11.398,,7,18,,,
09/28/2024,19:00:00 -0300,0,2,4.284,32,14.298,80.662,11.034,,7,23,,,
09/28/2024,19:05:00 -0300,0,1,4.286,32,14.298,81.707,11.229,,7,16,,,
09/28/2024,19:10:00 -0300,0,1,4.286,35,14.212,81.392,11.086,,7,14,,,
09/28/2024,19:15:00 -0300,0,1,4.271,31,14.148,81.996,11.135,,7,13,,,
09/28/2024,19:20:00 -0300,0,1,4.28,32,14.062,82.2,11.089,,7,18,,,
09/28/2024,19:25:00 -0300,0,1,4.278,17,14.105,82.129,11.117,,6,14,,,
09/28/2024,19:30:00 -0300,0,1,4.265,27,14.234,82.493,11.31,,7,16,,,
09/28/2024,19:35:00 -0300,0,1,4.274,37,14.277,81.491,11.168,,7,16,,,
09/28/2024,19:40:00 -0300,0,1,4.274,28,14.341,81.089,11.156,,8,20,,,
09/28/2024,19:45:00 -0300,0,1,4.262,29,14.47,82.251,11.496,,8,17,,,
09/28/2024,19:50:00 -0300,0,1,4.268,31,14.405,83.098,11.588,,6,14,,,
09/28/2024,19:55:00 -0300,0,1,4.271,37,14.341,80.983,11.136,,8,19,,,
09/28/2024,20:00:00 -0300,0,1,4.259,34,14.319,80.467,11.019,,8,18,,,
09/28/2024,20:05:00 -0300,0,1,4.266,37,14.362,80.241,11.018,,7,17,,,
09/28/2024,20:10:00 -0300,0,1,4.268,32,14.448,81.447,11.327,,8,17,,,
09/28/2024,20:15:00 -0300,0,1,4.257,45,14.555,82.2,11.571,,7,17,,,
09/28/2024,20:20:00 -0300,0,1,4.262,35,14.427,80.937,11.211,,7,14,,,
09/28/2024,20:25:00 -0300,0,1,4.265,41,14.362,80.362,11.041,,8,16,,,
09/28/2024,20:30:00 -0300,0,1,4.253,38,14.362,81.053,11.17,,6,11,,,
09/28/2024,20:35:00 -0300,0,1,4.26,37,14.47,81.021,11.269,,8,19,,,
09/28/2024,20:40:00 -0300,0,1,4.262,41,14.491,81.465,11.372,,7,19,,,
09/28/2024,20:45:00 -0300,0,1,4.25,32,14.491,81.422,11.364,,7,14,,,
09/28/2024,20:50:00 -0300,0,1,4.257,32,14.448,81.431,11.324,,7,16,,,
09/28/2024,20:55:00 -0300,0,1,4.26,31,14.47,81.927,11.437,,7,14,,,
09/28/2024,21:00:00 -0300,0,1,4.248,32,14.362,82.768,11.486,,6,17,,,
09/28/2024,21:05:00 -0300,0,1,4.256,34,14.405,82.127,11.411,,6,14,,,
09/28/2024,21:10:00 -0300,0,1,4.259,29,14.448,82.237,11.473,,6,16,,,
09/28/2024,21:15:00 -0300,0,1,4.247,29,14.534,81.346,11.392,,8,17,,,
09/28/2024,21:20:00 -0300,0,1,4.254,29,14.47,81.477,11.354,,8,18,,,
09/28/2024,21:25:00 -0300,0,1,4.256,34,14.384,80.563,11.1,,8,17,,,
09/28/2024,21:30:00 -0300,0,1,4.245,38,14.405,80.992,11.201,,7,16,,,
09/28/2024,21:35:00 -0300,0,1,4.251,39,14.277,79.065,10.712,,8,19,,,
09/28/2024,21:40:00 -0300,0,1,4.254,35,14.277,79.281,10.753,,7,12,,,
09/28/2024,21:45:00 -0300,0,1,4.244,38,14.212,80.69,10.956,,7,14,,,
09/28/2024,21:50:00 -0300,0,1,4.251,35,14.126,81.662,11.052,,6,14,,,
09/28/2024,21:55:00 -0300,0,1,4.253,45,14.105,82.246,11.139,,6,13,,,
09/28/2024,22:00:00 -0300,0,1,4.239,42,14.062,82.055,11.062,,7,12,,,
09/28/2024,22:05:00 -0300,0,1,4.248,45,14.191,81.317,11.051,,7,18,,,
09/28/2024,22:10:00 -0300,0,1,4.251,42,14.362,80.806,11.124,,7,14,,,
09/28/2024,22:15:00 -0300,0,1,4.239,42,14.427,80.568,11.142,,8,16,,,
09/28/2024,22:20:00 -0300,0,1,4.247,42,14.362,80.888,11.139,,7,12,,,
09/28/2024,22:25:00 -0300,0,1,4.248,41,14.362,80.645,11.094,,8,14,,,
09/28/2024,22:30:00 -0300,0,1,4.239,45,14.319,80.7,11.062,,8,14,,,
09/28/2024,22:35:00 -0300,0,1,4.247,45,14.341,80.645,11.073,,7,16,,,
09/28/2024,22:40:00 -0300,0,1,4.248,39,14.341,80.645,11.073,,7,14,,,
09/28/2024,22:45:00 -0300,0,1,4.238,39,14.362,80.705,11.105,,7,14,,,
09/28/2024,22:50:00 -0300,0,1,4.244,41,14.362,80.893,11.14,,8,16,,,
09/28/2024,22:55:00 -0300,0,1,4.247,38,14.298,80.05,10.92,,7,17,,,
09/28/2024,23:00:00 -0300,0,1,4.235,46,14.277,80.151,10.918,,8,17,,,
09/28/2024,23:05:00 -0300,0,1,4.244,46,14.212,80.822,10.981,,10,14,,,
09/28/2024,23:10:00 -0300,0,1,4.245,48,14.105,80.069,10.735,,7,13,,,
09/28/2024,23:15:00 -0300,0,1,4.233,49,14.083,79.954,10.693,,8,17,,,
09/28/2024,23:20:00 -0300,0,1,4.241,46,14.062,80.969,10.861,,8,14,,,
09/28/2024,23:25:00 -0300,0,1,4.245,48,13.976,82.104,10.987,,7,11,,,
09/28/2024,23:30:00 -0300,0,1,4.233,51,13.912,81.712,10.852,,8,13,,,
09/28/2024,23:35:00 -0300,0,1,4.241,44,13.976,81.463,10.869,,7,13,,,
09/28/2024,23:40:00 -0300,0,1,4.244,44,14.041,80.859,10.82,,8,17,,,
09/28/2024,23:45:00 -0300,0,1,4.232,44,14.191,80.33,10.868,,10,16,,,
09/28/2024,23:50:00 -0300,0,1,4.241,44,14.105,79.968,10.716,,8,18,,,
09/28/2024,23:55:00 -0300,0,1,4.242,49,14.105,80.38,10.793,,7,14,,,
09/29/2024,00:00:00 -0300,0,1,4.23,49,14.212,80.554,10.93,,8,13,,,
09/29/2024,00:05:00 -0300,0,1,4.239,45,14.105,81.399,10.983,,6,11,,,
09/29/2024,00:10:00 -0300,0,1,4.241,39,14.126,81.936,11.103,,6,13,,,
09/29/2024,00:15:00 -0300,0,1,4.229,42,14.105,81.981,11.09,,7,12,,,
09/29/2024,00:20:00 -0300,0,1,4.238,55,14.019,83.075,11.206,,6,10,,,
09/29/2024,00:25:00 -0300,0,1,4.241,51,14.062,83.056,11.245,,7,17,,,
09/29/2024,00:30:00 -0300,0,1,4.227,49,14.062,83.355,11.299,,6,13,,,
09/29/2024,00:35:00 -0300,0,1,4.236,46,14.148,83.969,11.494,,7,13,,,
09/29/2024,00:40:00 -0300,0,1,4.239,51,14.169,84.068,11.533,,7,13,,,
09/29/2024,00:45:00 -0300,0,1,4.229,51,14.191,84.173,11.573,,7,13,,,
09/29/2024,00:50:00 -0300,0,1,4.235,52,14.105,84.283,11.509,,7,11,,,
09/29/2024,00:55:00 -0300,0,1,4.239,45,13.955,84.887,11.469,,5,11,,,
09/29/2024,01:00:00 -0300,0,1,4.227,45,13.783,85.364,11.385,,5,8,,,
09/29/2024,01:05:00 -0300,0,1,4.235,44,13.697,85.919,11.399,,5,8,,,
09/29/2024,01:10:00 -0300,0,1,4.238,52,13.74,85.663,11.396,,6,10,,,
09/29/2024,01:15:00 -0300,0,1,4.227,49,13.697,85.812,11.38,,6,13,,,
09/29/2024,01:20:00 -0300,0,1,4.233,49,13.633,86.404,11.421,,6,10,,,
09/29/2024,01:25:00 -0300,0,1,4.238,46,13.569,86.56,11.385,,6,10,,,
09/29/2024,01:30:00 -0300,0,1,4.223,51,13.504,87.103,11.416,,5,10,,,
09/29/2024,01:35:00 -0300,0,1,4.233,46,13.483,87.304,11.43,,5,10,,,
09/29/2024,01:40:00 -0300,0,1,4.236,52,13.633,87.254,11.569,,6,14,,,
09/29/2024,01:45:00 -0300,0,1,4.224,48,13.547,87.057,11.45,,5,11,,,
09/29/2024,01:50:00 -0300,0,1,4.233,44,13.462,87.547,11.451,,5,7,,,
09/29/2024,01:55:00 -0300,0,1,4.236,42,13.333,87.991,11.4,,4,7,,,
09/29/2024,02:00:00 -0300,0,1,4.224,44,13.226,87.964,11.29,,4,11,,,
09/29/2024,02:05:00 -0300,0,1,4.232,42,13.397,87.396,11.361,,5,8,,,
09/29/2024,02:10:00 -0300,0,1,4.235,48,13.311,87.3,11.26,,4,8,,,
09/29/2024,02:15:00 -0300,0,1,4.224,46,13.419,86.975,11.309,,5,10,,,
09/29/2024,02:20:00 -0300,0,1,4.232,45,13.419,86.958,11.306,,5,8,,,
09/29/2024,02:25:00 -0300,0,1,4.235,39,13.44,86.404,11.231,,5,11,,,
09/29/2024,02:30:00 -0300,0,1,4.223,42,13.333,86.619,11.163,,4,8,,,
09/29/2024,02:35:00 -0300,0,1,4.23,42,13.397,86.702,11.241,,5,10,,,
09/29/2024,02:40:00 -0300,0,1,4.232,42,13.462,86.816,11.324,,5,11,,,
09/29/2024,02:45:00 -0300,0,1,4.22,51,13.397,86.989,11.291,,5,8,,,
09/29/2024,02:50:00 -0300,0,1,4.23,49,13.376,86.133,11.12,,5,10,,,
09/29/2024,02:55:00 -0300,0,1,4.233,46,13.354,85.315,10.955,,5,11,,,
09/29/2024,03:00:00 -0300,0,1,4.22,41,13.376,85.107,10.94,,5,10,,,
09/29/2024,03:05:00 -0300,0,1,4.229,39,13.419,84.562,10.885,,5,12,,,
09/29/2024,03:10:00 -0300,0,1,4.233,38,13.397,84.614,10.873,,4,10,,,
09/29/2024,03:15:00 -0300,0,1,4.22,39,13.504,84.292,10.921,,5,12,,,
09/29/2024,03:20:00 -0300,0,1,4.229,44,13.419,84.797,10.927,,5,11,,,
09/29/2024,03:25:00 -0300,0,1,4.232,42,13.483,84.833,10.996,,4,7,,,
09/29/2024,03:30:00 -0300,0,1,4.22,46,13.483,84.993,11.025,,5,12,,,
09/29/2024,03:35:00 -0300,0,1,4.229,39,13.569,85.103,11.128,,4,7,,,
09/29/2024,03:40:00 -0300,0,1,4.23,38,13.676,85.995,11.391,,2,7,,,
09/29/2024,03:45:00 -0300,0,1,4.217,35,13.826,86.587,11.643,,2,7,,,
09/29/2024,03:50:00 -0300,0,1,4.227,35,13.89,86.719,11.729,,2,6,,,
09/29/2024,03:55:00 -0300,0,1,4.23,32,13.998,86.033,11.714,,4,11,,,
09/29/2024,04:00:00 -0300,0,1,4.218,15,13.89,85.359,11.49,,5,10,,,
09/29/2024,04:05:00 -0300,0,1,4.229,18,13.89,85.328,11.484,,4,8,,,
09/29/2024,04:10:00 -0300,0,1,4.23,17,13.955,84.889,11.47,,5,10,,,
09/29/2024,04:15:00 -0300,0,1,4.218,27,13.912,83.839,11.239,,5,11,,,
09/29/2024,04:20:00 -0300,0,1,4.227,20,13.848,84.092,11.222,,4,10,,,
09/29/2024,04:25:00 -0300,0,1,4.23,14,13.826,83.964,11.178,,4,8,,,
09/29/2024,04:30:00 -0300,0,1,4.215,18,13.783,84.439,11.221,,4,11,,,
09/29/2024,04:35:00 -0300,0,1,4.226,11,13.783,84.906,11.304,,4,13,,,
09/29/2024,04:40:00 -0300,0,1,4.229,29,13.783,85.132,11.344,,4,11,,,
09/29/2024,04:45:00 -0300,0,1,4.217,13,13.912,84.802,11.412,,4,8,,,
09/29/2024,04:50:00 -0300,0,1,4.227,13,13.976,84.454,11.413,,4,10,,,
09/29/2024,04:55:00 -0300,0,1,4.23,11,13.976,84.604,11.44,,4,11,,,
09/29/2024,05:00:00 -0300,0,1,4.218,24,13.998,84.265,11.4,,4,11,,,
09/29/2024,05:05:00 -0300,0,1,4.227,8,14.019,84.308,11.429,,5,11,,,
09/29/2024,05:10:00 -0300,0,1,4.229,20,13.976,84.489,11.419,,4,11,,,
09/29/2024,05:15:00 -0300,0,1,4.218,21,13.933,84.303,11.344,,5,11,,,
09/29/2024,05:20:00 -0300,0,1,4.226,13,13.762,85.171,11.33,,2,8,,,
09/29/2024,05:25:00 -0300,0,1,4.229,7,13.676,85.118,11.236,,4,8,,,
09/29/2024,05:30:00 -0300,0,1,4.218,27,13.762,84.916,11.285,,4,7,,,
09/29/2024,05:35:00 -0300,0,1,4.226,25,13.826,84.77,11.322,,4,8,,,
09/29/2024,05:40:00 -0300,0,1,4.229,25,13.976,85.025,11.515,,4,11,,,
09/29/2024,05:45:00 -0300,0,1,4.217,29,13.912,85.351,11.51,,4,11,,,
09/29/2024,05:50:00 -0300,0,1,4.226,27,13.89,84.477,11.333,,5,8,,,
09/29/2024,05:55:00 -0300,0,1,4.229,25,13.805,84.033,11.169,,5,12,,,
09/29/2024,06:00:00 -0300,0,1,4.217,32,13.74,85.501,11.367,,4,8,,,
09/29/2024,06:05:00 -0300,0,1,4.226,21,13.612,85.743,11.284,,4,8,,,
09/29/2024,06:10:00 -0300,0,1,4.229,20,13.462,85.081,11.019,,2,6,,,
09/29/2024,06:15:00 -0300,0,1,4.217,22,13.504,84.224,10.909,,4,8,,,
09/29/2024,06:20:00 -0300,0,1,4.226,25,13.504,84.013,10.871,,4,8,,,
09/29/2024,06:25:00 -0300,0,1,4.229,34,13.462,84.829,10.975,,2,8,,,
09/29/2024,06:30:00 -0300,0,1,4.217,18,13.462,85.447,11.084,,2,6,,,
09/29/2024,06:35:00 -0300,0,1,4.226,15,13.397,86.633,11.229,,1,4,,,
09/29/2024,06:40:00 -0300,0,1,4.229,24,13.504,86.874,11.376,,2,8,,,
09/29/2024,06:45:00 -0300,0,1,4.215,37,13.59,86.297,11.36,,2,8,,,
09/29/2024,06:50:00 -0300,0,1,4.224,21,13.74,85.629,11.39,,4,8,,,
09/29/2024,06:55:00 -0300,0,1,4.227,21,13.676,84.993,11.214,,4,8,,,
09/29/2024,07:00:00 -0300,0,2,4.215,10,13.612,84.91,11.136,,2,8,,,
09/29/2024,07:05:00 -0300,0,3,4.229,15,13.526,85.309,11.123,,2,7,,,
09/29/2024,07:10:00 -0300,0,4,4.236,6,13.44,85.534,11.078,,2,7,,,
09/29/2024,07:15:00 -0300,0,7,4.227,11,13.547,85.959,11.258,,2,10,,,
09/29/2024,07:20:00 -0300,0,12,4.25,29,13.697,85.542,11.333,,2,5,,,
09/29/2024,07:25:00 -0300,0,13,4.268,15,13.869,85.251,11.45,,2,7,,,
09/29/2024,07:30:00 -0300,0,13,4.26,0,13.976,85.258,11.556,,2,8,,,
09/29/2024,07:35:00 -0300,0,16,4.283,350,14.126,84.585,11.584,,2,8,,,
09/29/2024,07:40:00 -0300,0,23,4.298,8,14.212,84.489,11.651,,4,7,,,
09/29/2024,07:45:00 -0300,0,26,4.292,354,14.341,84.842,11.84,,2,6,,,
09/29/2024,07:50:00 -0300,0,59,4.302,13,14.534,83.912,11.862,,2,6,,,
09/29/2024,07:55:00 -0300,0,22,4.301,3,14.62,83.569,11.884,,2,7,,,
09/29/2024,08:00:00 -0300,0,33,4.301,0,14.598,83.899,11.923,,2,7,,,
09/29/2024,08:05:00 -0300,0,43,4.305,357,14.577,84.173,11.952,,1,6,,,
09/29/2024,08:10:00 -0300,0,36,4.304,3,14.62,84.404,12.035,,1,8,,,
09/29/2024,08:15:00 -0300,0,29,4.313,352,14.641,84.138,12.008,,2,7,,,
09/29/2024,08:20:00 -0300,0,33,4.299,352,14.727,84.16,12.096,,4,11,,,
09/29/2024,08:25:00 -0300,0,53,4.301,350,14.813,84.738,12.285,,2,5,,,
09/29/2024,08:30:00 -0300,0,269,4.319,13,15.306,81.907,12.251,,2,6,,,
09/29/2024,08:35:00 -0300,0,313,4.298,15,16.25,79.522,12.721,,4,10,,,
09/29/2024,08:40:00 -0300,0,94,4.311,11,15.949,78.405,12.213,,5,11,,,
09/29/2024,08:45:00 -0300,0,174,4.314,15,15.392,79.638,11.908,,5,8,,,
09/29/2024,08:50:00 -0300,0,348,4.311,8,16.164,77.542,12.253,,6,12,,,
09/29/2024,08:55:00 -0300,0,387,4.308,1,16.786,75.137,12.376,,6,12,,,
09/29/2024,09:00:00 -0300,0,121,4.322,8,16.464,75.679,12.174,,5,11,,,
09/29/2024,09:05:00 -0300,0,99,4.299,7,15.799,77.61,11.912,,5,12,,,
09/29/2024,09:10:00 -0300,0,92,4.313,3,15.585,78.819,11.938,,4,10,,,
09/29/2024,09:15:00 -0300,0,92,4.313,352,15.435,80.31,12.077,,5,11,,,
09/29/2024,09:20:00 -0300,0,98,4.317,348,15.542,80.218,12.164,,4,11,,,
09/29/2024,09:25:00 -0300,0,96,4.304,13,15.542,80.012,12.125,,4,11,,,
09/29/2024,09:30:00 -0300,0,98,4.331,358,15.585,80.124,12.188,,4,8,,,
09/29/2024,09:35:00 -0300,0,118,4.304,358,15.521,80.667,12.228,,4,12,,,
09/29/2024,09:40:00 -0300,0,139,4.326,350,15.563,81.131,12.357,,5,10,,,
09/29/2024,09:45:00 -0300,0,323,4.311,357,15.714,81.143,12.506,,4,8,,,
09/29/2024,09:50:00 -0300,0,457,4.308,355,16.271,79.634,12.763,,4,10,,,
09/29/2024,09:55:00 -0300,0,456,4.299,348,17.258,76.837,13.175,,6,12,,,
09/29/2024,10:00:00 -0300,0,459,4.313,350,17.622,74.522,13.059,,6,12,,,
09/29/2024,10:05:00 -0300,0,472,4.316,345,17.558,72.874,12.655,,6,12,,,
09/29/2024,10:10:00 -0300,0,482,4.302,354,17.537,73.982,12.865,,7,13,,,
09/29/2024,10:15:00 -0300,0,493,4.325,341,17.58,75.216,13.159,,6,13,,,
09/29/2024,10:20:00 -0300,0,502,4.302,347,17.773,73.396,12.97,,6,13,,,
09/29/2024,10:25:00 -0300,0,511,4.322,357,17.751,74.215,13.12,,6,11,,,
09/29/2024,10:30:00 -0300,0,522,4.313,345,17.923,73.419,13.12,,5,12,,,
09/29/2024,10:35:00 -0300,0,531,4.311,333,17.558,73.411,12.767,,7,14,,,
09/29/2024,10:40:00 -0300,0,539,4.301,345,17.923,74.762,13.398,,6,13,,,
09/29/2024,10:45:00 -0300,0,554,4.314,345,17.88,73.997,13.199,,8,18,,,
09/29/2024,10:50:00 -0300,0,578,4.302,341,18.051,72.796,13.113,,6,13,,,
09/29/2024,10:55:00 -0300,0,603,4.332,345,17.58,74.22,12.955,,8,14,,,
09/29/2024,11:00:00 -0300,0,638,4.314,338,17.751,73.977,13.071,,8,16,,,
09/29/2024,11:05:00 -0300,0,316,4.311,355,17.687,73.336,12.875,,7,18,,,
09/29/2024,11:10:00 -0300,0,326,4.302,6,17.258,75.517,12.909,,6,16,,,
