Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
06/07/2024,23:00:00 -0300,0,1,4.263,67,11.274,90.34,9.762,,5,7,,,
06/07/2024,23:05:00 -0300,0,1,4.254,65,11.36,89.657,9.734,,6,8,,,
06/07/2024,23:10:00 -0300,0,1,4.257,59,11.038,89.81,9.441,,5,7,,,
06/07/2024,23:15:00 -0300,0,1,4.262,62,10.845,90.877,9.426,,5,7,,,
06/07/2024,23:20:00 -0300,0,1,4.251,81,11.059,90.605,9.594,,4,7,,,
06/07/2024,23:25:00 -0300,0,1,4.256,76,11.145,90.903,9.727,,2,7,,,
06/07/2024,23:30:00 -0300,0,1,4.26,83,11.338,92.117,10.117,,4,7,,,
06/07/2024,23:35:00 -0300,0,1,4.251,72,11.574,91.516,10.253,,5,8,,,
06/07/2024,23:40:00 -0300,0,1,4.254,70,11.424,91.563,10.112,,4,6,,,
06/07/2024,23:45:00 -0300,0,1,4.259,74,11.381,91.82,10.111,,5,6,,,
06/07/2024,23:50:00 -0300,0,1,4.25,98,11.317,91.896,10.06,,2,6,,,
06/07/2024,23:55:00 -0300,0,1,4.253,88,11.295,92.45,10.128,,4,8,,,
06/08/2024,00:00:00 -0300,0,1,4.256,83,11.188,93.298,10.158,,2,5,,,
06/08/2024,00:05:00 -0300,0,1,4.242,91,11.553,93.576,10.565,,4,7,,,
06/08/2024,00:10:00 -0300,0,1,4.251,91,11.681,93.614,10.699,,4,7,,,
06/08/2024,00:15:00 -0300,0,1,4.253,87,11.638,93.75,10.678,,4,8,,,
06/08/2024,00:20:00 -0300,0,1,4.244,83,11.681,94.076,10.773,,4,7,,,
06/08/2024,00:25:00 -0300,0,1,4.25,86,11.66,94.168,10.767,,2,5,,,
06/08/2024,00:30:00 -0300,0,1,4.253,118,11.767,94.926,10.994,,4,6,,,
06/08/2024,00:35:00 -0300,0,1,4.244,119,11.982,94.844,11.194,,4,10,,,
06/08/2024,00:40:00 -0300,0,1,4.248,122,11.982,94.78,11.184,,5,12,,,
06/08/2024,00:45:00 -0300,0,1,4.251,140,11.939,94.821,11.148,,5,11,,,
06/08/2024,00:50:00 -0300,0,1,4.244,154,11.789,94.63,10.968,,5,10,,,
06/08/2024,00:55:00 -0300,0,1,4.247,140,11.681,94.762,10.882,,5,10,,,
06/08/2024,01:00:00 -0300,0,1,4.251,139,11.638,95.229,10.914,,6,11,,,
06/08/2024,01:05:00 -0300,0,1,4.242,131,11.617,95.161,10.882,,5,11,,,
06/08/2024,01:10:00 -0300,0,1,4.245,140,11.617,95.518,10.938,,6,10,,,
06/08/2024,01:15:00 -0300,0,1,4.25,133,11.617,95.732,10.972,,5,10,,,
06/08/2024,01:20:00 -0300,0,1,4.242,139,11.66,95.906,11.042,,4,11,,,
06/08/2024,01:25:00 -0300,0,1,4.245,146,11.703,95.811,11.07,,5,11,,,
06/08/2024,01:30:00 -0300,0,1,4.248,142,11.681,95.633,11.02,,5,11,,,
06/08/2024,01:35:00 -0300,0,1,4.235,138,11.617,95.962,11.008,,4,10,,,
06/08/2024,01:40:00 -0300,0,1,4.244,136,11.638,96.066,11.046,,5,11,,,
06/08/2024,01:45:00 -0300,0,1,4.248,149,11.574,96.185,11,,2,7,,,
06/08/2024,01:50:00 -0300,0,1,4.238,153,11.617,96.361,11.07,,2,7,,,
06/08/2024,01:55:00 -0300,0,1,4.244,101,11.596,96.094,11.007,,2,6,,,
06/08/2024,02:00:00 -0300,0,1,4.247,131,11.66,96.503,11.135,,1,6,,,
06/08/2024,02:05:00 -0300,0,1,4.238,111,11.724,96.533,11.204,,1,6,,,
06/08/2024,02:10:00 -0300,0,1,4.242,128,11.874,96.767,11.391,,4,8,,,
06/08/2024,02:15:00 -0300,0,1,4.247,136,11.917,96.617,11.41,,2,6,,,
06/08/2024,02:20:00 -0300,0,1,4.239,133,12.003,96.57,11.488,,2,10,,,
06/08/2024,02:25:00 -0300,0,1,4.242,110,12.089,96.579,11.575,,2,6,,,
06/08/2024,02:30:00 -0300,0,1,4.245,102,12.11,96.484,11.582,,4,7,,,
06/08/2024,02:35:00 -0300,0,1,4.238,105,12.11,96.178,11.534,,5,10,,,
06/08/2024,02:40:00 -0300,0,1,4.241,77,12.11,96.19,11.535,,6,10,,,
06/08/2024,02:45:00 -0300,0,1,4.245,104,12.025,96.246,11.459,,5,11,,,
06/08/2024,02:50:00 -0300,0,1,4.236,100,11.917,96.324,11.364,,6,11,,,
06/08/2024,02:55:00 -0300,0,1,4.239,79,11.767,96.59,11.256,,6,13,,,
06/08/2024,03:00:00 -0300,0,1,4.244,91,11.724,97.06,11.286,,6,12,,,
06/08/2024,03:05:00 -0300,0,1,4.232,86,11.703,97.293,11.301,,5,11,,,
06/08/2024,03:10:00 -0300,0,1,4.241,87,11.724,97.34,11.33,,5,11,,,
06/08/2024,03:15:00 -0300,0,1,4.244,100,11.789,97.586,11.432,,7,14,,,
06/08/2024,03:20:00 -0300,0,1,4.233,91,11.724,97.517,11.358,,6,14,,,
06/08/2024,03:25:00 -0300,0,1,4.241,88,11.789,97.806,11.466,,6,12,,,
06/08/2024,03:30:00 -0300,0,1,4.244,107,11.831,97.819,11.511,,6,13,,,
06/08/2024,03:35:00 -0300,0,1,4.233,104,11.831,97.865,11.519,,5,13,,,
06/08/2024,03:40:00 -0300,0,1,4.241,112,11.853,98.085,11.574,,5,12,,,
06/08/2024,03:45:00 -0300,0,1,4.242,107,11.896,98.215,11.637,,5,16,,,
06/08/2024,03:50:00 -0300,0,1,4.235,124,11.939,98.173,11.673,,5,11,,,
06/08/2024,03:55:00 -0300,0,1,4.238,112,12.003,98.265,11.752,,6,11,,,
06/08/2024,04:00:00 -0300,0,1,4.242,133,12.067,98.379,11.834,,6,12,,,
06/08/2024,04:05:00 -0300,0,1,4.233,124,12.11,98.332,11.869,,5,14,,,
06/08/2024,04:10:00 -0300,0,1,4.239,126,12.132,98.366,11.896,,2,7,,,
06/08/2024,04:15:00 -0300,0,1,4.242,115,12.196,98.47,11.976,,5,11,,,
06/08/2024,04:20:00 -0300,0,1,4.233,139,12.153,98.448,11.93,,4,16,,,
06/08/2024,04:25:00 -0300,0,1,4.238,135,12.153,98.558,11.947,,4,10,,,
06/08/2024,04:30:00 -0300,0,1,4.241,136,12.153,98.517,11.941,,5,12,,,
06/08/2024,04:35:00 -0300,0,1,4.229,135,12.175,98.543,11.966,,4,10,,,
06/08/2024,04:40:00 -0300,0,1,4.236,139,12.153,98.448,11.93,,5,8,,,
06/08/2024,04:45:00 -0300,0,1,4.241,112,12.153,98.453,11.931,,5,10,,,
06/08/2024,04:50:00 -0300,0,1,4.232,110,12.153,98.396,11.922,,4,11,,,
06/08/2024,04:55:00 -0300,0,1,4.236,132,12.153,98.405,11.923,,5,13,,,
06/08/2024,05:00:00 -0300,0,1,4.241,133,12.132,98.384,11.899,,7,16,,,
06/08/2024,05:05:00 -0300,0,1,4.232,138,12.11,98.396,11.879,,7,16,,,
06/08/2024,05:10:00 -0300,0,1,4.236,154,12.132,98.398,11.901,,7,12,,,
06/08/2024,05:15:00 -0300,0,2,4.242,138,12.089,98.503,11.874,,7,14,,,
06/08/2024,05:20:00 -0300,0,2,4.233,145,12.089,98.479,11.87,,7,16,,,
06/08/2024,05:25:00 -0300,0,3,4.241,133,12.153,98.476,11.934,,6,12,,,
06/08/2024,05:30:00 -0300,0,4,4.247,143,12.153,98.512,11.94,,6,16,,,
06/08/2024,05:35:00 -0300,0,6,4.239,133,12.153,98.448,11.93,,7,14,,,
06/08/2024,05:40:00 -0300,0,8,4.248,145,12.175,98.444,11.951,,7,12,,,
06/08/2024,05:45:00 -0300,0,11,4.259,145,12.196,98.585,11.994,,6,13,,,
06/08/2024,05:50:00 -0300,0,9,4.256,145,12.196,98.465,11.975,,5,14,,,
06/08/2024,05:55:00 -0300,0,14,4.266,154,12.196,98.424,11.969,,5,10,,,
06/08/2024,06:00:00 -0300,0,17,4.284,143,12.153,98.375,11.919,,6,11,,,
06/08/2024,06:05:00 -0300,0,18,4.274,136,12.132,98.457,11.91,,7,14,,,
06/08/2024,06:10:00 -0300,0,13,4.295,140,12.132,98.526,11.921,,5,12,,,
06/08/2024,06:15:00 -0300,0,22,4.299,133,12.175,98.691,11.989,,7,14,,,
06/08/2024,06:20:00 -0300,0,27,4.286,132,12.175,98.718,11.993,,7,13,,,
06/08/2024,06:25:00 -0300,0,34,4.295,129,12.26,98.547,12.053,,6,14,,,
06/08/2024,06:30:00 -0300,0,36,4.299,142,12.26,98.552,12.053,,6,16,,,
06/08/2024,06:35:00 -0300,0,38,4.287,139,12.239,98.421,12.012,,7,19,,,
06/08/2024,06:40:00 -0300,0,39,4.304,150,12.303,98.421,12.076,,7,16,,,
06/08/2024,06:45:00 -0300,0,38,4.299,160,12.325,98.506,12.111,,7,14,,,
06/08/2024,06:50:00 -0300,0,51,4.289,163,12.346,98.268,12.095,,6,16,,,
06/08/2024,06:55:00 -0300,0,67,4.302,167,12.346,98.094,12.068,,8,16,,,
06/08/2024,07:00:00 -0300,0,69,4.302,163,12.411,98.018,12.121,,7,13,,,
06/08/2024,07:05:00 -0300,0,71,4.302,167,12.432,97.61,12.079,,8,14,,,
06/08/2024,07:10:00 -0300,0,76,4.313,164,12.496,97.568,12.136,,7,17,,,
06/08/2024,07:15:00 -0300,0,86,4.311,171,12.539,97.304,12.138,,7,14,,,
06/08/2024,07:20:00 -0300,0,96,4.304,166,12.689,97.217,12.274,,7,12,,,
06/08/2024,07:25:00 -0300,0,99,4.298,171,12.775,96.905,12.311,,7,12,,,
06/08/2024,07:30:00 -0300,0,96,4.305,161,12.882,96.922,12.421,,6,12,,,
06/08/2024,07:35:00 -0300,0,107,4.305,160,12.947,96.594,12.433,,6,11,,,
06/08/2024,07:40:00 -0300,0,109,4.319,152,13.183,96.327,12.626,,5,8,,,
06/08/2024,07:45:00 -0300,0,114,4.301,153,13.333,95.875,12.704,,5,8,,,
06/08/2024,07:50:00 -0300,0,102,4.307,154,13.268,96.013,12.662,,6,11,,,
06/08/2024,07:55:00 -0300,0,123,4.307,159,13.419,95.805,12.778,,5,11,,,
06/08/2024,08:00:00 -0300,0,119,4.317,156,13.354,95.651,12.69,,6,10,,,
06/08/2024,08:05:00 -0300,0,121,4.308,133,13.526,95.628,12.857,,5,8,,,
06/08/2024,08:10:00 -0300,0,132,4.304,124,13.504,95.673,12.843,,5,8,,,
06/08/2024,08:15:00 -0300,0,133,4.326,131,13.612,95.248,12.882,,5,10,,,
06/08/2024,08:20:00 -0300,0,144,4.314,139,13.655,94.881,12.865,,6,14,,,
06/08/2024,08:25:00 -0300,0,143,4.302,139,13.74,94.784,12.935,,6,12,,,
06/08/2024,08:30:00 -0300,0,148,4.328,157,13.933,94.218,13.035,,6,11,,,
06/08/2024,08:35:00 -0300,0,151,4.307,163,13.869,93.898,12.919,,8,14,,,
06/08/2024,08:40:00 -0300,0,174,4.304,154,13.976,93.747,13.001,,6,13,,,
06/08/2024,08:45:00 -0300,0,233,4.322,156,14.234,92.711,13.086,,6,13,,,
06/08/2024,08:50:00 -0300,0,208,4.31,145,14.319,92.871,13.198,,6,13,,,
06/08/2024,08:55:00 -0300,0,243,4.302,146,14.362,91.868,13.074,,6,13,,,
06/08/2024,09:00:00 -0300,0,227,4.319,129,14.577,91.516,13.228,,6,12,,,
06/08/2024,09:05:00 -0300,0,221,4.311,153,14.77,90.385,13.228,,5,11,,,
06/08/2024,09:10:00 -0300,0,227,4.305,139,14.77,89.3,13.043,,7,13,,,
06/08/2024,09:15:00 -0300,0,262,4.319,129,14.856,89.149,13.102,,6,12,,,
06/08/2024,09:20:00 -0300,0,209,4.311,132,14.92,89.419,13.212,,6,14,,,
06/08/2024,09:25:00 -0300,0,227,4.305,149,14.963,89.316,13.237,,6,13,,,
06/08/2024,09:30:00 -0300,0,258,4.299,139,14.877,88.843,13.07,,6,14,,,
06/08/2024,09:35:00 -0300,0,301,4.296,139,15.306,88.418,13.42,,5,11,,,
06/08/2024,09:40:00 -0300,0,337,4.31,147,15.778,86.711,13.586,,6,11,,,
06/08/2024,09:45:00 -0300,0,366,4.299,150,16.121,85.489,13.704,,7,14,,,
06/08/2024,09:50:00 -0300,0,343,4.301,160,16.078,84.138,13.418,,8,16,,,
06/08/2024,09:55:00 -0300,0,349,4.311,166,16.293,85.342,13.847,,7,12,,,
06/08/2024,10:00:00 -0300,0,313,4.301,160,16.25,84.326,13.62,,7,14,,,
06/08/2024,10:05:00 -0300,0,256,4.322,150,15.992,84.738,13.442,,7,16,,,
06/08/2024,10:10:00 -0300,0,322,4.314,143,15.778,84.86,13.254,,7,18,,,
06/08/2024,10:15:00 -0300,0,311,4.302,143,15.971,84.074,13.301,,7,16,,,
06/08/2024,10:20:00 -0300,0,404,4.317,139,16.078,83.61,13.321,,7,16,,,
06/08/2024,10:25:00 -0300,0,418,4.307,147,16.636,82.626,13.685,,7,13,,,
06/08/2024,10:30:00 -0300,0,373,4.299,149,16.4,82.275,13.389,,8,14,,,
06/08/2024,10:35:00 -0300,0,439,4.301,146,16.486,83.2,13.644,,7,17,,,
06/08/2024,10:40:00 -0300,0,424,4.31,152,17.022,80.58,13.676,,6,14,,,
06/08/2024,10:45:00 -0300,0,377,4.301,143,16.764,80.859,13.478,,8,17,,,
06/08/2024,10:50:00 -0300,0,341,4.316,157,16.722,80.14,13.299,,8,14,,,
06/08/2024,10:55:00 -0300,0,356,4.305,168,16.464,82.06,13.411,,10,17,,,
06/08/2024,11:00:00 -0300,0,328,4.32,166,16.614,80.534,13.27,,8,14,,,
06/08/2024,11:05:00 -0300,0,324,4.295,171,16.807,79.821,13.321,,8,16,,,
06/08/2024,11:10:00 -0300,0,413,4.31,149,17.172,80.502,13.807,,6,13,,,
06/08/2024,11:15:00 -0300,0,489,4.301,152,17.558,78.672,13.829,,6,13,,,
06/08/2024,11:20:00 -0300,0,462,4.311,142,17.815,77.089,13.766,,7,13,,,
06/08/2024,11:25:00 -0300,0,443,4.302,138,17.644,78.827,13.943,,6,11,,,
06/08/2024,11:30:00 -0300,0,524,4.319,146,18.223,76.59,14.061,,5,12,,,
06/08/2024,11:35:00 -0300,0,561,4.314,121,18.373,76.172,14.122,,6,13,,,
06/08/2024,11:40:00 -0300,0,544,4.305,131,18.588,76.315,14.358,,5,11,,,
06/08/2024,11:45:00 -0300,0,602,4.299,131,18.094,77.322,14.083,,7,13,,,
06/08/2024,11:50:00 -0300,0,621,4.296,146,18.974,75.958,14.659,,7,16,,,
06/08/2024,11:55:00 -0300,0,668,4.308,149,18.823,75.27,14.373,,7,16,,,
06/08/2024,12:00:00 -0300,0,512,4.301,133,18.395,75.146,13.933,,8,16,,,
06/08/2024,12:05:00 -0300,0,363,4.317,122,17.386,78.689,13.666,,8,16,,,
06/08/2024,12:10:00 -0300,0,578,4.305,131,17.751,77.391,13.763,,6,16,,,
06/08/2024,12:15:00 -0300,0,612,4.299,131,18.33,78.489,14.544,,5,11,,,
06/08/2024,12:20:00 -0300,0,572,4.299,131,18.395,76.464,14.202,,7,16,,,
06/08/2024,12:25:00 -0300,0,497,4.313,118,18.094,77.293,14.077,,7,19,,,
06/08/2024,12:30:00 -0300,0,563,4.302,118,18.137,76.951,14.05,,7,14,,,
06/08/2024,12:35:00 -0300,0,292,4.313,131,18.073,76.831,13.964,,6,12,,,
06/08/2024,12:40:00 -0300,0,346,4.304,118,16.958,79.199,13.347,,8,19,,,
06/08/2024,12:45:00 -0300,0,452,4.319,138,17.193,77.977,13.338,,8,18,,,
06/08/2024,12:50:00 -0300,0,599,4.296,131,17.773,77.636,13.833,,8,17,,,
06/08/2024,12:55:00 -0300,0,683,4.31,124,18.309,76.359,14.097,,7,18,,,
06/08/2024,13:00:00 -0300,0,502,4.302,143,18.223,74.627,13.66,,10,20,,,
06/08/2024,13:05:00 -0300,0,686,4.314,146,17.858,75.244,13.435,,11,18,,,
06/08/2024,13:10:00 -0300,0,297,4.304,142,17.708,76.75,13.594,,10,17,,,
06/08/2024,13:15:00 -0300,0,331,4.316,135,17.429,77.252,13.424,,7,16,,,
06/08/2024,13:20:00 -0300,0,449,4.295,145,17.451,76.524,13.299,,8,23,,,
06/08/2024,13:25:00 -0300,0,694,4.308,146,18.094,75.091,13.631,,8,18,,,
06/08/2024,13:30:00 -0300,0,461,4.301,132,18.008,75.86,13.705,,7,16,,,
06/08/2024,13:35:00 -0300,0,387,4.317,136,17.644,78.27,13.833,,10,18,,,
06/08/2024,13:40:00 -0300,0,777,4.307,112,17.601,79.089,13.952,,7,16,,,
06/08/2024,13:45:00 -0300,0,637,4.301,114,18.373,77.458,14.38,,10,17,,,
06/08/2024,13:50:00 -0300,0,862,4.313,110,18.673,75.43,14.261,,8,18,,,
06/08/2024,13:55:00 -0300,0,556,4.317,121,18.888,74.432,14.262,,10,18,,,
06/08/2024,14:00:00 -0300,0,591,4.304,135,18.159,75.677,13.813,,10,26,,,
06/08/2024,14:05:00 -0300,0,506,4.316,126,18.759,73.977,14.043,,7,14,,,
06/08/2024,14:10:00 -0300,0,376,4.305,136,18.33,74.006,13.635,,8,16,,,
06/08/2024,14:15:00 -0300,0,366,4.299,132,17.794,77.249,13.777,,8,18,,,
06/08/2024,14:20:00 -0300,0,336,4.301,135,17.601,76.876,13.515,,8,17,,,
06/08/2024,14:25:00 -0300,0,356,4.313,131,17.301,77.174,13.283,,8,20,,,
06/08/2024,14:30:00 -0300,0,334,4.302,131,17.151,78.059,13.313,,8,17,,,
06/08/2024,14:35:00 -0300,0,306,4.317,129,17.236,78.451,13.473,,7,17,,,
06/08/2024,14:40:00 -0300,0,226,4.305,136,17.408,78.302,13.61,,7,14,,,
06/08/2024,14:45:00 -0300,0,272,4.301,118,16.743,79.934,13.28,,7,17,,,
06/08/2024,14:50:00 -0300,0,263,4.314,132,16.743,79.51,13.199,,8,17,,,
06/08/2024,14:55:00 -0300,0,289,4.313,131,16.786,79.738,13.284,,8,17,,,
06/08/2024,15:00:00 -0300,0,266,4.304,145,17.129,78.685,13.414,,7,14,,,
06/08/2024,15:05:00 -0300,0,207,4.314,119,16.571,79.794,13.086,,8,16,,,
06/08/2024,15:10:00 -0300,0,261,4.304,111,16.614,80.804,13.321,,7,20,,,
06/08/2024,15:15:00 -0300,0,198,4.299,132,16.764,79.895,13.294,,8,17,,,
06/08/2024,15:20:00 -0300,0,189,4.301,146,16.872,81.428,13.691,,7,24,,,
06/08/2024,15:25:00 -0300,0,183,4.316,139,16.722,80.861,13.436,,7,16,,,
06/08/2024,15:30:00 -0300,0,197,4.304,140,16.529,81.36,13.343,,7,14,,,
06/08/2024,15:35:00 -0300,0,217,4.316,128,16.55,81.263,13.345,,6,13,,,
06/08/2024,15:40:00 -0300,0,199,4.307,132,16.764,80.517,13.413,,6,16,,,
